time,close,volume
2020-10-01,58.75,2420058.0
2020-10-02,59.68,1847176.0
2020-10-03,59.68,1847176.0
2020-10-04,59.68,1847176.0
2020-10-05,61.39,1337118.0
2020-10-06,61.02,1587822.0
2020-10-07,63.41,1877697.0
2020-10-08,65.0,1714204.0
2020-10-09,66.43,2859538.0
2020-10-10,66.43,2859538.0
2020-10-11,66.43,2859538.0
2020-10-12,67.22,1729193.0
2020-10-13,66.09,2127842.0
2020-10-14,66.03,1611339.0
2020-10-15,66.95,2170294.0
2020-10-16,66.58,3625093.0
2020-10-17,66.58,3625093.0
2020-10-18,66.58,3625093.0
2020-10-19,64.35,2145788.0
2020-10-20,64.58,1723878.0
2020-10-21,64.0,1831711.0
2020-10-22,65.6,1696506.0
2020-10-23,65.31,980972.0
2020-10-24,65.31,980972.0
2020-10-25,65.31,980972.0
2020-10-26,63.51,1371134.0
2020-10-27,61.65,1755017.0
2020-10-28,58.48,2515595.0
2020-10-29,58.8,2409391.0
2020-10-30,58.9,2706094.0
2020-10-31,58.9,2706094.0
2020-11-01,58.9,2706094.0
2020-11-02,59.68,2218342.0
2020-11-03,62.38,1969474.0
2020-11-04,60.42,1920667.0
2020-11-05,62.83,1625423.0
2020-11-06,62.23,1255834.0
2020-11-07,62.23,1255834.0
2020-11-08,62.23,1255834.0
2020-11-09,70.1,3046450.0
2020-11-10,70.05,1845010.0
2020-11-11,68.48,2064820.0
2020-11-12,66.9,1853507.0
2020-11-13,68.52,1318192.0
2020-11-14,68.52,1318192.0
2020-11-15,68.52,1318192.0
2020-11-16,69.81,1934986.0
2020-11-17,70.56,1318322.0
2020-11-18,69.18,1567306.0
2020-11-19,69.27,1224957.0
2020-11-20,67.95,1324524.0
2020-11-21,67.95,1324524.0
2020-11-22,67.95,1324524.0
2020-11-23,70.56,1221061.0
2020-11-24,73.42,1574061.0
2020-11-25,72.24,1108870.0
2020-11-26,72.24,1108870.0
2020-11-27,71.59,590966.0
2020-11-28,71.59,590966.0
2020-11-29,71.59,590966.0
2020-11-30,70.48,2624994.0
2020-12-01,72.26,1756003.0
2020-12-02,74.06,2011829.0
2020-12-03,73.88,2073301.0
2020-12-04,76.38,2130217.0
2020-12-05,76.38,2130217.0
2020-12-06,76.38,2130217.0
2020-12-07,75.96,2279049.0
2020-12-08,75.84,1851966.0
2020-12-09,72.76,4151487.0
2020-12-10,71.73,4203885.0
2020-12-11,72.8,5707840.0
2020-12-12,72.8,5707840.0
2020-12-13,72.8,5707840.0
2020-12-14,70.7,2215981.0
2020-12-15,71.79,1573240.0
2020-12-16,71.2,3391164.0
2020-12-17,70.74,3558690.0
2020-12-18,70.66,4201737.0
2020-12-19,70.66,4201737.0
2020-12-20,70.66,4201737.0
2020-12-21,70.34,5216356.0
2020-12-22,70.19,5568408.0
2020-12-23,71.58,2694411.0
2020-12-24,71.78,665765.0
2020-12-25,71.78,665765.0
2020-12-26,71.78,665765.0
2020-12-27,71.78,665765.0
2020-12-28,72.12,1738886.0
2020-12-29,71.94,1168725.0
2020-12-30,72.42,909851.0
2020-12-31,72.78,951023.0
2021-01-01,72.78,951023.0
2021-01-02,72.78,951023.0
2021-01-03,72.78,951023.0
2021-01-04,72.25,1441302.0
2021-01-05,72.68,1730543.0
2021-01-06,77.63,3674603.0
2021-01-07,77.73,1810388.0
2021-01-08,77.13,1773639.0
2021-01-09,77.13,1773639.0
2021-01-10,77.13,1773639.0
2021-01-11,78.14,1999899.0
2021-01-12,80.42,2391720.0
2021-01-13,78.66,2039338.0
2021-01-14,79.58,2111578.0
2021-01-15,77.18,2502495.0
2021-01-16,77.18,2502495.0
2021-01-17,77.18,2502495.0
2021-01-18,77.18,2502495.0
2021-01-19,78.4,5215242.0
2021-01-20,76.64,3542772.0
2021-01-21,74.58,2562626.0
2021-01-22,74.17,3920281.0
2021-01-23,74.17,3920281.0
2021-01-24,74.17,3920281.0
2021-01-25,72.55,2066986.0
2021-01-26,72.63,1726976.0
2021-01-27,70.14,2445946.0
2021-01-28,71.63,2485090.0
2021-01-29,70.0,2490774.0
2021-01-30,70.0,2490774.0
2021-01-31,70.0,2490774.0
2021-02-01,70.25,2300849.0
2021-02-02,70.8,2928626.0
2021-02-03,71.6,3217733.0
2021-02-04,73.79,2478509.0
2021-02-05,74.77,1844591.0
2021-02-06,74.77,1844591.0
2021-02-07,74.77,1844591.0
2021-02-08,76.07,1893722.0
2021-02-09,75.84,1942871.0
2021-02-10,74.09,2051775.0
2021-02-11,72.92,4342715.0
2021-02-12,73.5,4365821.0
2021-02-13,73.5,4365821.0
2021-02-14,73.5,4365821.0
2021-02-15,73.5,4365821.0
2021-02-16,75.46,6137761.0
2021-02-17,75.16,3135609.0
2021-02-18,74.7,1534083.0
2021-02-19,71.93,5675292.0
2021-02-20,71.93,5675292.0
2021-02-21,71.93,5675292.0
2021-02-22,73.54,3820795.0
2021-02-23,74.06,3465814.0
2021-02-24,76.82,4874905.0
2021-02-25,74.26,3724792.0
2021-02-26,72.77,3589051.0
2021-02-27,72.77,3589051.0
2021-02-28,72.77,3589051.0
2021-03-01,76.74,3399448.0
2021-03-02,77.03,2823746.0
2021-03-03,79.31,3635900.0
2021-03-04,78.2,5685909.0
2021-03-05,79.42,4087482.0
2021-03-06,79.42,4087482.0
2021-03-07,79.42,4087482.0
2021-03-08,80.5,2346439.0
2021-03-09,81.84,4520331.0
2021-03-10,83.24,3179551.0
2021-03-11,83.58,3566313.0
2021-03-12,83.8,3450033.0
2021-03-13,83.8,3450033.0
2021-03-14,83.8,3450033.0
2021-03-15,83.67,2387871.0
2021-03-16,83.65,3060036.0
2021-03-17,84.76,2157246.0
2021-03-18,85.25,2906851.0
2021-03-19,84.16,5457022.0
2021-03-20,84.16,5457022.0
2021-03-21,84.16,5457022.0
2021-03-22,81.62,2232652.0
2021-03-23,79.38,1923901.0
2021-03-24,79.86,1646062.0
2021-03-25,82.37,2320751.0
2021-03-26,85.89,2806616.0
2021-03-27,85.89,2806616.0
2021-03-28,85.89,2806616.0
2021-03-29,85.33,1915047.0
2021-03-30,86.31,2782599.0
2021-03-31,84.01,2598816.0
2021-04-01,84.95,2567483.0
2021-04-02,84.95,2567483.0
2021-04-03,84.95,2567483.0
2021-04-04,84.95,2567483.0
2021-04-05,85.4,3491941.0
2021-04-06,84.98,1729680.0
2021-04-07,84.74,1861247.0
2021-04-08,84.41,2568759.0
2021-04-09,86.47,1797378.0
2021-04-10,86.47,1797378.0
2021-04-11,86.47,1797378.0
2021-04-12,86.93,1115857.0
2021-04-13,85.75,1038324.0
2021-04-14,86.68,1219244.0
2021-04-15,86.51,2724629.0
2021-04-16,80.43,5681312.0
2021-04-17,80.43,5681312.0
2021-04-18,80.43,5681312.0
2021-04-19,80.89,3686210.0
2021-04-20,78.6,3539531.0
2021-04-21,80.14,2593674.0
2021-04-22,78.7,3217654.0
2021-04-23,81.11,2223793.0
2021-04-24,81.11,2223793.0
2021-04-25,81.11,2223793.0
2021-04-26,81.3,1796546.0
2021-04-27,82.24,1775677.0
2021-04-28,83.25,2006860.0
2021-04-29,83.48,3958710.0
2021-04-30,83.95,2087716.0
2021-05-01,83.95,2087716.0
2021-05-02,83.95,2087716.0
2021-05-03,84.68,1433328.0
2021-05-04,84.85,2638907.0
2021-05-05,86.21,1616056.0
2021-05-06,87.33,2230740.0
2021-05-07,87.23,1731272.0
2021-05-08,87.23,1731272.0
2021-05-09,87.23,1731272.0
2021-05-10,87.83,2372236.0
2021-05-11,86.1,2684434.0
2021-05-12,84.87,2535945.0
2021-05-13,85.71,2015745.0
2021-05-14,86.75,1538391.0
2021-05-15,86.75,1538391.0
2021-05-16,86.75,1538391.0
2021-05-17,86.38,1508651.0
2021-05-18,84.64,2266002.0
2021-05-19,84.09,2356121.0
2021-05-20,84.21,1481117.0
2021-05-21,86.25,1620845.0
2021-05-22,86.25,1620845.0
2021-05-23,86.25,1620845.0
2021-05-24,86.41,1363597.0
2021-05-25,85.36,1562732.0
2021-05-26,86.29,2190080.0
2021-05-27,86.99,2727219.0
2021-05-28,86.98,1846604.0
2021-05-29,86.98,1846604.0
2021-05-30,86.98,1846604.0
2021-05-31,86.98,1846604.0
2021-06-01,87.98,1330568.0
2021-06-02,87.07,1753103.0
2021-06-03,87.09,1013757.0
2021-06-04,86.9,1402394.0
2021-06-05,86.9,1402394.0
2021-06-06,86.9,1402394.0
2021-06-07,86.41,1569847.0
2021-06-08,86.06,2224502.0
2021-06-09,84.57,1887151.0
2021-06-10,83.64,1765118.0
2021-06-11,83.74,1829683.0
2021-06-12,83.74,1829683.0
2021-06-13,83.74,1829683.0
2021-06-14,84.79,3192938.0
2021-06-15,85.79,2226548.0
2021-06-16,87.21,4069061.0
2021-06-17,82.78,3718015.0
2021-06-18,78.85,6110592.0
2021-06-19,78.85,6110592.0
2021-06-20,78.85,6110592.0
2021-06-21,81.61,2088807.0
2021-06-22,80.69,1638732.0
2021-06-23,80.98,1391296.0
2021-06-24,81.86,1978024.0
2021-06-25,83.23,2350632.0
2021-06-26,83.23,2350632.0
2021-06-27,83.23,2350632.0
2021-06-28,82.1,1815865.0
2021-06-29,82.2,1655849.0
2021-06-30,82.28,1588742.0
2021-07-01,83.82,1590985.0
2021-07-02,84.3,2046317.0
2021-07-03,84.3,2046317.0
2021-07-04,84.3,2046317.0
2021-07-05,84.3,2046317.0
2021-07-06,81.9,2336517.0
2021-07-07,81.4,1178964.0
2021-07-08,79.59,1563273.0
2021-07-09,84.11,2239275.0
2021-07-10,84.11,2239275.0
2021-07-11,84.11,2239275.0
2021-07-12,84.32,1313109.0
2021-07-13,83.6,1308173.0
2021-07-14,82.47,1776276.0
2021-07-15,81.97,2278491.0
2021-07-16,84.34,3925112.0
2021-07-17,84.34,3925112.0
2021-07-18,84.34,3925112.0
2021-07-19,79.63,2711465.0
2021-07-20,82.81,2044943.0
2021-07-21,85.13,1639764.0
2021-07-22,84.89,2296665.0
2021-07-23,85.35,1850067.0
2021-07-24,85.35,1850067.0
2021-07-25,85.35,1850067.0
2021-07-26,86.16,1587100.0
2021-07-27,85.7,1467929.0
2021-07-28,86.24,1294366.0
2021-07-29,87.96,1301039.0
2021-07-30,87.14,1398413.0
2021-07-31,87.14,1398413.0
2021-08-01,87.14,1398413.0
2021-08-02,87.01,1393453.0
2021-08-03,88.02,1324673.0
2021-08-04,86.59,1346917.0
2021-08-05,87.49,1335696.0
2021-08-06,90.0,1516607.0
2021-08-07,90.0,1516607.0
2021-08-08,90.0,1516607.0
2021-08-09,90.57,1013055.0
