time,close,volume
2020-10-01,98.0,29824385.0
2020-10-02,97.709999,35491141.0
2020-10-03,97.709999,35491141.0
2020-10-04,97.709999,35491141.0
2020-10-05,99.449997,34422654.0
2020-10-06,104.18,59191678.0
2020-10-07,104.5,52711978.0
2020-10-08,107.1,35943696.0
2020-10-09,107.28,35651622.0
2020-10-10,107.28,35651622.0
2020-10-11,107.28,35651622.0
2020-10-12,105.84,29203636.0
2020-10-13,102.1,45290349.0
2020-10-14,101.54,32253519.0
2020-10-15,100.12,35900028.0
2020-10-16,101.8,34837832.0
2020-10-17,101.8,34837832.0
2020-10-18,101.8,34837832.0
2020-10-19,103.36,19527309.0
2020-10-20,104.32,28257662.0
2020-10-21,102.72,37705404.0
2020-10-22,104.28,31025241.0
2020-10-23,111.54,96108480.0
2020-10-24,111.54,96108480.0
2020-10-25,111.54,96108480.0
2020-10-26,110.52,50301827.0
2020-10-27,106.6,47235193.0
2020-10-28,103.8,61801937.0
2020-10-29,104.66,42864351.0
2020-10-30,106.56,37370147.0
2020-10-31,106.56,37370147.0
2020-11-01,106.56,37370147.0
2020-11-02,107.04,44276864.0
2020-11-03,113.36,56072013.0
2020-11-04,110.38,49551671.0
2020-11-05,110.16,53051566.0
2020-11-06,110.94,40492302.0
2020-11-07,110.94,40492302.0
2020-11-08,110.94,40492302.0
2020-11-09,128.53999,136655168.0
2020-11-10,134.39999,137362713.0
2020-11-11,135.52,89819575.0
2020-11-12,132.36,68358912.0
2020-11-13,134.16,45388531.0
2020-11-14,134.16,45388531.0
2020-11-15,134.16,45388531.0
2020-11-16,138.78,71028589.0
2020-11-17,138.39999,56522358.0
2020-11-18,141.60001,51492249.0
2020-11-19,138.94,36406187.0
2020-11-20,137.75999,28268799.0
2020-11-21,137.75999,28268799.0
2020-11-22,137.75999,28268799.0
2020-11-23,140.2,44151827.0
2020-11-24,150.2,76659685.0
2020-11-25,143.39999,71580593.0
2020-11-26,141.10001,34196684.0
2020-11-27,139.5,76751042.0
2020-11-28,139.5,76751042.0
2020-11-29,139.5,76751042.0
2020-11-30,134.56,63764646.0
2020-12-01,143.24001,50875909.0
2020-12-02,146.94,46143827.0
2020-12-03,148.56,41939901.0
2020-12-04,148.62,45184220.0
2020-12-05,148.62,45184220.0
2020-12-06,148.62,45184220.0
2020-12-07,146.25999,43993705.0
2020-12-08,146.36,35241187.0
2020-12-09,145.89999,31600319.0
2020-12-10,141.75999,65881343.0
2020-12-11,136.06,73674240.0
2020-12-12,136.06,73674240.0
2020-12-13,136.06,73674240.0
2020-12-14,142.36,59156476.0
2020-12-15,144.7,43889966.0
2020-12-16,144.2,40055097.0
2020-12-17,145.53999,34803519.0
2020-12-18,145.0,60274274.0
2020-12-19,145.0,60274274.0
2020-12-20,145.0,60274274.0
2020-12-21,141.25999,54549664.0
2020-12-22,145.98,34432044.0
2020-12-23,151.82001,70142768.0
2020-12-24,154.60001,32380835.0
2020-12-25,154.60001,32380835.0
2020-12-26,154.60001,32380835.0
2020-12-27,154.60001,32380835.0
2020-12-28,154.60001,32380835.0
2020-12-29,149.28,53880836.0
2020-12-30,148.88,22426109.0
2020-12-31,146.67999,16163209.0
2021-01-01,146.67999,16163209.0
2021-01-02,146.67999,16163209.0
2021-01-03,146.67999,16163209.0
2021-01-04,143.52,45424689.0
2021-01-05,143.2,36520542.0
2021-01-06,155.03999,76592467.0
2021-01-07,156.12,40319641.0
2021-01-08,152.92,33998704.0
2021-01-09,152.92,33998704.0
2021-01-10,152.92,33998704.0
2021-01-11,151.2,26820504.0
2021-01-12,154.24001,26791032.0
2021-01-13,152.36,37329613.0
2021-01-14,152.86,28916172.0
2021-01-15,148.8,44280745.0
2021-01-16,148.8,44280745.0
2021-01-17,148.8,44280745.0
2021-01-18,151.32001,17082179.0
