time,close,volume
2020-10-01,,
2020-10-02,,
2020-10-03,,
2020-10-04,,
2020-10-05,,
2020-10-06,,
2020-10-07,,
2020-10-08,,
2020-10-09,3.21,87632941.0
2020-10-10,3.21,87632941.0
2020-10-11,3.21,87632941.0
2020-10-12,3.23,139367144.0
2020-10-13,3.21,177298009.0
2020-10-14,3.2,90442493.0
2020-10-15,3.21,93539149.0
2020-10-16,3.23,164966453.0
2020-10-17,3.23,164966453.0
2020-10-18,3.23,164966453.0
2020-10-19,3.24,246212241.0
2020-10-20,3.21,122163813.0
2020-10-21,3.24,118911800.0
2020-10-22,3.23,86357390.0
2020-10-23,3.24,119921494.0
2020-10-24,3.24,119921494.0
2020-10-25,3.24,119921494.0
2020-10-26,3.24,111092135.0
2020-10-27,3.23,102382986.0
2020-10-28,3.21,93867763.0
2020-10-29,3.19,106362978.0
2020-10-30,3.18,97525022.0
2020-10-31,3.18,97525022.0
2020-11-01,3.18,97525022.0
2020-11-02,3.19,80071998.0
2020-11-03,3.2,76821176.0
2020-11-04,3.2,77483051.0
2020-11-05,3.2,83329171.0
2020-11-06,3.21,87720100.0
2020-11-07,3.21,87720100.0
2020-11-08,3.21,87720100.0
2020-11-09,3.22,112521171.0
2020-11-10,3.22,119914573.0
2020-11-11,3.24,134703168.0
2020-11-12,3.23,97048759.0
2020-11-13,3.22,78547647.0
2020-11-14,3.22,78547647.0
2020-11-15,3.22,78547647.0
2020-11-16,3.23,70930904.0
2020-11-17,3.23,77142625.0
2020-11-18,3.24,135110129.0
2020-11-19,3.24,75105495.0
2020-11-20,3.23,80095486.0
2020-11-21,3.23,80095486.0
2020-11-22,3.23,80095486.0
2020-11-23,3.25,143927372.0
2020-11-24,3.26,144481833.0
2020-11-25,3.24,101306440.0
2020-11-26,3.25,70289461.0
2020-11-27,3.33,297578380.0
2020-11-28,3.33,297578380.0
2020-11-29,3.33,297578380.0
2020-11-30,3.3,455861320.0
2020-12-01,3.36,244645416.0
2020-12-02,3.33,144348702.0
2020-12-03,3.31,168298923.0
2020-12-04,3.28,134117685.0
2020-12-05,3.28,134117685.0
2020-12-06,3.28,134117685.0
2020-12-07,3.25,148954035.0
2020-12-08,3.24,86521950.0
2020-12-09,3.23,117271862.0
2020-12-10,3.22,123330010.0
2020-12-11,3.21,224275151.0
2020-12-12,3.21,224275151.0
2020-12-13,3.21,224275151.0
2020-12-14,3.2,168620917.0
2020-12-15,3.18,217382257.0
2020-12-16,3.18,105147788.0
2020-12-17,3.19,116999219.0
2020-12-18,3.18,77723116.0
2020-12-19,3.18,77723116.0
2020-12-20,3.18,77723116.0
2020-12-21,3.19,67859333.0
2020-12-22,3.16,104309522.0
2020-12-23,3.16,68009161.0
2020-12-24,3.17,67495763.0
2020-12-25,3.18,65170900.0
2020-12-26,3.18,65170900.0
2020-12-27,3.18,65170900.0
2020-12-28,3.17,74827941.0
2020-12-29,3.17,81949632.0
2020-12-30,3.17,79605410.0
2020-12-31,3.18,110906068.0
2021-01-01,3.18,110906068.0
2021-01-02,3.18,110906068.0
2021-01-03,3.18,110906068.0
2021-01-04,3.17,121250317.0
2021-01-05,3.17,130429477.0
2021-01-06,3.18,84976926.0
2021-01-07,3.19,113572806.0
2021-01-08,3.19,113279286.0
2021-01-09,3.19,113279286.0
2021-01-10,3.19,113279286.0
2021-01-11,3.17,115362023.0
2021-01-12,3.18,98066774.0
2021-01-13,3.2,174596159.0
2021-01-14,3.21,180785101.0
2021-01-15,3.23,275261490.0
2021-01-16,3.23,275261490.0
2021-01-17,3.23,275261490.0
2021-01-18,3.2,167435900.0
2021-01-19,3.22,141513725.0
2021-01-20,3.2,110863665.0
2021-01-21,3.19,72992353.0
2021-01-22,3.17,108605977.0
2021-01-23,3.17,108605977.0
2021-01-24,3.17,108605977.0
2021-01-25,3.17,97412577.0
2021-01-26,3.17,76591229.0
2021-01-27,3.17,101923440.0
2021-01-28,3.17,73504403.0
2021-01-29,3.17,112004847.0
2021-01-30,3.17,112004847.0
2021-01-31,3.17,112004847.0
2021-02-01,3.18,105325433.0
2021-02-02,3.18,110589000.0
2021-02-03,3.17,74423344.0
2021-02-04,3.18,104939995.0
2021-02-05,3.22,209005072.0
2021-02-06,3.22,209005072.0
2021-02-07,3.22,209005072.0
2021-02-08,3.19,159104590.0
2021-02-09,3.18,133795157.0
2021-02-10,3.2,147216472.0
2021-02-11,3.2,147216472.0
2021-02-12,3.2,147216472.0
2021-02-13,3.2,147216472.0
2021-02-14,3.2,147216472.0
2021-02-15,3.2,147216472.0
2021-02-16,3.2,147216472.0
