time,close,volume
2020-10-01,24.1,44782151.0
2020-10-02,24.21,51682108.0
2020-10-03,24.21,51682108.0
2020-10-04,24.21,51682108.0
2020-10-05,24.62,44396754.0
2020-10-06,24.37,67541135.0
2020-10-07,24.88,47647962.0
2020-10-08,25.24,52080647.0
2020-10-09,25.36,44511466.0
2020-10-10,25.36,44511466.0
2020-10-11,25.36,44511466.0
2020-10-12,25.68,48362917.0
2020-10-13,24.95,61186942.0
2020-10-14,23.62,127563386.0
2020-10-15,24.15,66832398.0
2020-10-16,24.24,58357722.0
2020-10-17,24.24,58357722.0
2020-10-18,24.24,58357722.0
2020-10-19,23.72,51377925.0
2020-10-20,24.14,62476424.0
2020-10-21,24.05,41564912.0
2020-10-22,24.87,55401973.0
2020-10-23,24.9,51007411.0
2020-10-24,24.9,51007411.0
2020-10-25,24.9,51007411.0
2020-10-26,24.54,59450201.0
2020-10-27,23.85,55009290.0
2020-10-28,23.47,81942517.0
2020-10-29,23.54,57490448.0
2020-10-30,23.7,66499910.0
2020-10-31,23.7,66499910.0
2020-11-01,23.7,66499910.0
2020-11-02,24.08,59756372.0
2020-11-03,24.69,65106150.0
2020-11-04,23.68,88845454.0
2020-11-05,24.61,74722613.0
2020-11-06,24.31,55454491.0
2020-11-07,24.31,55454491.0
2020-11-08,24.31,55454491.0
2020-11-09,27.76,178378809.0
2020-11-10,27.66,77694587.0
2020-11-11,27.34,48360931.0
2020-11-12,26.69,67956935.0
2020-11-13,27.0,52453266.0
2020-11-14,27.0,52453266.0
2020-11-15,27.0,52453266.0
2020-11-16,27.58,57396669.0
2020-11-17,27.55,46402309.0
2020-11-18,26.98,54416692.0
2020-11-19,26.98,46422959.0
2020-11-20,26.81,40537950.0
2020-11-21,26.81,40537950.0
2020-11-22,26.81,40537950.0
2020-11-23,27.39,45421204.0
2020-11-24,28.98,80387848.0
2020-11-25,29.03,57249944.0
2020-11-26,29.03,57249944.0
2020-11-27,28.99,25971555.0
2020-11-28,28.99,25971555.0
2020-11-29,28.99,25971555.0
2020-11-30,28.16,63567899.0
2020-12-01,28.69,50307326.0
2020-12-02,29.06,45257516.0
2020-12-03,28.91,54013737.0
2020-12-04,29.29,66188152.0
2020-12-05,29.29,66188152.0
2020-12-06,29.29,66188152.0
2020-12-07,29.09,42197775.0
2020-12-08,28.93,33869091.0
2020-12-09,28.8,54886294.0
2020-12-10,29.11,58859564.0
2020-12-11,28.57,40538421.0
2020-12-12,28.57,40538421.0
2020-12-13,28.57,40538421.0
2020-12-14,28.22,40267070.0
2020-12-15,28.64,43717804.0
2020-12-16,28.72,42463172.0
2020-12-17,28.83,43182677.0
2020-12-18,28.67,82817175.0
2020-12-19,28.67,82817175.0
2020-12-20,28.67,82817175.0
2020-12-21,29.74,93397351.0
2020-12-22,29.21,39140378.0
2020-12-23,30.05,52537153.0
2020-12-24,29.96,22632273.0
2020-12-25,29.96,22632273.0
2020-12-26,29.96,22632273.0
2020-12-27,29.96,22632273.0
2020-12-28,30.13,32861178.0
2020-12-29,30.01,33291878.0
2020-12-30,29.98,26370147.0
2020-12-31,30.31,28716038.0
2021-01-01,30.31,28716038.0
2021-01-02,30.31,28716038.0
2021-01-03,30.31,28716038.0
2021-01-04,30.03,51483911.0
2021-01-05,30.26,48507015.0
2021-01-06,32.15,107002801.0
2021-01-07,32.86,74358467.0
2021-01-08,32.53,44641359.0
2021-01-09,32.53,44641359.0
2021-01-10,32.53,44641359.0
2021-01-11,33.07,51899630.0
2021-01-12,33.66,68166189.0
2021-01-13,33.46,43172781.0
2021-01-14,33.99,48483461.0
2021-01-15,33.01,57684295.0
2021-01-16,33.01,57684295.0
2021-01-17,33.01,57684295.0
2021-01-18,33.01,57684295.0
2021-01-19,32.77,78130237.0
2021-01-20,32.34,53920025.0
2021-01-21,31.77,49675883.0
2021-01-22,31.55,45314482.0
2021-01-23,31.55,45314482.0
2021-01-24,31.55,45314482.0
2021-01-25,31.16,48078412.0
2021-01-26,30.94,36373036.0
2021-01-27,29.83,63809175.0
2021-01-28,30.32,51223276.0
2021-01-29,29.65,64019079.0
2021-01-30,29.65,64019079.0
2021-01-31,29.65,64019079.0
2021-02-01,29.96,40985251.0
2021-02-02,31.03,53526998.0
2021-02-03,31.58,49404895.0
2021-02-04,32.5,51751926.0
2021-02-05,32.37,42008834.0
2021-02-06,32.37,42008834.0
2021-02-07,32.37,42008834.0
2021-02-08,33.09,46014138.0
2021-02-09,32.95,35868639.0
2021-02-10,32.98,45031904.0
2021-02-11,32.88,29479877.0
2021-02-12,33.37,37468264.0
2021-02-13,33.37,37468264.0
2021-02-14,33.37,37468264.0
2021-02-15,33.37,37468264.0
2021-02-16,34.27,52802553.0
2021-02-17,34.41,46100797.0
2021-02-18,34.19,37541679.0
2021-02-19,34.54,54514131.0
2021-02-20,34.54,54514131.0
2021-02-21,34.54,54514131.0
2021-02-22,35.15,56783366.0
2021-02-23,35.52,67440696.0
2021-02-24,36.38,58139468.0
2021-02-25,35.93,74762028.0
2021-02-26,34.71,70933313.0
2021-02-27,34.71,70933313.0
2021-02-28,34.71,70933313.0
2021-03-01,35.79,45901659.0
2021-03-02,35.53,41167417.0
2021-03-03,36.42,66046957.0
2021-03-04,36.5,96512823.0
2021-03-05,36.93,74292325.0
2021-03-06,36.93,74292325.0
2021-03-07,36.93,74292325.0
2021-03-08,37.13,65335453.0
2021-03-09,36.32,63946003.0
2021-03-10,37.37,53365578.0
2021-03-11,37.24,45833982.0
2021-03-12,37.94,46069550.0
2021-03-13,37.94,46069550.0
2021-03-14,37.94,46069550.0
2021-03-15,37.75,50194917.0
2021-03-16,37.64,50300421.0
2021-03-17,37.95,63795959.0
2021-03-18,38.94,95439685.0
2021-03-19,38.53,106252691.0
2021-03-20,38.53,106252691.0
2021-03-21,38.53,106252691.0
2021-03-22,37.66,54701476.0
2021-03-23,36.9,49838043.0
2021-03-24,36.9,43896774.0
2021-03-25,37.66,47517929.0
2021-03-26,38.68,66846032.0
2021-03-27,38.68,66846032.0
2021-03-28,38.68,66846032.0
2021-03-29,38.31,45680016.0
2021-03-30,38.99,56705930.0
2021-03-31,38.69,49269961.0
2021-04-01,39.49,65586958.0
2021-04-02,39.49,65586958.0
2021-04-03,39.49,65586958.0
2021-04-04,39.49,65586958.0
2021-04-05,39.8,50328508.0
2021-04-06,39.69,42590122.0
2021-04-07,40.05,43136432.0
2021-04-08,39.7,45285921.0
2021-04-09,39.99,45872878.0
2021-04-10,39.99,45872878.0
2021-04-11,39.99,45872878.0
2021-04-12,40.06,45544583.0
2021-04-13,39.32,46770430.0
2021-04-14,39.88,52023788.0
2021-04-15,38.74,118128903.0
2021-04-16,39.15,60633444.0
2021-04-17,39.15,60633444.0
2021-04-18,39.15,60633444.0
2021-04-19,39.17,42321105.0
2021-04-20,38.08,50831442.0
2021-04-21,38.72,37851803.0
2021-04-22,38.36,48093367.0
2021-04-23,39.18,48688095.0
2021-04-24,39.18,48688095.0
2021-04-25,39.18,48688095.0
2021-04-26,39.41,34699774.0
2021-04-27,39.88,34304845.0
2021-04-28,40.03,34084387.0
2021-04-29,41.11,44008650.0
2021-04-30,40.53,39203386.0
2021-05-01,40.53,39203386.0
2021-05-02,40.53,39203386.0
2021-05-03,40.56,41940536.0
2021-05-04,41.0,53879993.0
2021-05-05,41.39,37471132.0
2021-05-06,42.01,39044361.0
2021-05-07,42.18,39249229.0
2021-05-08,42.18,39249229.0
2021-05-09,42.18,39249229.0
2021-05-10,42.05,41271509.0
2021-05-11,41.57,42964650.0
2021-05-12,41.18,47532956.0
2021-05-13,41.84,42026130.0
2021-05-14,42.36,30932586.0
2021-05-15,42.36,30932586.0
2021-05-16,42.36,30932586.0
2021-05-17,42.74,32656416.0
2021-05-18,42.16,37880308.0
2021-05-19,41.97,42672763.0
2021-05-20,41.87,36871075.0
2021-05-21,42.4,40243780.0
2021-05-22,42.4,40243780.0
2021-05-23,42.4,40243780.0
2021-05-24,42.63,31390752.0
