time,close,volume
2020-10-01,11.048,5056724.0
2020-10-02,11.038,4921253.0
2020-10-03,11.038,4921253.0
2020-10-04,11.038,4921253.0
2020-10-05,11.388,4262064.0
2020-10-06,12.152,9123734.0
2020-10-07,12.336,8280475.0
2020-10-08,12.594,4990595.0
2020-10-09,12.416,4506467.0
2020-10-10,12.416,4506467.0
2020-10-11,12.416,4506467.0
2020-10-12,12.712,6560510.0
2020-10-13,12.21,6225036.0
2020-10-14,12.322,4234361.0
2020-10-15,11.826,6236560.0
2020-10-16,12.058,6586723.0
2020-10-17,12.058,6586723.0
2020-10-18,12.058,6586723.0
2020-10-19,12.294,2509756.0
2020-10-20,12.608,7325655.0
2020-10-21,12.392,5132329.0
2020-10-22,12.508,3928345.0
2020-10-23,12.75,5270262.0
2020-10-24,12.75,5270262.0
2020-10-25,12.75,5270262.0
2020-10-26,12.584,6023197.0
2020-10-27,11.944,6990562.0
2020-10-28,11.382,10900173.0
2020-10-29,11.35,6352473.0
2020-10-30,11.64,7073000.0
2020-10-31,11.64,7073000.0
2020-11-01,11.64,7073000.0
2020-11-02,12.124,6029462.0
2020-11-03,12.784,7722893.0
2020-11-04,12.752,6868731.0
2020-11-05,13.228,10958701.0
2020-11-06,13.08,6151174.0
2020-11-07,13.08,6151174.0
2020-11-08,13.08,6151174.0
2020-11-09,15.488,22981471.0
2020-11-10,16.202,18514843.0
2020-11-11,15.604,9206919.0
2020-11-12,15.276,7047684.0
2020-11-13,15.628,6537718.0
2020-11-14,15.628,6537718.0
2020-11-15,15.628,6537718.0
2020-11-16,16.285999,11282326.0
2020-11-17,16.5,6728383.0
2020-11-18,16.417999,6392792.0
2020-11-19,16.186001,6793677.0
2020-11-20,16.164,4116625.0
2020-11-21,16.164,4116625.0
2020-11-22,16.164,4116625.0
2020-11-23,16.554001,5414243.0
2020-11-24,17.24,8264050.0
2020-11-25,17.4,8770428.0
2020-11-26,17.190001,4294069.0
2020-11-27,17.327999,4791206.0
2020-11-28,17.327999,4791206.0
2020-11-29,17.327999,4791206.0
2020-11-30,16.686001,6926552.0
2020-12-01,17.546,7986742.0
2020-12-02,17.914,5964541.0
2020-12-03,18.044001,5110750.0
2020-12-04,18.294001,6566305.0
2020-12-05,18.294001,6566305.0
2020-12-06,18.294001,6566305.0
2020-12-07,17.794001,6665509.0
2020-12-08,17.521999,4675371.0
2020-12-09,17.672001,4515871.0
2020-12-10,17.098,7510229.0
2020-12-11,16.677999,6773816.0
2020-12-12,16.677999,6773816.0
2020-12-13,16.677999,6773816.0
2020-12-14,16.992001,5700628.0
2020-12-15,17.316,3687424.0
2020-12-16,17.254,5495973.0
2020-12-17,17.209999,3360195.0
2020-12-18,17.040001,7828258.0
2020-12-19,17.040001,7828258.0
2020-12-20,17.040001,7828258.0
2020-12-21,16.156,9292317.0
2020-12-22,16.568001,4262037.0
2020-12-23,17.26,5248025.0
2020-12-24,17.274,1631406.0
2020-12-25,17.274,1631406.0
2020-12-26,17.274,1631406.0
2020-12-27,17.274,1631406.0
2020-12-28,17.172001,2587165.0
2020-12-29,17.08,2472549.0
2020-12-30,16.982,2028086.0
2020-12-31,17.021999,1212363.0
2021-01-01,17.021999,1212363.0
2021-01-02,17.021999,1212363.0
2021-01-03,17.021999,1212363.0
2021-01-04,16.702,5520896.0
2021-01-05,16.808001,3719709.0
2021-01-06,17.955999,10261001.0
2021-01-07,18.142,5109873.0
2021-01-08,17.778,4531025.0
2021-01-09,17.778,4531025.0
2021-01-10,17.778,4531025.0
2021-01-11,17.538,4108387.0
2021-01-12,17.638,3740945.0
2021-01-13,17.65,4523196.0
2021-01-14,17.761999,3478655.0
2021-01-15,17.334,4811344.0
2021-01-16,17.334,4811344.0
2021-01-17,17.334,4811344.0
2021-01-18,17.4,3079061.0
2021-01-19,16.983999,3992897.0
2021-01-20,17.084,3883662.0
2021-01-21,16.898001,4220476.0
2021-01-22,16.34,5283822.0
2021-01-23,16.34,5283822.0
2021-01-24,16.34,5283822.0
2021-01-25,15.616,5875077.0
2021-01-26,15.986,4055999.0
2021-01-27,15.564,5383044.0
2021-01-28,15.77,6511117.0
2021-01-29,15.438,5146010.0
2021-01-30,15.438,5146010.0
2021-01-31,15.438,5146010.0
2021-02-01,15.584,3527768.0
2021-02-02,16.136,4377508.0
2021-02-03,16.256001,3555058.0
2021-02-04,16.66,4288634.0
2021-02-05,17.17,6251245.0
2021-02-06,17.17,6251245.0
