time,close,volume
2020-10-01,,
2020-10-02,,
2020-10-03,,
2020-10-04,,
2020-10-05,,
2020-10-06,,
2020-10-07,,
2020-10-08,,
2020-10-09,6.14,68461246.0
2020-10-10,6.14,68461246.0
2020-10-11,6.14,68461246.0
2020-10-12,6.23,121608144.0
2020-10-13,6.17,103045954.0
2020-10-14,6.17,62499758.0
2020-10-15,6.23,119091909.0
2020-10-16,6.4,316793070.0
2020-10-17,6.4,316793070.0
2020-10-18,6.4,316793070.0
2020-10-19,6.52,249065042.0
2020-10-20,6.35,171524891.0
2020-10-21,6.43,107857573.0
2020-10-22,6.47,98489309.0
2020-10-23,6.47,109730081.0
2020-10-24,6.47,109730081.0
2020-10-25,6.47,109730081.0
2020-10-26,6.44,88851943.0
2020-10-27,6.39,77686086.0
2020-10-28,6.29,78691581.0
2020-10-29,6.29,72525436.0
2020-10-30,6.29,83592549.0
2020-10-31,6.29,83592549.0
2020-11-01,6.29,83592549.0
2020-11-02,6.24,91313807.0
2020-11-03,6.27,81207869.0
2020-11-04,6.35,72448755.0
2020-11-05,6.36,88280724.0
2020-11-06,6.39,92425300.0
2020-11-07,6.39,92425300.0
2020-11-08,6.39,92425300.0
2020-11-09,6.4,95050398.0
2020-11-10,6.45,130952679.0
2020-11-11,6.58,171022783.0
2020-11-12,6.53,66053832.0
2020-11-13,6.4,79007537.0
2020-11-14,6.4,79007537.0
2020-11-15,6.4,79007537.0
2020-11-16,6.42,67980872.0
2020-11-17,6.48,64655586.0
2020-11-18,6.57,124421380.0
2020-11-19,6.65,140495067.0
2020-11-20,6.57,64883754.0
2020-11-21,6.57,64883754.0
2020-11-22,6.57,64883754.0
2020-11-23,6.71,120170956.0
2020-11-24,6.64,94273599.0
2020-11-25,6.62,96244272.0
2020-11-26,6.74,108596641.0
2020-11-27,7.03,314683170.0
2020-11-28,7.03,314683170.0
2020-11-29,7.03,314683170.0
2020-11-30,7.15,544102410.0
2020-12-01,7.3,242532635.0
2020-12-02,7.31,178157794.0
2020-12-03,7.3,104884241.0
2020-12-04,7.14,132734643.0
2020-12-05,7.14,132734643.0
2020-12-06,7.14,132734643.0
2020-12-07,6.97,109831126.0
2020-12-08,6.77,179035362.0
2020-12-09,6.72,119461605.0
2020-12-10,6.58,169056423.0
2020-12-11,6.49,152931865.0
2020-12-12,6.49,152931865.0
2020-12-13,6.49,152931865.0
2020-12-14,6.53,119467271.0
2020-12-15,6.43,167889052.0
2020-12-16,6.43,161375222.0
2020-12-17,6.45,147317472.0
2020-12-18,6.41,119173257.0
2020-12-19,6.41,119173257.0
2020-12-20,6.41,119173257.0
2020-12-21,6.36,150622019.0
2020-12-22,6.23,222533332.0
2020-12-23,6.24,147259490.0
2020-12-24,6.27,82402623.0
2020-12-25,6.27,61414322.0
2020-12-26,6.27,61414322.0
2020-12-27,6.27,61414322.0
2020-12-28,6.24,126705894.0
2020-12-29,6.25,118443086.0
2020-12-30,6.22,133344049.0
2020-12-31,6.28,182475675.0
2021-01-01,6.28,182475675.0
2021-01-02,6.28,182475675.0
2021-01-03,6.28,182475675.0
2021-01-04,6.25,195559681.0
2021-01-05,6.2,181662875.0
2021-01-06,6.26,134654394.0
2021-01-07,6.31,179860737.0
2021-01-08,6.34,183619260.0
2021-01-09,6.34,183619260.0
2021-01-10,6.34,183619260.0
2021-01-11,6.45,268447360.0
2021-01-12,6.49,182731811.0
2021-01-13,6.58,153775528.0
2021-01-14,6.55,150028042.0
2021-01-15,6.69,291458990.0
2021-01-16,6.69,291458990.0
2021-01-17,6.69,291458990.0
2021-01-18,6.76,178620262.0
2021-01-19,6.95,260777117.0
2021-01-20,6.78,184621220.0
2021-01-21,6.74,163653478.0
2021-01-22,6.58,177598912.0
2021-01-23,6.58,177598912.0
2021-01-24,6.58,177598912.0
2021-01-25,6.61,152869097.0
2021-01-26,6.67,109744112.0
2021-01-27,6.73,146314098.0
2021-01-28,6.66,130642751.0
2021-01-29,6.76,189463191.0
2021-01-30,6.76,189463191.0
2021-01-31,6.76,189463191.0
2021-02-01,6.76,161704624.0
2021-02-02,6.72,106160268.0
2021-02-03,6.67,123751878.0
2021-02-04,6.63,164010476.0
2021-02-05,6.92,350270640.0
2021-02-06,6.92,350270640.0
2021-02-07,6.92,350270640.0
2021-02-08,6.94,223848348.0
2021-02-09,6.9,151509690.0
2021-02-10,7.16,355816520.0
2021-02-11,7.16,355816520.0
2021-02-12,7.16,355816520.0
2021-02-13,7.16,355816520.0
2021-02-14,7.16,355816520.0
2021-02-15,7.16,355816520.0
2021-02-16,7.16,355816520.0
