time,close,volume
2021-06-30,70.75,18502309.0
2021-07-01,71.01,12584798.0
2021-07-02,70.41,13227347.0
2021-07-03,70.41,13227347.0
2021-07-04,70.41,13227347.0
2021-07-05,70.41,13227347.0
2021-07-06,68.21,24672243.0
2021-07-07,67.93,19342695.0
2021-07-08,66.73,24763636.0
2021-07-09,68.45,18872552.0
2021-07-10,68.45,18872552.0
2021-07-11,68.45,18872552.0
2021-07-12,69.44,19600591.0
2021-07-13,68.37,18962441.0
2021-07-14,68.17,36287752.0
2021-07-15,68.45,18897163.0
2021-07-16,66.9,19288972.0
2021-07-17,66.9,19288972.0
2021-07-18,66.9,19288972.0
2021-07-19,65.08,33318560.0
2021-07-20,66.29,20577855.0
2021-07-21,67.89,23393214.0
2021-07-22,66.93,16524876.0
2021-07-23,66.71,13443294.0
2021-07-24,66.71,13443294.0
2021-07-25,66.71,13443294.0
2021-07-26,67.77,16433984.0
2021-07-27,67.98,17127708.0
2021-07-28,68.1,20275861.0
2021-07-29,68.81,22261717.0
2021-07-30,67.62,18078220.0
2021-07-31,67.62,18078220.0
2021-08-01,67.62,18078220.0
2021-08-02,67.73,16616652.0
2021-08-03,68.88,21041505.0
2021-08-04,68.52,14416307.0
2021-08-05,69.69,14361613.0
2021-08-06,71.07,23915372.0
2021-08-07,71.07,23915372.0
2021-08-08,71.07,23915372.0
2021-08-09,71.52,15619827.0
2021-08-10,72.98,17920057.0
2021-08-11,74.3,18676149.0
2021-08-12,74.13,14212959.0
2021-08-13,73.11,13362751.0
2021-08-14,73.11,13362751.0
2021-08-15,73.11,13362751.0
2021-08-16,72.1,15537154.0
2021-08-17,71.62,14622962.0
2021-08-18,71.12,13970568.0
2021-08-19,69.84,21047255.0
2021-08-20,70.25,14028831.0
2021-08-21,70.25,14028831.0
2021-08-22,70.25,14028831.0
2021-08-23,70.89,13079491.0
2021-08-24,72.04,12669318.0
2021-08-25,73.18,17766591.0
2021-08-26,72.44,14135643.0
2021-08-27,72.99,13669376.0
2021-08-28,72.99,13669376.0
2021-08-29,72.99,13669376.0
2021-08-30,71.67,12687440.0
2021-08-31,71.91,17285914.0
2021-09-01,71.31,15114789.0
2021-09-02,71.5,13536905.0
2021-09-03,71.17,13684986.0
2021-09-04,71.17,13684986.0
2021-09-05,71.17,13684986.0
2021-09-06,71.17,13684986.0
2021-09-07,70.82,14668211.0
2021-09-08,70.04,14861761.0
2021-09-09,70.46,14212931.0
2021-09-10,69.57,15422830.0
2021-09-11,69.57,15422830.0
2021-09-12,69.57,15422830.0
2021-09-13,70.52,16337317.0
2021-09-14,68.78,26568859.0
2021-09-15,70.45,22392131.0
2021-09-16,70.0,19245376.0
2021-09-17,69.96,30775999.0
2021-09-18,69.96,30775999.0
2021-09-19,69.96,30775999.0
2021-09-20,67.3,36955380.0
2021-09-21,66.94,21169878.0
2021-09-22,68.24,21160214.0
2021-09-23,70.88,21439181.0
2021-09-24,71.18,15788389.0
2021-09-25,71.18,15788389.0
2021-09-26,71.18,15788389.0
2021-09-27,72.26,19857527.0
2021-09-28,71.37,20834995.0
2021-09-29,71.53,13683888.0
2021-09-30,70.18,22094078.0
2021-10-01,71.18,23701927.0
2021-10-02,71.18,23701927.0
2021-10-03,71.18,23701927.0
2021-10-04,71.29,18957221.0
2021-10-05,72.53,15587208.0
2021-10-06,72.42,15997217.0
2021-10-07,72.19,15349929.0
2021-10-08,72.35,11960710.0
2021-10-09,72.35,11960710.0
2021-10-10,72.35,11960710.0
2021-10-11,71.68,14985510.0
2021-10-12,70.64,17593423.0
2021-10-13,70.26,23457998.0
2021-10-14,70.8,24709427.0
2021-10-15,72.29,21884484.0
2021-10-16,72.29,21884484.0
2021-10-17,72.29,21884484.0
2021-10-18,71.61,15026061.0
2021-10-19,71.76,15173943.0
2021-10-20,71.82,14350389.0
2021-10-21,70.51,18519004.0
2021-10-22,71.37,14625109.0
2021-10-23,71.37,14625109.0
2021-10-24,71.37,14625109.0
2021-10-25,70.83,15102967.0
2021-10-26,70.65,18647866.0
2021-10-27,70.31,25475854.0
2021-10-28,70.88,16367815.0
2021-10-29,69.16,22402964.0
2021-10-30,69.16,22402964.0
2021-10-31,69.16,22402964.0
2021-11-01,69.61,19106635.0
2021-11-02,68.6,25538984.0
2021-11-03,69.0,21755610.0
2021-11-04,67.0,32148927.0
2021-11-05,66.99,20902614.0
2021-11-06,66.99,20902614.0
2021-11-07,66.99,20902614.0
2021-11-08,68.45,25121988.0
2021-11-09,67.99,18512954.0
2021-11-10,68.21,19290161.0
2021-11-11,68.87,20296239.0
2021-11-12,69.16,13867353.0
2021-11-13,69.16,13867353.0
2021-11-14,69.16,13867353.0
2021-11-15,68.74,12965070.0
2021-11-16,67.74,19042781.0
2021-11-17,66.85,16468270.0
2021-11-18,67.11,14994678.0
2021-11-19,66.34,19775842.0
2021-11-20,66.34,19775842.0
2021-11-21,66.34,19775842.0
2021-11-22,67.04,24020517.0
2021-11-23,68.07,18146675.0
2021-11-24,67.28,14975544.0
2021-11-25,67.28,14975544.0
2021-11-26,65.5,24541970.0
2021-11-27,65.5,24541970.0
2021-11-28,65.5,24541970.0
2021-11-29,65.04,24340695.0
2021-11-30,63.7,35574034.0
2021-12-01,62.52,27395503.0
2021-12-02,63.81,24890732.0
2021-12-03,62.76,25458734.0
2021-12-04,62.76,25458734.0
2021-12-05,62.76,25458734.0
2021-12-06,62.52,25105474.0
2021-12-07,62.9,28301236.0
2021-12-08,62.46,20697188.0
2021-12-09,62.14,29960511.0
2021-12-10,60.71,39726518.0
2021-12-11,60.71,39726518.0
2021-12-12,60.71,39726518.0
2021-12-13,60.18,20489526.0
2021-12-14,60.64,19571123.0
2021-12-15,60.24,33861276.0
2021-12-16,61.07,25688279.0
2021-12-17,59.54,47416067.0
2021-12-18,59.54,47416067.0
2021-12-19,59.54,47416067.0
2021-12-20,58.28,31619606.0
2021-12-21,59.38,23175147.0
2021-12-22,59.6,14760605.0
2021-12-23,60.21,15223298.0
2021-12-24,60.21,15223298.0
2021-12-25,60.21,15223298.0
2021-12-26,60.21,15223298.0
2021-12-27,60.65,14044891.0
2021-12-28,60.62,12700335.0
2021-12-29,60.54,13284020.0
2021-12-30,60.43,11380541.0
2021-12-31,60.39,12307246.0
2022-01-01,60.39,12307246.0
2022-01-02,60.39,12307246.0
2022-01-03,63.1,30526469.0
2022-01-04,63.59,30303631.0
2022-01-05,62.85,25149073.0
2022-01-06,64.91,33334212.0
2022-01-07,65.78,26548165.0
2022-01-08,65.78,26548165.0
2022-01-09,65.78,26548165.0
2022-01-10,66.03,28693720.0
2022-01-11,67.11,23452964.0
2022-01-12,67.28,27976178.0
2022-01-13,67.78,29222004.0
2022-01-14,66.93,35994391.0
2022-01-15,66.93,35994391.0
2022-01-16,66.93,35994391.0
2022-01-17,66.93,35994391.0
2022-01-18,65.3,26356534.0
2022-01-19,64.24,22817120.0
2022-01-20,64.46,22794099.0
2022-01-21,63.27,28637918.0
2022-01-22,63.27,28637918.0
2022-01-23,63.27,28637918.0
2022-01-24,62.7,38609944.0
2022-01-25,64.11,34371071.0
2022-01-26,64.75,31803388.0
2022-01-27,64.15,24681294.0
2022-01-28,64.69,20953451.0
2022-01-29,64.69,20953451.0
2022-01-30,64.69,20953451.0
2022-01-31,65.12,23067400.0
2022-02-01,66.56,26868430.0
2022-02-02,66.23,18194244.0
2022-02-03,65.26,18219140.0
2022-02-04,66.08,23267883.0
2022-02-05,66.08,23267883.0
2022-02-06,66.08,23267883.0
2022-02-07,66.36,20081607.0
2022-02-08,67.12,23191008.0
2022-02-09,67.84,20902741.0
2022-02-10,67.5,22522291.0
2022-02-11,67.15,27226689.0
2022-02-12,67.15,27226689.0
2022-02-13,67.15,27226689.0
2022-02-14,66.46,24544042.0
2022-02-15,67.0,15491338.0
2022-02-16,66.95,13067392.0
2022-02-17,64.71,23150044.0
2022-02-18,64.14,18114844.0
2022-02-19,64.14,18114844.0
2022-02-20,64.14,18114844.0
2022-02-21,64.14,18114844.0
2022-02-22,63.89,19057031.0
2022-02-23,63.22,17563467.0
2022-02-24,60.67,46453499.0
2022-02-25,61.98,30518885.0
2022-02-26,61.98,30518885.0
2022-02-27,61.98,30518885.0
2022-02-28,59.23,48212904.0
2022-03-01,58.59,51388988.0
2022-03-02,59.56,60206518.0
2022-03-03,57.62,54027336.0
2022-03-04,56.59,54267861.0
2022-03-05,56.59,54267861.0
2022-03-06,56.59,54267861.0
2022-03-07,55.55,49710679.0
2022-03-08,54.87,43858113.0
2022-03-09,55.95,32757051.0
2022-03-10,54.88,31942456.0
2022-03-11,54.16,20550931.0
2022-03-12,54.16,20550931.0
2022-03-13,54.16,20550931.0
2022-03-14,54.23,25046008.0
2022-03-15,55.11,20747114.0
2022-03-16,56.8,31659787.0
2022-03-17,57.29,21432328.0
2022-03-18,57.35,30900498.0
2022-03-19,57.35,30900498.0
2022-03-20,57.35,30900498.0
2022-03-21,56.98,21661214.0
2022-03-22,57.5,23407374.0
2022-03-23,56.35,23070216.0
2022-03-24,56.42,16770236.0
2022-03-25,56.74,21206307.0
2022-03-26,56.74,21206307.0
2022-03-27,56.74,21206307.0
2022-03-28,55.92,25546279.0
2022-03-29,56.47,21463504.0
2022-03-30,54.97,32222391.0
2022-03-31,53.4,29202385.0
2022-04-01,52.33,40073088.0
2022-04-02,52.33,40073088.0
2022-04-03,52.33,40073088.0
2022-04-04,52.8,29319603.0
2022-04-05,51.58,23065512.0
2022-04-06,50.53,25196595.0
2022-04-07,50.03,28689857.0
2022-04-08,50.88,26853270.0
2022-04-09,50.88,26853270.0
2022-04-10,50.88,26853270.0
2022-04-11,50.55,20895663.0
2022-04-12,50.34,18755499.0
2022-04-13,50.15,21194241.0
2022-04-14,50.93,34043124.0
2022-04-15,50.93,34043124.0
2022-04-16,50.93,34043124.0
2022-04-17,50.93,34043124.0
2022-04-18,52.31,28396339.0
2022-04-19,52.92,19996835.0
2022-04-20,53.1,20532805.0
2022-04-21,52.63,15952944.0
2022-04-22,51.23,23073881.0
2022-04-23,51.23,23073881.0
2022-04-24,51.23,23073881.0
2022-04-25,51.13,22079321.0
2022-04-26,50.23,18335842.0
2022-04-27,49.6,24707533.0
2022-04-28,50.02,20121028.0
2022-04-29,48.21,21844935.0
2022-04-30,48.21,21844935.0
2022-05-01,48.21,21844935.0
2022-05-02,48.71,25903951.0
2022-05-03,50.1,25374381.0
2022-05-04,52.23,26643622.0
2022-05-05,51.31,25755991.0
2022-05-06,51.62,25912858.0
2022-05-07,51.62,25912858.0
2022-05-08,51.62,25912858.0
2022-05-09,49.89,28888442.0
2022-05-10,48.75,31054747.0
2022-05-11,47.66,30179001.0
2022-05-12,46.56,36301475.0
2022-05-13,47.64,21739368.0
2022-05-14,47.64,21739368.0
2022-05-15,47.64,21739368.0
2022-05-16,47.46,16919065.0
2022-05-17,51.05,46643401.0
2022-05-18,49.32,32181558.0
2022-05-19,49.78,27279373.0
2022-05-20,49.75,29025508.0
2022-05-21,49.75,29025508.0
2022-05-22,49.75,29025508.0
2022-05-23,52.77,35166761.0
2022-05-24,52.68,24344843.0
2022-05-25,52.7,23507939.0
2022-05-26,54.09,19140719.0
2022-05-27,53.62,19509257.0
2022-05-28,53.62,19509257.0
2022-05-29,53.62,19509257.0
2022-05-30,53.62,19509257.0
2022-05-31,53.41,25805370.0
2022-06-01,52.39,23902035.0
2022-06-02,52.43,17473599.0
2022-06-03,51.33,16550010.0
2022-06-04,51.33,16550010.0
2022-06-05,51.33,16550010.0
2022-06-06,51.4,18473210.0
2022-06-07,52.1,15528809.0
2022-06-08,51.41,13207657.0
2022-06-09,49.97,14287767.0
2022-06-10,47.71,28919746.0
2022-06-11,47.71,28919746.0
2022-06-12,47.71,28919746.0
2022-06-13,45.69,30308383.0
2022-06-14,45.96,25223570.0
2022-06-15,47.58,30001539.0
2022-06-16,46.89,24744918.0
2022-06-17,46.52,35111366.0
2022-06-18,46.52,35111366.0
2022-06-19,46.52,35111366.0
2022-06-20,46.52,35111366.0
2022-06-21,47.96,20289707.0
2022-06-22,47.2,19769314.0
2022-06-23,46.35,24137158.0
2022-06-24,47.86,27322637.0
2022-06-25,47.86,27322637.0
2022-06-26,47.86,27322637.0
2022-06-27,47.83,21198170.0
2022-06-28,47.21,22040946.0
2022-06-29,47.1,20980964.0
2022-06-30,45.99,21207859.0
2022-07-01,46.87,16539617.0
2022-07-02,46.87,16539617.0
2022-07-03,46.87,16539617.0
2022-07-04,46.87,16539617.0
2022-07-05,46.61,19167273.0
2022-07-06,46.15,14952821.0
2022-07-07,46.93,15598938.0
2022-07-08,46.82,11789893.0
2022-07-09,46.82,11789893.0
2022-07-10,46.82,11789893.0
2022-07-11,46.19,12782309.0
2022-07-12,46.13,16966726.0
2022-07-13,45.5,21793573.0
2022-07-14,44.14,27337561.0
2022-07-15,49.98,86566231.0
2022-07-16,49.98,86566231.0
2022-07-17,49.98,86566231.0
2022-07-18,50.07,26042519.0
2022-07-19,52.13,28113560.0
2022-07-20,52.45,24546510.0
2022-07-21,52.59,18261921.0
2022-07-22,51.91,14903446.0
2022-07-23,51.91,14903446.0
2022-07-24,51.91,14903446.0
2022-07-25,52.16,16794725.0
2022-07-26,51.4,18960801.0
2022-07-27,52.35,17087276.0
2022-07-28,52.23,12729212.0
2022-07-29,51.9,16783452.0
2022-07-30,51.9,16783452.0
2022-07-31,51.9,16783452.0
2022-08-01,51.92,13051776.0
2022-08-02,50.75,17378466.0
2022-08-03,51.61,13570578.0
2022-08-04,51.26,10152192.0
2022-08-05,51.66,13868788.0
2022-08-06,51.66,13868788.0
2022-08-07,51.66,13868788.0
2022-08-08,51.47,11602560.0
2022-08-09,52.09,9739280.0
2022-08-10,53.19,32416219.0
2022-08-11,54.0,13450261.0
2022-08-12,54.38,15493648.0
2022-08-13,54.38,15493648.0
2022-08-14,54.38,15493648.0
2022-08-15,54.07,11595233.0
2022-08-16,54.18,14707986.0
2022-08-17,53.76,13370810.0
2022-08-18,53.55,10573279.0
2022-08-19,52.61,14798796.0
2022-08-20,52.61,14798796.0
2022-08-21,52.61,14798796.0
2022-08-22,51.25,16749589.0
2022-08-23,50.95,11126086.0
2022-08-24,51.01,11159331.0
2022-08-25,52.06,12569020.0
2022-08-26,49.78,20049694.0
2022-08-27,49.78,20049694.0
2022-08-28,49.78,20049694.0
2022-08-29,49.37,15103086.0
2022-08-30,49.08,16735518.0
2022-08-31,48.81,16582050.0
2022-09-01,48.75,14470940.0
2022-09-02,48.84,15568095.0
2022-09-03,48.84,15568095.0
2022-09-04,48.84,15568095.0
2022-09-05,48.84,15568095.0
2022-09-06,48.22,15544522.0
2022-09-07,48.63,15413879.0
2022-09-08,49.9,18088818.0
2022-09-09,50.67,18714384.0
2022-09-10,50.67,18714384.0
2022-09-11,50.67,18714384.0
2022-09-12,50.87,13506461.0
2022-09-13,49.0,22148188.0
2022-09-14,48.43,25701666.0
2022-09-15,48.44,16556913.0
2022-09-16,48.11,19995607.0
2022-09-17,48.11,19995607.0
2022-09-18,48.11,19995607.0
2022-09-19,48.24,14716061.0
2022-09-20,47.25,16650158.0
2022-09-21,46.33,18641837.0
2022-09-22,45.58,18443073.0
2022-09-23,44.26,30917968.0
2022-09-24,44.26,30917968.0
2022-09-25,44.26,30917968.0
2022-09-26,42.99,23684427.0
2022-09-27,42.59,21255451.0
2022-09-28,43.4,19818131.0
2022-09-29,42.39,20982216.0
2022-09-30,41.67,22266399.0
2022-10-01,41.67,22266399.0
2022-10-02,41.67,22266399.0
2022-10-03,42.56,22001012.0
2022-10-04,44.41,20659980.0
2022-10-05,43.84,15458508.0
2022-10-06,43.06,17738370.0
2022-10-07,42.19,18101282.0
2022-10-08,42.19,18101282.0
2022-10-09,42.19,18101282.0
2022-10-10,41.6,13768814.0
2022-10-11,40.45,20176070.0
2022-10-12,40.84,20862226.0
2022-10-13,42.95,27964884.0
2022-10-14,43.23,28895417.0
2022-10-15,43.23,28895417.0
2022-10-16,43.23,28895417.0
2022-10-17,43.59,20835359.0
2022-10-18,44.15,21302085.0
2022-10-19,43.34,15142822.0
2022-10-20,42.92,15421555.0
2022-10-21,44.26,18783581.0
2022-10-22,44.26,18783581.0
2022-10-23,44.26,18783581.0
2022-10-24,44.41,14392304.0
2022-10-25,45.32,20085739.0
2022-10-26,45.41,16522279.0
2022-10-27,45.44,15687893.0
2022-10-28,46.13,13457898.0
2022-10-29,46.13,13457898.0
2022-10-30,46.13,13457898.0
2022-10-31,45.86,15600437.0
2022-11-01,46.22,15505241.0
2022-11-02,45.55,20306829.0
2022-11-03,44.58,16025757.0
2022-11-04,45.13,15204124.0
2022-11-05,45.13,15204124.0
2022-11-06,45.13,15204124.0
2022-11-07,45.73,11792257.0
2022-11-08,46.12,16737116.0
2022-11-09,45.36,13298954.0
2022-11-10,48.42,27915474.0
2022-11-11,50.19,26009162.0
2022-11-12,50.19,26009162.0
2022-11-13,50.19,26009162.0
2022-11-14,49.02,19572472.0
2022-11-15,49.03,19839443.0
2022-11-16,48.37,18052056.0
2022-11-17,48.25,11969841.0
2022-11-18,48.66,12884318.0
2022-11-19,48.66,12884318.0
2022-11-20,48.66,12884318.0
2022-11-21,48.88,9884137.0
2022-11-22,49.33,13131996.0
2022-11-23,48.24,22863301.0
2022-11-24,48.24,22863301.0
2022-11-25,48.29,6823564.0
2022-11-26,48.29,6823564.0
2022-11-27,48.29,6823564.0
2022-11-28,47.23,18992490.0
2022-11-29,47.57,12224732.0
2022-11-30,48.41,23993089.0
2022-12-01,47.78,19797619.0
2022-12-02,47.24,12745449.0
2022-12-03,47.24,12745449.0
2022-12-04,47.24,12745449.0
2022-12-05,45.64,20397545.0
2022-12-06,44.98,22160768.0
2022-12-07,44.67,20233377.0
2022-12-08,44.69,15622227.0
2022-12-09,44.86,14030599.0
2022-12-10,44.86,14030599.0
2022-12-11,44.86,14030599.0
2022-12-12,45.77,19045063.0
2022-12-13,46.59,25655353.0
2022-12-14,45.98,16587514.0
2022-12-15,44.62,20202399.0
2022-12-16,44.35,26955408.0
2022-12-17,44.35,26955408.0
2022-12-18,44.35,26955408.0
2022-12-19,43.93,18019063.0
2022-12-20,43.81,14412679.0
2022-12-21,44.81,22492272.0
2022-12-22,43.99,24476117.0
2022-12-23,44.26,15143780.0
2022-12-24,44.26,15143780.0
2022-12-25,44.26,15143780.0
2022-12-26,44.26,15143780.0
2022-12-27,44.39,14777804.0
2022-12-28,44.62,12882158.0
2022-12-29,45.16,14124126.0
2022-12-30,45.23,11802830.0
2022-12-31,45.23,11802830.0
