time,close,volume
2020-10-01,304.60001,19984376.0
2020-10-02,308.20001,26596526.0
2020-10-03,308.20001,26596526.0
2020-10-04,308.20001,26596526.0
2020-10-05,309.35001,19594626.0
2020-10-06,314.29999,20385262.0
2020-10-07,315.39999,18416641.0
2020-10-08,314.10001,18394877.0
2020-10-09,309.39999,19584320.0
2020-10-10,309.39999,19584320.0
2020-10-11,309.39999,19584320.0
2020-10-12,308.20001,16361550.0
2020-10-13,305.20001,17318597.0
2020-10-14,296.60001,21567028.0
2020-10-15,299.25,25941919.0
2020-10-16,306.35001,25407809.0
2020-10-17,306.35001,25407809.0
2020-10-18,306.35001,25407809.0
2020-10-19,309.25,18334394.0
2020-10-20,308.54999,15894144.0
2020-10-21,302.39999,18071581.0
2020-10-22,306.95001,25694063.0
2020-10-23,321.39999,34667363.0
2020-10-24,321.39999,34667363.0
2020-10-25,321.39999,34667363.0
2020-10-26,319.35001,26194456.0
2020-10-27,330.10001,42195863.0
2020-10-28,319.0,38502325.0
2020-10-29,324.0,27401370.0
2020-10-30,324.54999,24385282.0
2020-10-31,324.54999,24385282.0
2020-11-01,324.54999,24385282.0
2020-11-02,332.64999,24094500.0
2020-11-03,346.85001,33276321.0
2020-11-04,332.45001,35154355.0
2020-11-05,336.14999,20827389.0
2020-11-06,337.79999,16703591.0
2020-11-07,337.79999,16703591.0
2020-11-08,337.79999,16703591.0
2020-11-09,374.0,49760401.0
2020-11-10,373.95001,59751999.0
2020-11-11,387.60001,43156097.0
2020-11-12,372.5,29156704.0
2020-11-13,372.70001,30735618.0
2020-11-14,372.70001,30735618.0
2020-11-15,372.70001,30735618.0
2020-11-16,388.79999,33522559.0
2020-11-17,376.60001,42825318.0
2020-11-18,384.79999,24821456.0
2020-11-19,383.85001,28982565.0
2020-11-20,380.89999,22848706.0
2020-11-21,380.89999,22848706.0
2020-11-22,380.89999,22848706.0
2020-11-23,384.0,17079796.0
2020-11-24,399.64999,37244372.0
2020-11-25,398.29999,33243581.0
2020-11-26,397.85001,20857421.0
2020-11-27,404.85001,69867048.0
2020-11-28,404.85001,69867048.0
2020-11-29,404.85001,69867048.0
2020-11-30,388.25,39092456.0
2020-12-01,406.10001,23675109.0
2020-12-02,418.35001,25827889.0
2020-12-03,421.35001,25617930.0
2020-12-04,422.64999,21430041.0
2020-12-05,422.64999,21430041.0
2020-12-06,422.64999,21430041.0
2020-12-07,411.54999,19540922.0
2020-12-08,400.39999,25902518.0
2020-12-09,403.0,19043274.0
2020-12-10,403.14999,24048928.0
2020-12-11,400.60001,20637640.0
2020-12-12,400.60001,20637640.0
2020-12-13,400.60001,20637640.0
2020-12-14,403.39999,26705443.0
2020-12-15,402.64999,29589503.0
2020-12-16,397.0,26796155.0
2020-12-17,394.75,21446971.0
2020-12-18,387.75,47492521.0
2020-12-19,387.75,47492521.0
2020-12-20,387.75,47492521.0
2020-12-21,381.10001,22422653.0
2020-12-22,383.79999,12308187.0
2020-12-23,385.79999,14860949.0
2020-12-24,386.0,6341282.0
2020-12-25,386.0,6341282.0
2020-12-26,386.0,6341282.0
2020-12-27,386.0,6341282.0
2020-12-28,386.0,6341282.0
