time,close,volume
2020-10-01,10.27,12793588.0
2020-10-02,10.365,8345723.0
2020-10-03,10.365,8345723.0
2020-10-04,10.365,8345723.0
2020-10-05,10.565,12558551.0
2020-10-06,10.765,12673261.0
2020-10-07,10.75,8939808.0
2020-10-08,10.75,17759488.0
2020-10-09,10.625,13558059.0
2020-10-10,10.625,13558059.0
2020-10-11,10.625,13558059.0
2020-10-12,10.675,11600310.0
2020-10-13,10.645,13088435.0
2020-10-14,10.565,11731987.0
2020-10-15,10.405,13265328.0
2020-10-16,10.61,10622248.0
2020-10-17,10.61,10622248.0
2020-10-18,10.61,10622248.0
2020-10-19,10.93,15296194.0
2020-10-20,11.22,26739633.0
2020-10-21,11.12,21111846.0
2020-10-22,11.245,15852463.0
2020-10-23,11.26,15369210.0
2020-10-24,11.26,15369210.0
2020-10-25,11.26,15369210.0
2020-10-26,11.195,15664937.0
2020-10-27,11.035,13049537.0
2020-10-28,10.585,23394760.0
2020-10-29,10.565,17427996.0
2020-10-30,10.645,16640430.0
2020-10-31,10.645,16640430.0
2020-11-01,10.645,16640430.0
2020-11-02,11.01,15105840.0
2020-11-03,11.645,28554719.0
2020-11-04,11.57,22495598.0
2020-11-05,11.75,16661954.0
2020-11-06,11.74,12800769.0
2020-11-07,11.74,12800769.0
2020-11-08,11.74,12800769.0
2020-11-09,12.275,34729961.0
2020-11-10,12.48,34061660.0
2020-11-11,12.585,15468248.0
2020-11-12,12.4,16042726.0
2020-11-13,12.435,14830236.0
2020-11-14,12.435,14830236.0
2020-11-15,12.435,14830236.0
2020-11-16,13.075,38682877.0
2020-11-17,13.18,26164408.0
2020-11-18,13.155,16860493.0
2020-11-19,13.1,17541829.0
2020-11-20,13.07,20348974.0
2020-11-21,13.07,20348974.0
2020-11-22,13.07,20348974.0
2020-11-23,13.295,17934405.0
2020-11-24,13.4,20944059.0
2020-11-25,13.25,30408943.0
2020-11-26,13.135,10399993.0
2020-11-27,13.16,12717735.0
2020-11-28,13.16,12717735.0
2020-11-29,13.16,12717735.0
2020-11-30,12.89,17959505.0
2020-12-01,13.005,16136505.0
2020-12-02,12.89,21336266.0
2020-12-03,12.935,14090168.0
2020-12-04,12.88,11762893.0
2020-12-05,12.88,11762893.0
2020-12-06,12.88,11762893.0
2020-12-07,12.94,11755403.0
2020-12-08,12.87,11179926.0
2020-12-09,12.895,8366264.0
2020-12-10,12.56,17103669.0
2020-12-11,12.41,12803933.0
2020-12-12,12.41,12803933.0
2020-12-13,12.41,12803933.0
2020-12-14,12.435,12503632.0
2020-12-15,12.575,17945201.0
2020-12-16,12.625,21110837.0
2020-12-17,12.495,14947746.0
2020-12-18,12.435,22869151.0
2020-12-19,12.435,22869151.0
2020-12-20,12.435,22869151.0
2020-12-21,12.17,15900912.0
2020-12-22,12.215,8227646.0
2020-12-23,12.53,10054222.0
2020-12-24,12.53,10054222.0
2020-12-25,12.53,10054222.0
2020-12-26,12.53,10054222.0
2020-12-27,12.53,10054222.0
2020-12-28,12.54,5227381.0
2020-12-29,12.525,5976587.0
2020-12-30,12.47,6975396.0
2020-12-31,12.47,6975396.0
2021-01-01,12.47,6975396.0
2021-01-02,12.47,6975396.0
2021-01-03,12.47,6975396.0
2021-01-04,12.62,11917394.0
2021-01-05,12.76,16856020.0
2021-01-06,13.31,21432545.0
2021-01-07,13.67,23851468.0
2021-01-08,13.505,15084607.0
2021-01-09,13.505,15084607.0
2021-01-10,13.505,15084607.0
2021-01-11,13.47,9316944.0
2021-01-12,13.56,12798259.0
2021-01-13,13.385,11374537.0
2021-01-14,13.525,8980839.0
2021-01-15,13.465,16020637.0
2021-01-16,13.465,16020637.0
2021-01-17,13.465,16020637.0
2021-01-18,13.415,7427653.0
2021-01-19,13.22,11539174.0
2021-01-20,13.295,10628638.0
2021-01-21,13.24,8336355.0
2021-01-22,13.15,9128521.0
2021-01-23,13.15,9128521.0
2021-01-24,13.15,9128521.0
2021-01-25,12.92,12762254.0
2021-01-26,13.23,21909875.0
2021-01-27,13.075,19616917.0
2021-01-28,13.28,15311609.0
2021-01-29,12.875,17592564.0
2021-01-30,12.875,17592564.0
2021-01-31,12.875,17592564.0
2021-02-01,13.07,11664986.0
2021-02-02,13.305,12054004.0
2021-02-03,13.37,10978428.0
2021-02-04,13.455,9560428.0
2021-02-05,13.42,8976362.0
2021-02-06,13.42,8976362.0
2021-02-07,13.42,8976362.0
2021-02-08,13.65,12093084.0
2021-02-09,13.68,11838530.0
2021-02-10,13.74,14149436.0
2021-02-11,13.62,7521480.0
2021-02-12,13.7,6997983.0
2021-02-13,13.7,6997983.0
2021-02-14,13.7,6997983.0
2021-02-15,13.95,9894959.0
2021-02-16,14.12,11454023.0
2021-02-17,13.98,10640567.0
2021-02-18,13.75,11858910.0
2021-02-19,13.91,11719783.0
2021-02-20,13.91,11719783.0
2021-02-21,13.91,11719783.0
2021-02-22,14.09,9557011.0
2021-02-23,14.125,11948945.0
2021-02-24,14.435,17080590.0
2021-02-25,14.48,13167221.0
2021-02-26,14.1,17370528.0
2021-02-27,14.1,17370528.0
2021-02-28,14.1,17370528.0
2021-03-01,14.405,12934412.0
2021-03-02,14.6,15296742.0
2021-03-03,14.595,12425496.0
2021-03-04,14.445,13219455.0
2021-03-05,14.35,14338311.0
2021-03-06,14.35,14338311.0
2021-03-07,14.35,14338311.0
2021-03-08,14.795,14598190.0
2021-03-09,14.525,16105350.0
2021-03-10,14.515,10681557.0
2021-03-11,14.29,12729190.0
2021-03-12,14.425,10423695.0
2021-03-13,14.425,10423695.0
2021-03-14,14.425,10423695.0
2021-03-15,14.17,9216912.0
2021-03-16,14.3,10564404.0
2021-03-17,14.525,12547840.0
2021-03-18,15.1,25072938.0
2021-03-19,14.85,38194884.0
2021-03-20,14.85,38194884.0
2021-03-21,14.85,38194884.0
2021-03-22,14.82,13029423.0
2021-03-23,14.81,10900862.0
2021-03-24,14.92,10358440.0
2021-03-25,14.995,14464496.0
2021-03-26,15.125,10714827.0
2021-03-27,15.125,10714827.0
2021-03-28,15.125,10714827.0
2021-03-29,14.535,22574782.0
2021-03-30,14.69,13756974.0
2021-03-31,14.635,14741952.0
2021-04-01,14.88,11133410.0
2021-04-02,14.88,11133410.0
2021-04-03,14.88,11133410.0
2021-04-04,14.88,11133410.0
2021-04-05,14.88,11133410.0
2021-04-06,15.085,15757542.0
2021-04-07,14.955,10895533.0
2021-04-08,14.89,9222640.0
2021-04-09,14.935,9696156.0
2021-04-10,14.935,9696156.0
2021-04-11,14.935,9696156.0
2021-04-12,14.825,7603950.0
2021-04-13,14.415,8710660.0
2021-04-14,14.64,11927339.0
2021-04-15,14.535,10669018.0
2021-04-16,14.815,15475614.0
2021-04-17,14.815,15475614.0
2021-04-18,14.815,15475614.0
2021-04-19,14.605,7509458.0
2021-04-20,14.22,10681516.0
2021-04-21,14.055,14320349.0
2021-04-22,13.975,15588393.0
2021-04-23,13.995,10520136.0
2021-04-24,13.995,10520136.0
2021-04-25,13.995,10520136.0
2021-04-26,14.12,13745867.0
2021-04-27,13.84,14615838.0
2021-04-28,14.1,12633502.0
2021-04-29,14.12,9935471.0
2021-04-30,13.925,10500012.0
2021-05-01,13.925,10500012.0
2021-05-02,13.925,10500012.0
2021-05-03,14.01,7818586.0
2021-05-04,13.625,12834805.0
2021-05-05,13.975,10811469.0
2021-05-06,14.115,10394451.0
2021-05-07,14.13,9672766.0
2021-05-08,14.13,9672766.0
2021-05-09,14.13,9672766.0
2021-05-10,14.08,8979199.0
2021-05-11,13.625,14021756.0
2021-05-12,13.8,10449930.0
2021-05-13,13.8,10449930.0
2021-05-14,13.89,8436965.0
2021-05-15,13.89,8436965.0
2021-05-16,13.89,8436965.0
2021-05-17,13.975,9743557.0
2021-05-18,14.035,6977075.0
2021-05-19,13.91,10876950.0
2021-05-20,14.115,9911483.0
2021-05-21,14.26,10226838.0
2021-05-22,14.26,10226838.0
2021-05-23,14.26,10226838.0
2021-05-24,14.26,10226838.0
2021-05-25,14.4,12416306.0
2021-05-26,14.21,11143447.0
2021-05-27,14.48,14818229.0
2021-05-28,14.695,9850357.0
2021-05-29,14.695,9850357.0
2021-05-30,14.695,9850357.0
2021-05-31,14.585,4850633.0
2021-06-01,14.795,8551460.0
2021-06-02,14.755,6462662.0
