time,close,volume
2020-10-01,6.042,16709615.0
2020-10-02,6.147,17296572.0
2020-10-03,6.147,17296572.0
2020-10-04,6.147,17296572.0
2020-10-05,6.299,14963957.0
2020-10-06,6.612,21043745.0
2020-10-07,6.583,15362256.0
2020-10-08,6.688,16758618.0
2020-10-09,6.689,17041822.0
2020-10-10,6.689,17041822.0
2020-10-11,6.689,17041822.0
2020-10-12,6.619,13134027.0
2020-10-13,6.248,21469952.0
2020-10-14,6.249,15236285.0
2020-10-15,6.172,18101303.0
2020-10-16,6.334,22760808.0
2020-10-17,6.334,22760808.0
2020-10-18,6.334,22760808.0
2020-10-19,6.38,8060109.0
2020-10-20,6.448,16719199.0
2020-10-21,6.405,14326657.0
2020-10-22,6.447,13880833.0
2020-10-23,6.591,17736691.0
2020-10-24,6.591,17736691.0
2020-10-25,6.591,17736691.0
2020-10-26,6.45,14587465.0
2020-10-27,6.158,20195393.0
2020-10-28,5.893,33799435.0
2020-10-29,5.755,27300940.0
2020-10-30,5.859,24236705.0
2020-10-31,5.859,24236705.0
2020-11-01,5.859,24236705.0
2020-11-02,6.199,24897238.0
2020-11-03,6.477,26287779.0
2020-11-04,6.408,29358046.0
2020-11-05,6.098,49131198.0
2020-11-06,6.063,24432703.0
2020-11-07,6.063,24432703.0
2020-11-08,6.063,24432703.0
2020-11-09,6.929,67236316.0
2020-11-10,7.461,55558456.0
2020-11-11,7.301,29110074.0
2020-11-12,7.391,36015466.0
2020-11-13,7.418,27468074.0
2020-11-14,7.418,27468074.0
2020-11-15,7.418,27468074.0
2020-11-16,7.591,34724632.0
2020-11-17,7.679,23154755.0
2020-11-18,7.813,22689793.0
2020-11-19,7.696,23491556.0
2020-11-20,7.711,18609893.0
2020-11-21,7.711,18609893.0
2020-11-22,7.711,18609893.0
2020-11-23,7.943,22226117.0
2020-11-24,8.6,40819117.0
2020-11-25,8.37,35613123.0
2020-11-26,8.32,14003945.0
2020-11-27,8.416,18644358.0
2020-11-28,8.416,18644358.0
2020-11-29,8.416,18644358.0
2020-11-30,8.175,24934196.0
2020-12-01,8.356,18744200.0
2020-12-02,8.384,23213271.0
2020-12-03,8.296,18291124.0
2020-12-04,8.391,20520793.0
2020-12-05,8.391,20520793.0
2020-12-06,8.391,20520793.0
2020-12-07,8.231,16685417.0
2020-12-08,8.274,14978146.0
2020-12-09,8.327,13475224.0
2020-12-10,8.088,22020559.0
2020-12-11,7.915,19305990.0
2020-12-12,7.915,19305990.0
2020-12-13,7.915,19305990.0
2020-12-14,7.906,18325964.0
2020-12-15,8.1,17378087.0
2020-12-16,7.955,21935251.0
2020-12-17,7.945,14168611.0
2020-12-18,7.876,32496062.0
2020-12-19,7.876,32496062.0
2020-12-20,7.876,32496062.0
2020-12-21,7.408,32708682.0
2020-12-22,7.595,15888083.0
2020-12-23,7.853,16142101.0
2020-12-24,7.917,6125621.0
2020-12-25,7.917,6125621.0
2020-12-26,7.917,6125621.0
2020-12-27,7.917,6125621.0
2020-12-28,7.862,9259525.0
2020-12-29,7.773,10458652.0
2020-12-30,7.714,8194862.0
2020-12-31,7.641,4905346.0
2021-01-01,7.641,4905346.0
2021-01-02,7.641,4905346.0
2021-01-03,7.641,4905346.0
2021-01-04,7.612,15932467.0
2021-01-05,7.65,18378665.0
2021-01-06,8.203,32949207.0
2021-01-07,8.371,23941371.0
2021-01-08,8.293,17290581.0
2021-01-09,8.293,17290581.0
2021-01-10,8.293,17290581.0
2021-01-11,8.052,23921597.0
2021-01-12,8.041,24516416.0
2021-01-13,7.894,20366298.0
2021-01-14,7.856,17977696.0
2021-01-15,7.846,23159249.0
2021-01-16,7.846,23159249.0
2021-01-17,7.846,23159249.0
2021-01-18,7.969,13719029.0
2021-01-19,7.762,17845064.0
2021-01-20,7.826,15141666.0
2021-01-21,7.826,12047212.0
2021-01-22,7.71,12913516.0
2021-01-23,7.71,12913516.0
2021-01-24,7.71,12913516.0
2021-01-25,7.362,22685292.0
2021-01-26,7.559,18267529.0
2021-01-27,7.3,27003464.0
2021-01-28,7.455,21469231.0
2021-01-29,7.375,23962109.0
2021-01-30,7.375,23962109.0
2021-01-31,7.375,23962109.0
2021-02-01,7.43,14457576.0
2021-02-02,7.697,20468878.0
2021-02-03,7.7,17078433.0
2021-02-04,7.717,19197699.0
2021-02-05,7.766,18634306.0
2021-02-06,7.766,18634306.0
2021-02-07,7.766,18634306.0
2021-02-08,7.842,16981222.0
2021-02-09,7.776,11481665.0
2021-02-10,7.829,15393870.0
2021-02-11,7.824,16047030.0
2021-02-12,8.349,41139457.0
2021-02-13,8.349,41139457.0
2021-02-14,8.349,41139457.0
2021-02-15,8.892,34548015.0
2021-02-16,8.906,21631101.0
2021-02-17,8.925,29400593.0
2021-02-18,8.646,23982746.0
2021-02-19,8.95,26806184.0
2021-02-20,8.95,26806184.0
2021-02-21,8.95,26806184.0
2021-02-22,8.962,20550485.0
2021-02-23,9.104,25426229.0
2021-02-24,9.216,20619323.0
2021-02-25,9.228,24606292.0
2021-02-26,9.039,27061225.0
2021-02-27,9.039,27061225.0
2021-02-28,9.039,27061225.0
2021-03-01,9.219,20746348.0
2021-03-02,9.4,19732528.0
2021-03-03,9.803001,31875070.0
2021-03-04,9.805,21590195.0
2021-03-05,9.962,29831381.0
2021-03-06,9.962,29831381.0
2021-03-07,9.962,29831381.0
2021-03-08,10.434,27764139.0
2021-03-09,10.372,26937378.0
2021-03-10,10.348,17136428.0
2021-03-11,9.969,31792499.0
2021-03-12,10.1,14954386.0
2021-03-13,10.1,14954386.0
2021-03-14,10.1,14954386.0
2021-03-15,10.054,18354307.0
2021-03-16,10.1,23101033.0
2021-03-17,10.232,18467293.0
2021-03-18,10.612,26861924.0
2021-03-19,10.332,38203533.0
2021-03-20,10.332,38203533.0
2021-03-21,10.332,38203533.0
2021-03-22,10.028,20107557.0
2021-03-23,9.979,15631991.0
2021-03-24,10.17,14235220.0
2021-03-25,10.164,13514338.0
2021-03-26,10.146,14465010.0
2021-03-27,10.146,14465010.0
2021-03-28,10.146,14465010.0
2021-03-29,10.084,14485137.0
2021-03-30,10.476,19447336.0
2021-03-31,10.432,19468983.0
2021-04-01,10.426,11791239.0
2021-04-02,10.426,11791239.0
2021-04-03,10.426,11791239.0
2021-04-04,10.426,11791239.0
2021-04-05,10.426,11791239.0
2021-04-06,10.502,16890461.0
2021-04-07,10.48,15412078.0
2021-04-08,10.458,17088718.0
2021-04-09,10.446,14591994.0
2021-04-10,10.446,14591994.0
2021-04-11,10.446,14591994.0
2021-04-12,10.374,12393696.0
2021-04-13,10.262,17777439.0
2021-04-14,10.488,13572604.0
2021-04-15,10.346,13040487.0
2021-04-16,10.556,16567095.0
2021-04-17,10.556,16567095.0
2021-04-18,10.556,16567095.0
2021-04-19,10.51,13154108.0
2021-04-20,10.144,15808829.0
2021-04-21,10.156,18655410.0
2021-04-22,10.1,13453363.0
2021-04-23,10.204,13501274.0
2021-04-24,10.204,13501274.0
2021-04-25,10.204,13501274.0
2021-04-26,10.512,20778541.0
2021-04-27,10.578,13437013.0
2021-04-28,10.642,15530496.0
2021-04-29,10.752,20043439.0
2021-04-30,10.63,15048514.0
2021-05-01,10.63,15048514.0
2021-05-02,10.63,15048514.0
2021-05-03,10.684,9784664.0
2021-05-04,10.572,18255022.0
2021-05-05,10.868,17348632.0
2021-05-06,10.796,22483042.0
2021-05-07,10.814,17042475.0
2021-05-08,10.814,17042475.0
2021-05-09,10.814,17042475.0
2021-05-10,11.012,19909000.0
2021-05-11,10.756,19906345.0
2021-05-12,10.802,19263778.0
2021-05-13,10.606,19145243.0
2021-05-14,10.86,13457059.0
2021-05-15,10.86,13457059.0
2021-05-16,10.86,13457059.0
2021-05-17,10.922,13443377.0
2021-05-18,11.054,16723213.0
2021-05-19,10.846,23071312.0
2021-05-20,10.922,15313651.0
2021-05-21,11.074,20712701.0
2021-05-22,11.074,20712701.0
2021-05-23,11.074,20712701.0
2021-05-24,11.114,7384507.0
2021-05-25,11.102,17635242.0
2021-05-26,11.06,21289840.0
2021-05-27,11.4,26312887.0
2021-05-28,11.416,16916241.0
2021-05-29,11.416,16916241.0
2021-05-30,11.416,16916241.0
2021-05-31,11.34,6793945.0
2021-06-01,11.642,16516699.0
2021-06-02,11.614,13016765.0
2021-06-03,11.65,9873257.0
2021-06-04,11.342,17727439.0
2021-06-05,11.342,17727439.0
2021-06-06,11.342,17727439.0
2021-06-07,11.338,13307994.0
2021-06-08,11.2,14644166.0
2021-06-09,11.032,14902201.0
2021-06-10,11.052,14828124.0
2021-06-11,11.138,11312396.0
2021-06-12,11.138,11312396.0
2021-06-13,11.138,11312396.0
2021-06-14,11.21,13506512.0
2021-06-15,11.238,12375630.0
2021-06-16,11.236,13571067.0
2021-06-17,11.202,19084422.0
2021-06-18,10.944,37048915.0
2021-06-19,10.944,37048915.0
2021-06-20,10.944,37048915.0
2021-06-21,11.102,15443719.0
2021-06-22,11.186,13426280.0
2021-06-23,11.13,10647292.0
2021-06-24,11.19,12685111.0
2021-06-25,11.252,11619900.0
2021-06-26,11.252,11619900.0
2021-06-27,11.252,11619900.0
2021-06-28,10.974,9426048.0
2021-06-29,11.22,12381634.0
2021-06-30,11.14,15599959.0
2021-07-01,11.326,16981044.0
2021-07-02,11.128,11639939.0
