time,close,volume
2020-10-01,30.655001,3887376.0
2020-10-02,30.49,3802029.0
2020-10-03,30.49,3802029.0
2020-10-04,30.49,3802029.0
2020-10-05,31.455,4120950.0
2020-10-06,33.035,6290067.0
2020-10-07,33.105,4933207.0
2020-10-08,33.720001,4040001.0
2020-10-09,33.419998,3182920.0
2020-10-10,33.419998,3182920.0
2020-10-11,33.419998,3182920.0
2020-10-12,33.540001,3125922.0
2020-10-13,32.174999,4281376.0
2020-10-14,32.549999,3327464.0
2020-10-15,31.665001,4311046.0
2020-10-16,32.205002,5188171.0
2020-10-17,32.205002,5188171.0
2020-10-18,32.205002,5188171.0
2020-10-19,32.599998,1940209.0
2020-10-20,33.115002,4564142.0
2020-10-21,32.634998,3046079.0
2020-10-22,32.584999,2952934.0
2020-10-23,33.5,4452562.0
2020-10-24,33.5,4452562.0
2020-10-25,33.5,4452562.0
2020-10-26,32.950001,3781415.0
2020-10-27,31.375,5499192.0
2020-10-28,29.75,9539478.0
2020-10-29,29.305,6138415.0
2020-10-30,29.855,5246970.0
2020-10-31,29.855,5246970.0
2020-11-01,29.855,5246970.0
2020-11-02,31.125,5053240.0
2020-11-03,33.029999,7105234.0
2020-11-04,33.119999,6095662.0
2020-11-05,33.880001,5692324.0
2020-11-06,33.23,6069268.0
2020-11-07,33.23,6069268.0
2020-11-08,33.23,6069268.0
2020-11-09,39.205002,15161714.0
2020-11-10,42.200001,17980334.0
2020-11-11,41.09,6997306.0
2020-11-12,39.544998,7471758.0
2020-11-13,39.915001,5457079.0
2020-11-14,39.915001,5457079.0
2020-11-15,39.915001,5457079.0
2020-11-16,40.599998,7415521.0
2020-11-17,40.924999,5016260.0
2020-11-18,41.130001,4020714.0
2020-11-19,40.805,4098623.0
2020-11-20,40.950001,4965831.0
2020-11-21,40.950001,4965831.0
2020-11-22,40.950001,4965831.0
2020-11-23,41.490002,4514209.0
2020-11-24,43.735001,6661655.0
2020-11-25,43.755001,5384559.0
2020-11-26,43.365002,3008686.0
2020-11-27,43.825001,4362254.0
2020-11-28,43.825001,4362254.0
2020-11-29,43.825001,4362254.0
2020-11-30,42.965,6062477.0
2020-12-01,44.205002,4790854.0
2020-12-02,44.950001,4994809.0
2020-12-03,44.875,3647522.0
2020-12-04,45.740002,5762143.0
2020-12-05,45.740002,5762143.0
2020-12-06,45.740002,5762143.0
2020-12-07,44.505001,4021015.0
2020-12-08,44.285,2887032.0
2020-12-09,44.544998,3126636.0
2020-12-10,43.459999,4836934.0
2020-12-11,43.115002,4087189.0
2020-12-12,43.115002,4087189.0
2020-12-13,43.115002,4087189.0
2020-12-14,44.150002,4022975.0
2020-12-15,45.235001,4143444.0
2020-12-16,44.174999,4048651.0
2020-12-17,44.044998,3015518.0
2020-12-18,43.564999,7713150.0
2020-12-19,43.564999,7713150.0
2020-12-20,43.564999,7713150.0
2020-12-21,41.715,5402160.0
2020-12-22,42.485001,2705483.0
2020-12-23,43.834999,2729707.0
2020-12-24,43.794998,555198.0
2020-12-25,43.794998,555198.0
2020-12-26,43.794998,555198.0
2020-12-27,43.794998,555198.0
2020-12-28,43.630001,1566503.0
2020-12-29,43.645,1623551.0
2020-12-30,43.305,1374724.0
2020-12-31,43.105,827264.0
2021-01-01,43.105,827264.0
2021-01-02,43.105,827264.0
2021-01-03,43.105,827264.0
2021-01-04,43.009998,3025708.0
2021-01-05,42.919998,2852830.0
2021-01-06,45.290001,5959237.0
2021-01-07,46.310001,4336483.0
2021-01-08,45.285,3864732.0
2021-01-09,45.285,3864732.0
2021-01-10,45.285,3864732.0
2021-01-11,44.98,3649675.0
2021-01-12,45.34,3346621.0
2021-01-13,45.025002,2471939.0
2021-01-14,45.130001,3170300.0
2021-01-15,44.435001,4728083.0
2021-01-16,44.435001,4728083.0
2021-01-17,44.435001,4728083.0
2021-01-18,44.805,2083866.0
2021-01-19,44.110001,3070352.0
2021-01-20,44.419998,2655763.0
2021-01-21,44.34,3337036.0
2021-01-22,43.084999,4235711.0
2021-01-23,43.084999,4235711.0
2021-01-24,43.084999,4235711.0
2021-01-25,41.23,4763830.0
2021-01-26,41.990002,3642144.0
2021-01-27,40.525002,6118922.0
2021-01-28,41.205002,5236473.0
2021-01-29,39.779999,6251211.0
2021-01-30,39.779999,6251211.0
2021-01-31,39.779999,6251211.0
2021-02-01,40.18,3454890.0
2021-02-02,41.605,4937566.0
2021-02-03,41.900002,3640745.0
2021-02-04,42.485001,4129894.0
2021-02-05,43.595001,5453976.0
2021-02-06,43.595001,5453976.0
2021-02-07,43.595001,5453976.0
2021-02-08,44.119999,3781411.0
2021-02-09,43.919998,2904935.0
2021-02-10,45.134998,4973831.0
2021-02-11,45.695,4402790.0
2021-02-12,46.48,4715195.0
2021-02-13,46.48,4715195.0
2021-02-14,46.48,4715195.0
2021-02-15,47.549999,4440763.0
2021-02-16,47.610001,3006568.0
2021-02-17,47.650002,4450435.0
2021-02-18,47.075001,3548418.0
2021-02-19,48.325001,4444116.0
2021-02-20,48.325001,4444116.0
2021-02-21,48.325001,4444116.0
2021-02-22,49.299999,5069036.0
2021-02-23,49.450001,4441385.0
2021-02-24,50.169998,3788958.0
2021-02-25,50.310001,4243255.0
2021-02-26,49.275002,6149959.0
2021-02-27,49.275002,6149959.0
2021-02-28,49.275002,6149959.0
2021-03-01,49.134998,3659140.0
2021-03-02,50.450001,4269987.0
2021-03-03,51.720001,3921783.0
2021-03-04,51.650002,4089114.0
2021-03-05,51.59,3983070.0
2021-03-06,51.59,3983070.0
2021-03-07,51.59,3983070.0
2021-03-08,53.25,5231612.0
2021-03-09,52.59,4990331.0
2021-03-10,52.759998,3782058.0
2021-03-11,52.330002,4068223.0
2021-03-12,53.080002,3674350.0
2021-03-13,53.080002,3674350.0
2021-03-14,53.080002,3674350.0
2021-03-15,51.830002,3517252.0
2021-03-16,51.189999,4684324.0
2021-03-17,51.68,4296573.0
2021-03-18,52.889999,4194017.0
2021-03-19,51.150002,7982627.0
2021-03-20,51.150002,7982627.0
2021-03-21,51.150002,7982627.0
2021-03-22,50.709999,2998334.0
2021-03-23,50.360001,2889131.0
2021-03-24,51.119999,2771440.0
2021-03-25,50.830002,2736694.0
2021-03-26,51.669998,3104897.0
2021-03-27,51.669998,3104897.0
2021-03-28,51.669998,3104897.0
2021-03-29,50.669998,3462888.0
2021-03-30,52.619999,3299916.0
2021-03-31,51.880001,3197484.0
2021-04-01,52.150002,2303620.0
2021-04-02,52.150002,2303620.0
2021-04-03,52.150002,2303620.0
2021-04-04,52.150002,2303620.0
2021-04-05,52.150002,2303620.0
2021-04-06,51.950001,2729433.0
2021-04-07,52.290001,2275896.0
2021-04-08,52.0,2845763.0
2021-04-09,51.459999,2616756.0
2021-04-10,51.459999,2616756.0
2021-04-11,51.459999,2616756.0
2021-04-12,51.419998,2450579.0
2021-04-13,51.639999,3223540.0
