time,close,volume
2020-10-01,7.1,8794247.0
2020-10-02,7.196,10038303.0
2020-10-03,7.196,10038303.0
2020-10-04,7.196,10038303.0
2020-10-05,7.36,10507033.0
2020-10-06,7.78,16101486.0
2020-10-07,7.8,10279304.0
2020-10-08,7.928,10489031.0
2020-10-09,7.843,7778064.0
2020-10-10,7.843,7778064.0
2020-10-11,7.843,7778064.0
2020-10-12,7.86,7737022.0
2020-10-13,7.786,8653947.0
2020-10-14,7.74,7633556.0
2020-10-15,7.643,10540714.0
2020-10-16,7.865,12688903.0
2020-10-17,7.865,12688903.0
2020-10-18,7.865,12688903.0
2020-10-19,8.0,8822512.0
2020-10-20,8.15,12658385.0
2020-10-21,7.955,9785699.0
2020-10-22,7.957,8118007.0
2020-10-23,8.12,11029268.0
2020-10-24,8.12,11029268.0
2020-10-25,8.12,11029268.0
2020-10-26,8.04,13771290.0
2020-10-27,7.91,11581778.0
2020-10-28,7.759,20153761.0
2020-10-29,7.884,14527908.0
2020-10-30,7.901,12653191.0
2020-10-31,7.901,12653191.0
2020-11-01,7.901,12653191.0
2020-11-02,8.296,15369230.0
2020-11-03,8.49,18500667.0
2020-11-04,8.558,20067407.0
2020-11-05,8.54,15413124.0
2020-11-06,8.523,12464954.0
2020-11-07,8.523,12464954.0
2020-11-08,8.523,12464954.0
2020-11-09,8.889,37450085.0
2020-11-10,9.063,27367936.0
2020-11-11,8.941,17599465.0
2020-11-12,8.907,10864441.0
2020-11-13,8.996,13484752.0
2020-11-14,8.996,13484752.0
2020-11-15,8.996,13484752.0
2020-11-16,9.117,17184749.0
2020-11-17,9.136,12805789.0
2020-11-18,9.107,12511371.0
2020-11-19,8.991,11208148.0
2020-11-20,8.96,8327043.0
2020-11-21,8.96,8327043.0
2020-11-22,8.96,8327043.0
2020-11-23,9.274,14361905.0
2020-11-24,9.623,16225556.0
2020-11-25,9.503,12655940.0
2020-11-26,9.417,5846697.0
2020-11-27,9.484,9056490.0
2020-11-28,9.484,9056490.0
2020-11-29,9.484,9056490.0
2020-11-30,9.343,13007086.0
2020-12-01,9.545,10223181.0
2020-12-02,9.53,10543230.0
2020-12-03,9.751,13454850.0
2020-12-04,9.742,13477337.0
2020-12-05,9.742,13477337.0
2020-12-06,9.742,13477337.0
2020-12-07,9.573,8982411.0
2020-12-08,9.455,8455937.0
2020-12-09,9.303001,10752378.0
2020-12-10,9.107,12299583.0
2020-12-11,8.817,14339530.0
2020-12-12,8.817,14339530.0
2020-12-13,8.817,14339530.0
2020-12-14,8.795,9268283.0
2020-12-15,8.919,8973616.0
2020-12-16,8.97,10008226.0
2020-12-17,9.097,10406531.0
2020-12-18,9.03,19555797.0
2020-12-19,9.03,19555797.0
2020-12-20,9.03,19555797.0
2020-12-21,8.631,16132598.0
2020-12-22,8.786,6648941.0
2020-12-23,8.983,8711095.0
2020-12-24,8.983,8711095.0
2020-12-25,8.983,8711095.0
2020-12-26,8.983,8711095.0
2020-12-27,8.983,8711095.0
2020-12-28,9.218,8988834.0
2020-12-29,8.944,7264705.0
2020-12-30,8.949,3889428.0
2020-12-31,8.949,3889428.0
2021-01-01,8.949,3889428.0
2021-01-02,8.949,3889428.0
2021-01-03,8.949,3889428.0
2021-01-04,8.791,10570506.0
2021-01-05,8.85,7353910.0
2021-01-06,9.38,16445793.0
2021-01-07,9.583,14687453.0
2021-01-08,9.519,11452699.0
2021-01-09,9.519,11452699.0
2021-01-10,9.519,11452699.0
2021-01-11,9.523,9938500.0
2021-01-12,9.67,10388366.0
2021-01-13,9.59,8254387.0
2021-01-14,9.996,14477168.0
2021-01-15,9.627,18041332.0
2021-01-16,9.627,18041332.0
2021-01-17,9.627,18041332.0
2021-01-18,9.682,6096258.0
2021-01-19,9.294,11463499.0
2021-01-20,9.189,12232071.0
2021-01-21,9.16,8263777.0
2021-01-22,8.9,10516885.0
2021-01-23,8.9,10516885.0
2021-01-24,8.9,10516885.0
2021-01-25,8.608,13471771.0
2021-01-26,8.771,10915248.0
2021-01-27,8.57,13415826.0
2021-01-28,8.658,12839055.0
2021-01-29,8.369,17300596.0
2021-01-30,8.369,17300596.0
2021-01-31,8.369,17300596.0
2021-02-01,8.512,9421927.0
2021-02-02,8.65,12109012.0
2021-02-03,8.73,11912648.0
2021-02-04,8.706,19661172.0
2021-02-05,8.58,13238470.0
2021-02-06,8.58,13238470.0
2021-02-07,8.58,13238470.0
2021-02-08,8.746,11526768.0
2021-02-09,8.643,8993603.0
2021-02-10,8.771,12074497.0
2021-02-11,8.813,8991628.0
2021-02-12,8.98,12475868.0
2021-02-13,8.98,12475868.0
2021-02-14,8.98,12475868.0
2021-02-15,9.177,12152100.0
2021-02-16,9.333,11973775.0
2021-02-17,9.32,20177896.0
2021-02-18,9.2,9617034.0
2021-02-19,9.56,13453163.0
2021-02-20,9.56,13453163.0
2021-02-21,9.56,13453163.0
2021-02-22,9.801,15263582.0
2021-02-23,9.93,17894344.0
2021-02-24,10.186,16487124.0
2021-02-25,10.584,24429603.0
2021-02-26,10.214,18577118.0
2021-02-27,10.214,18577118.0
2021-02-28,10.214,18577118.0
2021-03-01,10.426,12064195.0
2021-03-02,10.466,8722382.0
2021-03-03,10.706,11781794.0
2021-03-04,10.352,13510901.0
2021-03-05,10.572,14700942.0
2021-03-06,10.572,14700942.0
2021-03-07,10.572,14700942.0
2021-03-08,11.024,23898892.0
2021-03-09,10.706,16797142.0
2021-03-10,10.68,9978900.0
2021-03-11,10.508,12756259.0
2021-03-12,10.656,8893646.0
2021-03-13,10.656,8893646.0
2021-03-14,10.656,8893646.0
2021-03-15,10.46,9474473.0
2021-03-16,10.4,9636634.0
2021-03-17,10.502,10639244.0
2021-03-18,11.016,18706370.0
2021-03-19,10.598,23876709.0
2021-03-20,10.598,23876709.0
2021-03-21,10.598,23876709.0
2021-03-22,10.524,8526048.0
2021-03-23,10.498,7119961.0
2021-03-24,10.614,7953285.0
2021-03-25,10.452,11766243.0
2021-03-26,10.49,9158302.0
2021-03-27,10.49,9158302.0
2021-03-28,10.49,9158302.0
2021-03-29,10.142,20893753.0
2021-03-30,10.3,10877907.0
2021-03-31,10.188,8482209.0
2021-04-01,10.268,7429797.0
2021-04-02,10.268,7429797.0
2021-04-03,10.268,7429797.0
2021-04-04,10.268,7429797.0
2021-04-05,10.268,7429797.0
2021-04-06,10.34,9367807.0
2021-04-07,10.468,8272860.0
2021-04-08,10.342,9509030.0
2021-04-09,10.34,7194989.0
2021-04-10,10.34,7194989.0
2021-04-11,10.34,7194989.0
2021-04-12,10.37,6550192.0
2021-04-13,10.272,8648556.0
2021-04-14,10.408,8763154.0
2021-04-15,10.212,8665024.0
2021-04-16,10.442,10711964.0
2021-04-17,10.442,10711964.0
2021-04-18,10.442,10711964.0
2021-04-19,10.396,7725277.0
2021-04-20,9.965,11450203.0
2021-04-21,9.851,10260697.0
2021-04-22,9.791,7429806.0
2021-04-23,9.826,6751914.0
2021-04-24,9.826,6751914.0
2021-04-25,9.826,6751914.0
2021-04-26,10.082,10044841.0
2021-04-27,10.186,8296967.0
2021-04-28,11.276,32369920.0
2021-04-29,11.62,23321185.0
2021-04-30,11.606,15663547.0
2021-05-01,11.606,15663547.0
2021-05-02,11.606,15663547.0
2021-05-03,11.396,12502921.0
2021-05-04,11.04,15404402.0
2021-05-05,11.32,10605790.0
2021-05-06,11.376,9772173.0
2021-05-07,11.484,12515726.0
2021-05-08,11.484,12515726.0
2021-05-09,11.484,12515726.0
2021-05-10,11.566,12754457.0
2021-05-11,11.328,11986517.0
2021-05-12,11.594,11983106.0
2021-05-13,11.588,9050152.0
2021-05-14,11.776,9000839.0
2021-05-15,11.776,9000839.0
2021-05-16,11.776,9000839.0
2021-05-17,11.692,7942829.0
2021-05-18,11.764,8655875.0
2021-05-19,11.62,12306596.0
2021-05-20,11.75,7803978.0
2021-05-21,12.026,13996902.0
2021-05-22,12.026,13996902.0
2021-05-23,12.026,13996902.0
