time,close,volume
2020-10-01,,
2020-10-02,,
2020-10-03,,
2020-10-04,,
2020-10-05,,
2020-10-06,,
2020-10-07,,
2020-10-08,,
2020-10-09,4.91,128998422.0
2020-10-10,4.91,128998422.0
2020-10-11,4.91,128998422.0
2020-10-12,4.96,252543847.0
2020-10-13,4.92,167433669.0
2020-10-14,4.92,140848926.0
2020-10-15,4.93,201150932.0
2020-10-16,4.99,500955750.0
2020-10-17,4.99,500955750.0
2020-10-18,4.99,500955750.0
2020-10-19,5.02,345816280.0
2020-10-20,4.98,240689629.0
2020-10-21,5.05,325876180.0
2020-10-22,5.06,191063454.0
2020-10-23,5.06,235615563.0
2020-10-24,5.06,235615563.0
2020-10-25,5.06,235615563.0
2020-10-26,5.02,179783563.0
2020-10-27,5.03,159795896.0
2020-10-28,5.0,182063873.0
2020-10-29,4.96,167446150.0
2020-10-30,4.92,210764327.0
2020-10-31,4.92,210764327.0
2020-11-01,4.92,210764327.0
2020-11-02,4.94,157226709.0
2020-11-03,4.95,135357406.0
2020-11-04,4.95,146498496.0
2020-11-05,4.95,163734975.0
2020-11-06,4.96,165958743.0
2020-11-07,4.96,165958743.0
2020-11-08,4.96,165958743.0
2020-11-09,4.98,225602124.0
2020-11-10,5.02,259168387.0
2020-11-11,5.07,309611500.0
2020-11-12,5.01,139875220.0
2020-11-13,4.96,192265408.0
2020-11-14,4.96,192265408.0
2020-11-15,4.96,192265408.0
2020-11-16,4.98,128241596.0
2020-11-17,5.0,122033280.0
2020-11-18,5.03,193561819.0
2020-11-19,5.04,154569394.0
2020-11-20,5.03,126572054.0
2020-11-21,5.03,126572054.0
2020-11-22,5.03,126572054.0
2020-11-23,5.07,282580050.0
2020-11-24,5.05,189318043.0
2020-11-25,5.04,200292965.0
2020-11-26,5.09,197392278.0
2020-11-27,5.39,929749510.0
2020-11-28,5.39,929749510.0
2020-11-29,5.39,929749510.0
2020-11-30,5.32,1245663650.0
2020-12-01,5.47,530373630.0
2020-12-02,5.45,351809630.0
2020-12-03,5.38,278801930.0
2020-12-04,5.31,330280500.0
2020-12-05,5.31,330280500.0
2020-12-06,5.31,330280500.0
2020-12-07,5.19,275402310.0
2020-12-08,5.12,266106433.0
2020-12-09,5.1,243722631.0
2020-12-10,5.06,259472652.0
2020-12-11,5.08,279273260.0
2020-12-12,5.08,279273260.0
2020-12-13,5.08,279273260.0
2020-12-14,5.05,272105950.0
2020-12-15,5.01,340751820.0
2020-12-16,5.0,266067496.0
2020-12-17,5.03,331127870.0
2020-12-18,5.0,219772170.0
2020-12-19,5.0,219772170.0
2020-12-20,5.0,219772170.0
2020-12-21,5.0,205828822.0
2020-12-22,4.94,365749390.0
2020-12-23,4.96,219146383.0
2020-12-24,4.96,122262763.0
2020-12-25,4.97,153283872.0
2020-12-26,4.97,153283872.0
2020-12-27,4.97,153283872.0
2020-12-28,4.97,231926812.0
2020-12-29,4.98,254202319.0
2020-12-30,4.96,254078489.0
2020-12-31,4.99,310003990.0
2021-01-01,4.99,310003990.0
2021-01-02,4.99,310003990.0
2021-01-03,4.99,310003990.0
2021-01-04,5.01,353951180.0
2021-01-05,4.97,371010370.0
2021-01-06,4.97,346318360.0
2021-01-07,5.0,319047400.0
2021-01-08,5.0,342202980.0
2021-01-09,5.0,342202980.0
2021-01-10,5.0,342202980.0
2021-01-11,4.99,495651500.0
2021-01-12,5.02,350495700.0
2021-01-13,5.06,404644200.0
2021-01-14,5.08,388409550.0
2021-01-15,5.15,700663410.0
2021-01-16,5.15,700663410.0
2021-01-17,5.15,700663410.0
2021-01-18,5.14,398189780.0
2021-01-19,5.2,433069020.0
2021-01-20,5.15,314566470.0
2021-01-21,5.13,245677513.0
2021-01-22,5.04,277428650.0
2021-01-23,5.04,277428650.0
2021-01-24,5.04,277428650.0
2021-01-25,5.05,219055180.0
2021-01-26,5.03,210379385.0
2021-01-27,5.07,370986630.0
2021-01-28,5.03,285079490.0
2021-01-29,5.09,411143700.0
2021-01-30,5.09,411143700.0
2021-01-31,5.09,411143700.0
2021-02-01,5.14,381322200.0
2021-02-02,5.09,259998588.0
2021-02-03,5.04,337557910.0
2021-02-04,5.07,252444008.0
2021-02-05,5.18,593744230.0
2021-02-06,5.18,593744230.0
2021-02-07,5.18,593744230.0
2021-02-08,5.16,367126930.0
2021-02-09,5.15,278298840.0
2021-02-10,5.25,664704220.0
2021-02-11,5.25,664704220.0
2021-02-12,5.25,664704220.0
2021-02-13,5.25,664704220.0
2021-02-14,5.25,664704220.0
2021-02-15,5.25,664704220.0
2021-02-16,5.25,664704220.0
