time,close,volume
2020-10-01,35436.62060272,3650009.35196512
2020-10-02,35325.3596269,3631370.29189743
2020-10-03,35325.3596269,3631370.29189743
2020-10-04,35325.3596269,3631370.29189743
2020-10-05,35214.09865233,3259863.57155317
2020-10-06,35214.09865233,4320505.00296796
2020-10-07,35102.83767651,3820581.28848967
2020-10-08,35047.20718984,3675914.21209006
2020-10-09,34824.68523945,4768568.66508316
2020-10-10,34824.68523945,4768568.66508316
2020-10-11,34824.68523945,4768568.66508316
2020-10-12,34769.05475154,4339217.76363
2020-10-13,34490.90231324,3530776.17091681
2020-10-14,34490.90231324,4044361.45898121
2020-10-15,34713.42426363,4496705.1482949
2020-10-16,34657.79377572,3400775.51279208
2020-10-17,34657.79377572,3400775.51279208
2020-10-18,34657.79377572,3400775.51279208
2020-10-19,34824.68523945,4507398.92477698
2020-10-20,34490.90231324,4668353.8325271
2020-10-21,34657.79377572,3169573.15317724
2020-10-22,34769.05475154,3663814.73158898
2020-10-23,34657.79377572,3765305.84273006
2020-10-24,34657.79377572,3765305.84273006
2020-10-25,34657.79377572,3765305.84273006
2020-10-26,34490.90231324,2277236.91561699
2020-10-27,34546.53280115,4824257.5532013
2020-10-28,34490.90231324,3001462.09747366
2020-10-29,34490.90231324,2875667.76595307
2020-10-30,34490.90231324,2849117.57623373
2020-10-31,34490.90231324,2849117.57623373
2020-11-01,34490.90231324,2849117.57623373
2020-11-02,34657.79377572,2610473.25416541
2020-11-03,34546.53280115,3191951.17022639
2020-11-04,34602.16328906,2461218.76516161
2020-11-05,34546.53280115,2635977.25496012
2020-11-06,34546.53280115,3135327.54286288
2020-11-07,34546.53280115,3135327.54286288
2020-11-08,34546.53280115,3135327.54286288
2020-11-09,34212.74987494,4261814.16381181
2020-11-10,34490.90231324,2940632.143506
2020-11-11,34490.90231324,3100148.99087863
2020-11-12,34490.90231324,3382098.70363948
2020-11-13,34490.90231324,3360651.83068475
2020-11-14,34490.90231324,3360651.83068475
2020-11-15,34490.90231324,3360651.83068475
2020-11-16,34101.48890037,3530884.02544512
2020-11-17,34379.64133867,2996356.98313358
2020-11-18,34212.74987494,4215778.25597754
2020-11-19,34212.74987494,3669333.28828759
2020-11-20,34268.38036285,3130887.5314474
2020-11-21,34268.38036285,3130887.5314474
2020-11-22,34268.38036285,3130887.5314474
2020-11-23,34324.01085076,4607937.32091797
2020-11-24,34212.74987494,3754610.26867251
2020-11-25,34157.11938828,4313656.24042018
2020-11-26,33934.59743788,3054742.23445951
2020-11-27,33878.96694997,2676388.54914295
2020-11-28,33878.96694997,2676388.54914295
2020-11-29,33878.96694997,2676388.54914295
2020-11-30,33712.07548749,5788890.47866418
2020-12-01,33712.07548749,4179143.66786109
2020-12-02,33656.44499958,3191717.48541505
2020-12-03,33600.81451167,2916778.31699445
2020-12-04,33600.81451167,4031077.37624419
2020-12-05,33600.81451167,4031077.37624419
2020-12-06,33600.81451167,4031077.37624419
2020-12-07,33656.44499958,3564678.44431604
2020-12-08,33712.07548749,4046752.23435878
2020-12-09,34935.94621402,6852875.40045663
2020-12-10,35547.88157729,6799147.66717828
2020-12-11,35547.88157729,6762487.91300522
2020-12-12,35547.88157729,6762487.91300522
2020-12-13,35547.88157729,6762487.91300522
2020-12-14,35826.03401559,4881995.67735736
2020-12-15,36437.9693801,7602232.48498533
2020-12-16,37328.05718167,7658892.06385828
2020-12-17,36716.12181716,6931089.70681262
2020-12-18,36716.12181716,8410943.7140193
2020-12-19,36716.12181716,8410943.7140193
