time,close,Volume
1950-01-31,23.5,NaN
1950-02-28,23.5,NaN
1950-03-31,23.6,NaN
1950-04-30,23.6,NaN
1950-05-31,23.7,NaN
1950-06-30,23.8,NaN
1950-07-31,24.1,NaN
1950-08-31,24.3,NaN
1950-09-30,24.4,NaN
1950-10-31,24.6,NaN
1950-11-30,24.7,NaN
1950-12-31,25,NaN
1951-01-31,25.4,NaN
1951-02-28,25.7,NaN
1951-03-31,25.8,NaN
1951-04-30,25.8,NaN
1951-05-31,25.9,NaN
1951-06-30,25.9,NaN
1951-07-31,25.9,NaN
1951-08-31,25.9,NaN
1951-09-30,26.1,NaN
1951-10-31,26.2,NaN
1951-11-30,26.4,NaN
1951-12-31,26.5,NaN
1952-01-31,26.5,NaN
1952-02-29,26.3,NaN
1952-03-31,26.3,NaN
1952-04-30,26.4,NaN
1952-05-31,26.4,NaN
1952-06-30,26.5,NaN
1952-07-31,26.7,NaN
1952-08-31,26.7,NaN
1952-09-30,26.7,NaN
1952-10-31,26.7,NaN
1952-11-30,26.7,NaN
1952-12-31,26.7,NaN
1953-01-31,26.6,NaN
1953-02-28,26.5,NaN
1953-03-31,26.6,NaN
1953-04-30,26.6,NaN
1953-05-31,26.7,NaN
1953-06-30,26.8,NaN
1953-07-31,26.8,NaN
1953-08-31,26.9,NaN
1953-09-30,26.9,NaN
1953-10-31,27,NaN
1953-11-30,26.9,NaN
1953-12-31,26.9,NaN
1954-01-31,26.9,NaN
1954-02-28,26.9,NaN
1954-03-31,26.9,NaN
1954-04-30,26.8,NaN
1954-05-31,26.9,NaN
1954-06-30,26.9,NaN
1954-07-31,26.9,NaN
1954-08-31,26.9,NaN
1954-09-30,26.8,NaN
1954-10-31,26.8,NaN
1954-11-30,26.8,NaN
1954-12-31,26.7,NaN
1955-01-31,26.7,NaN
1955-02-28,26.7,NaN
1955-03-31,26.7,NaN
1955-04-30,26.7,NaN
1955-05-31,26.7,NaN
1955-06-30,26.7,NaN
1955-07-31,26.8,NaN
1955-08-31,26.8,NaN
1955-09-30,26.9,NaN
1955-10-31,26.9,NaN
1955-11-30,26.9,NaN
1955-12-31,26.8,NaN
1956-01-31,26.8,NaN
1956-02-29,26.8,NaN
1956-03-31,26.8,NaN
1956-04-30,26.9,NaN
1956-05-31,27,NaN
1956-06-30,27.2,NaN
1956-07-31,27.4,NaN
1956-08-31,27.3,NaN
1956-09-30,27.4,NaN
1956-10-31,27.5,NaN
1956-11-30,27.5,NaN
1956-12-31,27.6,NaN
1957-01-31,27.6,NaN
1957-02-28,27.7,NaN
1957-03-31,27.8,NaN
1957-04-30,27.9,NaN
1957-05-31,28,NaN
1957-06-30,28.1,NaN
1957-07-31,28.3,NaN
1957-08-31,28.3,NaN
1957-09-30,28.3,NaN
1957-10-31,28.3,NaN
1957-11-30,28.4,NaN
1957-12-31,28.4,NaN
1958-01-31,28.6,NaN
1958-02-28,28.6,NaN
1958-03-31,28.8,NaN
1958-04-30,28.9,NaN
1958-05-31,28.9,NaN
1958-06-30,28.9,NaN
1958-07-31,29,NaN
1958-08-31,28.9,NaN
1958-09-30,28.9,NaN
1958-10-31,28.9,NaN
1958-11-30,29,NaN
1958-12-31,28.9,NaN
1959-01-31,29,NaN
1959-02-28,28.9,NaN
1959-03-31,28.9,NaN
1959-04-30,29,NaN
1959-05-31,29,NaN
1959-06-30,29.1,NaN
1959-07-31,29.2,NaN
1959-08-31,29.2,NaN
1959-09-30,29.3,NaN
1959-10-31,29.4,NaN
1959-11-30,29.4,NaN
1959-12-31,29.4,NaN
1960-01-31,29.3,NaN
1960-02-29,29.4,NaN
1960-03-31,29.4,NaN
1960-04-30,29.5,NaN
1960-05-31,29.5,NaN
1960-06-30,29.6,NaN
1960-07-31,29.6,NaN
1960-08-31,29.6,NaN
1960-09-30,29.6,NaN
1960-10-31,29.8,NaN
1960-11-30,29.8,NaN
1960-12-31,29.8,NaN
1961-01-31,29.8,NaN
1961-02-28,29.8,NaN
1961-03-31,29.8,NaN
1961-04-30,29.8,NaN
1961-05-31,29.8,NaN
1961-06-30,29.8,NaN
1961-07-31,30,NaN
1961-08-31,29.9,NaN
1961-09-30,30,NaN
1961-10-31,30,NaN
1961-11-30,30,NaN
1961-12-31,30,NaN
1962-01-31,30,NaN
1962-02-28,30.1,NaN
1962-03-31,30.1,NaN
1962-04-30,30.2,NaN
1962-05-31,30.2,NaN
1962-06-30,30.2,NaN
1962-07-31,30.3,NaN
1962-08-31,30.3,NaN
1962-09-30,30.4,NaN
1962-10-31,30.4,NaN
1962-11-30,30.4,NaN
1962-12-31,30.4,NaN
1963-01-31,30.4,NaN
1963-02-28,30.4,NaN
1963-03-31,30.5,NaN
1963-04-30,30.5,NaN
1963-05-31,30.5,NaN
1963-06-30,30.6,NaN
1963-07-31,30.7,NaN
1963-08-31,30.7,NaN
1963-09-30,30.7,NaN
1963-10-31,30.8,NaN
1963-11-30,30.8,NaN
1963-12-31,30.9,NaN
1964-01-31,30.9,NaN
1964-02-29,30.9,NaN
1964-03-31,30.9,NaN
1964-04-30,30.9,NaN
1964-05-31,30.9,NaN
1964-06-30,31,NaN
1964-07-31,31.1,NaN
1964-08-31,31,NaN
1964-09-30,31.1,NaN
1964-10-31,31.1,NaN
1964-11-30,31.2,NaN
1964-12-31,31.2,NaN
1965-01-31,31.2,NaN
1965-02-28,31.2,NaN
1965-03-31,31.3,NaN
1965-04-30,31.4,NaN
1965-05-31,31.4,NaN
1965-06-30,31.6,NaN
1965-07-31,31.6,NaN
1965-08-31,31.6,NaN
1965-09-30,31.6,NaN
1965-10-31,31.7,NaN
1965-11-30,31.7,NaN
1965-12-31,31.8,NaN
1966-01-31,31.8,NaN
1966-02-28,32,NaN
1966-03-31,32.1,NaN
1966-04-30,32.3,NaN
1966-05-31,32.3,NaN
1966-06-30,32.4,NaN
1966-07-31,32.5,NaN
1966-08-31,32.7,NaN
1966-09-30,32.7,NaN
1966-10-31,32.9,NaN
1966-11-30,32.9,NaN
1966-12-31,32.9,NaN
1967-01-31,32.9,NaN
1967-02-28,32.9,NaN
1967-03-31,33,NaN
1967-04-30,33.1,NaN
1967-05-31,33.2,NaN
1967-06-30,33.3,NaN
1967-07-31,33.4,NaN
1967-08-31,33.5,NaN
1967-09-30,33.6,NaN
1967-10-31,33.7,NaN
1967-11-30,33.8,NaN
1967-12-31,33.9,NaN
1968-01-31,34.1,NaN
1968-02-29,34.2,NaN
1968-03-31,34.3,NaN
1968-04-30,34.4,NaN
1968-05-31,34.5,NaN
1968-06-30,34.7,NaN
1968-07-31,34.9,NaN
1968-08-31,35,NaN
1968-09-30,35.1,NaN
1968-10-31,35.3,NaN
1968-11-30,35.4,NaN
1968-12-31,35.5,NaN
1969-01-31,35.6,NaN
1969-02-28,35.8,NaN
1969-03-31,36.1,NaN
1969-04-30,36.3,NaN
1969-05-31,36.4,NaN
1969-06-30,36.6,NaN
1969-07-31,36.8,NaN
1969-08-31,37,NaN
1969-09-30,37.1,NaN
1969-10-31,37.3,NaN
1969-11-30,37.5,NaN
1969-12-31,37.7,NaN
1970-01-31,37.8,NaN
1970-02-28,38,NaN
1970-03-31,38.2,NaN
1970-04-30,38.5,NaN
1970-05-31,38.6,NaN
1970-06-30,38.8,NaN
1970-07-31,39,NaN
1970-08-31,39,NaN
1970-09-30,39.2,NaN
1970-10-31,39.4,NaN
1970-11-30,39.6,NaN
1970-12-31,39.8,NaN
1971-01-31,39.8,NaN
1971-02-28,39.9,NaN
1971-03-31,40,NaN
1971-04-30,40.1,NaN
1971-05-31,40.3,NaN
1971-06-30,40.6,NaN
1971-07-31,40.7,NaN
1971-08-31,40.8,NaN
1971-09-30,40.8,NaN
1971-10-31,40.9,NaN
1971-11-30,40.9,NaN
1971-12-31,41.1,NaN
1972-01-31,41.1,NaN
1972-02-29,41.3,NaN
1972-03-31,41.4,NaN
1972-04-30,41.5,NaN
1972-05-31,41.6,NaN
1972-06-30,41.7,NaN
1972-07-31,41.9,NaN
1972-08-31,42,NaN
1972-09-30,42.1,NaN
1972-10-31,42.3,NaN
1972-11-30,42.4,NaN
1972-12-31,42.5,NaN
1973-01-31,42.6,NaN
1973-02-28,42.9,NaN
1973-03-31,43.3,NaN
1973-04-30,43.6,NaN
1973-05-31,43.9,NaN
1973-06-30,44.2,NaN
1973-07-31,44.3,NaN
1973-08-31,45.1,NaN
1973-09-30,45.2,NaN
1973-10-31,45.6,NaN
1973-11-30,45.9,NaN
1973-12-31,46.2,NaN
1974-01-31,46.6,NaN
1974-02-28,47.2,NaN
1974-03-31,47.8,NaN
1974-04-30,48,NaN
1974-05-31,48.6,NaN
1974-06-30,49,NaN
1974-07-31,49.4,NaN
1974-08-31,50,NaN
1974-09-30,50.6,NaN
1974-10-31,51.1,NaN
1974-11-30,51.5,NaN
1974-12-31,51.9,NaN
1975-01-31,52.1,NaN
1975-02-28,52.5,NaN
1975-03-31,52.7,NaN
1975-04-30,52.9,NaN
1975-05-31,53.2,NaN
1975-06-30,53.6,NaN
1975-07-31,54.2,NaN
1975-08-31,54.3,NaN
1975-09-30,54.6,NaN
1975-10-31,54.9,NaN
1975-11-30,55.3,NaN
1975-12-31,55.5,NaN
1976-01-31,55.6,NaN
1976-02-29,55.8,NaN
1976-03-31,55.9,NaN
1976-04-30,56.1,NaN
1976-05-31,56.5,NaN
1976-06-30,56.8,NaN
1976-07-31,57.1,NaN
1976-08-31,57.4,NaN
1976-09-30,57.6,NaN
1976-10-31,57.9,NaN
1976-11-30,58,NaN
1976-12-31,58.2,NaN
1977-01-31,58.5,NaN
1977-02-28,59.1,NaN
1977-03-31,59.5,NaN
1977-04-30,60,NaN
1977-05-31,60.3,NaN
1977-06-30,60.7,NaN
1977-07-31,61,NaN
1977-08-31,61.2,NaN
1977-09-30,61.4,NaN
1977-10-31,61.6,NaN
1977-11-30,61.9,NaN
1977-12-31,62.1,NaN
1978-01-31,62.5,NaN
1978-02-28,62.9,NaN
1978-03-31,63.4,NaN
1978-04-30,63.9,NaN
1978-05-31,64.5,NaN
1978-06-30,65.2,NaN
1978-07-31,65.7,NaN
1978-08-31,66,NaN
1978-09-30,66.5,NaN
1978-10-31,67.1,NaN
1978-11-30,67.4,NaN
1978-12-31,67.7,NaN
1979-01-31,68.3,NaN
1979-02-28,69.1,NaN
1979-03-31,69.8,NaN
1979-04-30,70.6,NaN
1979-05-31,71.5,NaN
1979-06-30,72.3,NaN
1979-07-31,73.1,NaN
1979-08-31,73.8,NaN
1979-09-30,74.6,NaN
1979-10-31,75.2,NaN
1979-11-30,75.9,NaN
1979-12-31,76.7,NaN
1980-01-31,77.8,NaN
1980-02-29,78.9,NaN
1980-03-31,80.1,NaN
1980-04-30,81,NaN
1980-05-31,81.8,NaN
1980-06-30,82.7,NaN
1980-07-31,82.7,NaN
1980-08-31,83.3,NaN
1980-09-30,84,NaN
1980-10-31,84.8,NaN
1980-11-30,85.5,NaN
1980-12-31,86.3,NaN
1981-01-31,87,NaN
1981-02-28,87.9,NaN
1981-03-31,88.5,NaN
1981-04-30,89.1,NaN
1981-05-31,89.8,NaN
1981-06-30,90.6,NaN
1981-07-31,91.6,NaN
1981-08-31,92.3,NaN
1981-09-30,93.2,NaN
1981-10-31,93.4,NaN
1981-11-30,93.7,NaN
1981-12-31,94,NaN
1982-01-31,94.3,NaN
1982-02-28,94.6,NaN
1982-03-31,94.5,NaN
1982-04-30,94.9,NaN
1982-05-31,95.8,NaN
1982-06-30,97,NaN
1982-07-31,97.5,NaN
1982-08-31,97.7,NaN
1982-09-30,97.9,NaN
1982-10-31,98.2,NaN
1982-11-30,98,NaN
1982-12-31,97.6,NaN
1983-01-31,97.8,NaN
1983-02-28,97.9,NaN
1983-03-31,97.9,NaN
1983-04-30,98.6,NaN
1983-05-31,99.2,NaN
1983-06-30,99.5,NaN
1983-07-31,99.9,NaN
1983-08-31,100.2,NaN
1983-09-30,100.7,NaN
1983-10-31,101,NaN
1983-11-30,101.2,NaN
1983-12-31,101.3,NaN
1984-01-31,101.9,NaN
1984-02-29,102.4,NaN
1984-03-31,102.6,NaN
1984-04-30,103.1,NaN
1984-05-31,103.4,NaN
1984-06-30,103.7,NaN
1984-07-31,104.1,NaN
1984-08-31,104.5,NaN
1984-09-30,105,NaN
1984-10-31,105.3,NaN
1984-11-30,105.3,NaN
1984-12-31,105.3,NaN
1985-01-31,105.5,NaN
1985-02-28,106,NaN
1985-03-31,106.4,NaN
1985-04-30,106.9,NaN
1985-05-31,107.3,NaN
1985-06-30,107.6,NaN
1985-07-31,107.8,NaN
1985-08-31,108,NaN
1985-09-30,108.3,NaN
1985-10-31,108.7,NaN
1985-11-30,109,NaN
1985-12-31,109.3,NaN
1986-01-31,109.6,NaN
1986-02-28,109.3,NaN
1986-03-31,108.8,NaN
1986-04-30,108.6,NaN
1986-05-31,108.9,NaN
1986-06-30,109.5,NaN
1986-07-31,109.5,NaN
1986-08-31,109.7,NaN
1986-09-30,110.2,NaN
1986-10-31,110.3,NaN
1986-11-30,110.4,NaN
1986-12-31,110.5,NaN
1987-01-31,111.2,NaN
1987-02-28,111.6,NaN
1987-03-31,112.1,NaN
1987-04-30,112.7,NaN
1987-05-31,113.1,NaN
1987-06-30,113.5,NaN
1987-07-31,113.8,NaN
1987-08-31,114.4,NaN
1987-09-30,115,NaN
1987-10-31,115.3,NaN
1987-11-30,115.4,NaN
1987-12-31,115.4,NaN
1988-01-31,115.7,NaN
1988-02-29,116,NaN
1988-03-31,116.5,NaN
1988-04-30,117.1,NaN
1988-05-31,117.5,NaN
1988-06-30,118,NaN
1988-07-31,118.5,NaN
1988-08-31,119,NaN
1988-09-30,119.8,NaN
1988-10-31,120.2,NaN
1988-11-30,120.3,NaN
1988-12-31,120.5,NaN
1989-01-31,121.1,NaN
1989-02-28,121.6,NaN
1989-03-31,122.3,NaN
1989-04-30,123.1,NaN
1989-05-31,123.8,NaN
1989-06-30,124.1,NaN
1989-07-31,124.4,NaN
1989-08-31,124.6,NaN
1989-09-30,125,NaN
1989-10-31,125.6,NaN
1989-11-30,125.9,NaN
1989-12-31,126.1,NaN
1990-01-31,127.4,NaN
1990-02-28,128,NaN
1990-03-31,128.7,NaN
1990-04-30,128.9,NaN
1990-05-31,129.2,NaN
1990-06-30,129.9,NaN
1990-07-31,130.4,NaN
1990-08-31,131.6,NaN
1990-09-30,132.7,NaN
1990-10-31,133.5,NaN
1990-11-30,133.8,NaN
1990-12-31,133.8,NaN
1991-01-31,134.6,NaN
1991-02-28,134.8,NaN
1991-03-31,135,NaN
1991-04-30,135.2,NaN
1991-05-31,135.6,NaN
1991-06-30,136,NaN
1991-07-31,136.2,NaN
1991-08-31,136.6,NaN
1991-09-30,137.2,NaN
1991-10-31,137.4,NaN
1991-11-30,137.8,NaN
1991-12-31,137.9,NaN
1992-01-31,138.1,NaN
1992-02-29,138.6,NaN
1992-03-31,139.3,NaN
1992-04-30,139.5,NaN
1992-05-31,139.7,NaN
1992-06-30,140.2,NaN
1992-07-31,140.5,NaN
1992-08-31,140.9,NaN
1992-09-30,141.3,NaN
1992-10-31,141.8,NaN
1992-11-30,142,NaN
1992-12-31,141.9,NaN
1993-01-31,142.6,NaN
1993-02-28,143.1,NaN
1993-03-31,143.6,NaN
1993-04-30,144,NaN
1993-05-31,144.2,NaN
1993-06-30,144.4,NaN
1993-07-31,144.4,NaN
1993-08-31,144.8,NaN
1993-09-30,145.1,NaN
1993-10-31,145.7,NaN
1993-11-30,145.8,NaN
1993-12-31,145.8,NaN
1994-01-31,146.2,NaN
1994-02-28,146.7,NaN
1994-03-31,147.2,NaN
1994-04-30,147.4,NaN
1994-05-31,147.5,NaN
1994-06-30,148,NaN
1994-07-31,148.4,NaN
1994-08-31,149,NaN
1994-09-30,149.4,NaN
1994-10-31,149.5,NaN
1994-11-30,149.7,NaN
1994-12-31,149.7,NaN
1995-01-31,150.3,NaN
1995-02-28,150.9,NaN
1995-03-31,151.4,NaN
1995-04-30,151.9,NaN
1995-05-31,152.2,NaN
1995-06-30,152.5,NaN
1995-07-31,152.5,NaN
1995-08-31,152.9,NaN
1995-09-30,153.2,NaN
1995-10-31,153.7,NaN
1995-11-30,153.6,NaN
1995-12-31,153.5,NaN
1996-01-31,154.4,NaN
1996-02-29,154.9,NaN
1996-03-31,155.7,NaN
1996-04-30,156.3,NaN
1996-05-31,156.6,NaN
1996-06-30,156.7,NaN
1996-07-31,157,NaN
1996-08-31,157.3,NaN
1996-09-30,157.8,NaN
1996-10-31,158.3,NaN
1996-11-30,158.6,NaN
1996-12-31,158.6,NaN
1997-01-31,159.1,NaN
1997-02-28,159.6,NaN
1997-03-31,160,NaN
1997-04-30,160.2,NaN
1997-05-31,160.1,NaN
1997-06-30,160.3,NaN
1997-07-31,160.5,NaN
1997-08-31,160.8,NaN
1997-09-30,161.2,NaN
1997-10-31,161.6,NaN
1997-11-30,161.5,NaN
1997-12-31,161.3,NaN
1998-01-31,161.6,NaN
1998-02-28,161.9,NaN
1998-03-31,162.2,NaN
1998-04-30,162.5,NaN
1998-05-31,162.8,NaN
1998-06-30,163,NaN
1998-07-31,163.2,NaN
1998-08-31,163.4,NaN
1998-09-30,163.6,NaN
1998-10-31,164,NaN
1998-11-30,164,NaN
1998-12-31,163.9,NaN
1999-01-31,164.3,NaN
1999-02-28,164.5,NaN
1999-03-31,165,NaN
1999-04-30,166.2,NaN
1999-05-31,166.2,NaN
1999-06-30,166.2,NaN
1999-07-31,166.7,NaN
1999-08-31,167.1,NaN
1999-09-30,167.9,NaN
1999-10-31,168.2,NaN
1999-11-30,168.3,NaN
1999-12-31,168.3,NaN
2000-01-31,168.8,NaN
2000-02-29,169.8,NaN
2000-03-31,171.2,NaN
2000-04-30,171.3,NaN
2000-05-31,171.5,NaN
2000-06-30,172.4,NaN
2000-07-31,172.8,NaN
2000-08-31,172.8,NaN
2000-09-30,173.7,NaN
2000-10-31,174,NaN
2000-11-30,174.1,NaN
2000-12-31,174,NaN
2001-01-31,175.1,NaN
2001-02-28,175.8,NaN
2001-03-31,176.2,NaN
2001-04-30,176.9,NaN
2001-05-31,177.7,NaN
2001-06-30,178,NaN
2001-07-31,177.5,NaN
2001-08-31,177.5,NaN
2001-09-30,178.3,NaN
2001-10-31,177.7,NaN
2001-11-30,177.4,NaN
2001-12-31,176.7,NaN
2002-01-31,177.1,NaN
2002-02-28,177.8,NaN
2002-03-31,178.8,NaN
2002-04-30,179.8,NaN
2002-05-31,179.8,NaN
2002-06-30,179.9,NaN
2002-07-31,180.1,NaN
2002-08-31,180.7,NaN
2002-09-30,181,NaN
2002-10-31,181.3,NaN
2002-11-30,181.3,NaN
2002-12-31,180.9,NaN
2003-01-31,181.7,NaN
2003-02-28,183.1,NaN
2003-03-31,184.2,NaN
2003-04-30,183.8,NaN
2003-05-31,183.5,NaN
2003-06-30,183.7,NaN
2003-07-31,183.9,NaN
2003-08-31,184.6,NaN
2003-09-30,185.2,NaN
2003-10-31,185,NaN
2003-11-30,184.5,NaN
2003-12-31,184.3,NaN
2004-01-31,185.2,NaN
2004-02-29,186.2,NaN
2004-03-31,187.4,NaN
2004-04-30,188,NaN
2004-05-31,189.1,NaN
2004-06-30,189.7,NaN
2004-07-31,189.4,NaN
2004-08-31,189.5,NaN
2004-09-30,189.9,NaN
2004-10-31,190.9,NaN
2004-11-30,191,NaN
2004-12-31,190.3,NaN
2005-01-31,190.7,NaN
2005-02-28,191.8,NaN
2005-03-31,193.3,NaN
2005-04-30,194.6,NaN
2005-05-31,194.4,NaN
2005-06-30,194.5,NaN
2005-07-31,195.4,NaN
2005-08-31,196.4,NaN
2005-09-30,198.8,NaN
2005-10-31,199.2,NaN
2005-11-30,197.6,NaN
2005-12-31,196.8,NaN
2006-01-31,198.3,NaN
2006-02-28,198.7,NaN
2006-03-31,199.8,NaN
2006-04-30,201.5,NaN
2006-05-31,202.5,NaN
2006-06-30,202.9,NaN
2006-07-31,203.5,NaN
2006-08-31,203.9,NaN
2006-09-30,202.9,NaN
2006-10-31,201.8,NaN
2006-11-30,201.5,NaN
2006-12-31,201.8,NaN
2007-01-31,202.416,NaN
2007-02-28,203.499,NaN
2007-03-31,205.352,NaN
2007-04-30,206.686,NaN
2007-05-31,207.949,NaN
2007-06-30,208.352,NaN
2007-07-31,208.299,NaN
2007-08-31,207.917,NaN
2007-09-30,208.49,NaN
2007-10-31,208.936,NaN
2007-11-30,210.177,NaN
2007-12-31,210.036,NaN
2008-01-31,211.08,NaN
2008-02-29,211.693,NaN
2008-03-31,213.528,NaN
2008-04-30,214.823,NaN
2008-05-31,216.632,NaN
