time,close,Volume
2024-08-06,92.97,6068264
2024-08-07,92.11,7215738
2024-08-08,94.63,6592349
2024-08-09,94.72,3542800
2024-08-12,94.84,4196403
2024-08-13,96.71,5941612
2024-08-14,99.44,10161752
2024-08-15,100.64,5885080
2024-08-16,101.44,4159725
2024-08-19,101.75,4070505
2024-08-20,100.78,3396882
2024-08-21,100.69,3576018
2024-08-22,100.56,2777316
2024-08-23,101.89,3814813
2024-08-26,102.33,2678963
2024-08-27,102.08,2537170
2024-08-28,102.2,2836756
2024-08-29,102.6,3325667
2024-08-30,103.61,4951396
2024-09-03,99.27,6634120
2024-09-04,100.15,4212707
2024-09-05,99.56,4462452
2024-09-06,96.59,9246905
2024-09-09,98.18,5281476
2024-09-10,96.62,7798604
2024-09-11,97.03,6764081
2024-09-12,96.64,4752899
2024-09-13,98.25,5354881
2024-09-16,100.09,4467201
2024-09-17,99.84,4748588
2024-09-18,99.3,5195894
2024-09-19,100.73,9091873
2024-09-20,102.47,14513376
2024-09-23,102.47,3962451
2024-09-24,102.58,4749752
2024-09-25,102.34,3825147
2024-09-26,104.6,5183019
2024-09-27,104.11,3113293
2024-09-30,104.24,3378660
2024-10-01,104.42,5437427
2024-10-02,104.52,3293681
2024-10-03,104.57,4587217
2024-10-04,107.88,5609161
2024-10-07,107.64,4439928
2024-10-08,107.49,3679612
2024-10-09,109.04,4445976
2024-10-10,108.08,4065520
2024-10-11,110.46,5826183
2024-10-14,112.28,7179255
2024-10-15,112.22,8925197
2024-10-16,119.51,21458547
2024-10-17,119.44,9357154
2024-10-18,121.06,6852874
2024-10-21,118.28,7469088
2024-10-22,118.32,4429614
2024-10-23,118.28,5661570
2024-10-24,119.17,5611946
2024-10-25,116.88,7271677
2024-10-28,119.13,5994033
2024-10-29,119.3,4622285
2024-10-30,117.92,5672997
2024-10-31,116.25,5374550
2024-11-01,116.85,4372177
2024-11-04,116.14,4366558
2024-11-05,117.81,4798372
2024-11-06,131.49,22798669
2024-11-07,128.44,7780327
2024-11-08,129.53,6979341
2024-11-11,133.52,6861327
2024-11-12,132.31,5683256
2024-11-13,132.76,6134840
2024-11-14,132.43,7344210
2024-11-15,134.06,7281941
2024-11-18,133.78,6434278
2024-11-19,132.24,7244809
2024-11-20,131.69,5125625
2024-11-21,134.99,5547725
2024-11-22,134.69,6334100
2024-11-25,133.66,8012309
2024-11-26,131.28,8817290
2024-11-27,131.21,5507859
2024-11-29,131.61,4068225
2024-12-02,131.03,5512303
2024-12-03,130.44,4791691
2024-12-04,129.99,6203831
2024-12-05,130.32,4992087
2024-12-06,129.96,5013286
2024-12-09,128.58,7754300
2024-12-10,126.79,6551280
2024-12-11,127.59,8835372
2024-12-12,127.91,3610681
2024-12-13,127.4,6091479
2024-12-16,129.03,5659958
2024-12-17,127.74,7141600
2024-12-18,121.04,7858762
2024-12-19,120.5,8634571
2024-12-20,123.44,14883963
2024-12-23,124.45,5074141
2024-12-24,127.06,2902782
2024-12-26,128.03,3013544
2024-12-27,126.76,3088468
2024-12-30,125.75,2637914
2024-12-31,125.72,2970313
2025-01-02,124.78,5018435
2025-01-03,125.94,3988482
2025-01-06,128.64,6665362
2025-01-07,126.88,7268845
2025-01-08,127.86,5744779
2025-01-10,123.45,6873811
2025-01-13,123.99,5432980
2025-01-14,124.62,8999863
2025-01-15,130.55,11349540
2025-01-16,135.81,16235685
2025-01-17,137.87,12481481
2025-01-21,137.3,11213345
2025-01-22,136,7177465
2025-01-23,137.8,6910993
2025-01-24,137.82,6475889
2025-01-27,136.65,6460728
2025-01-28,138.54,5885130
2025-01-29,138.71,5719769
2025-01-30,139.94,4545692
2025-01-31,138.43,5503432
2025-02-03,137.16,5307011
2025-02-04,136.77,5997273
2025-02-05,138.93,5871169
2025-02-06,141.08,4576614
2025-02-07,139.98,3529061
2025-02-10,137.31,5517701
2025-02-11,137.79,5097106
2025-02-12,137.11,4688899
2025-02-13,136.84,4699959
2025-02-14,138.95,5044743
2025-02-18,140.71,3797260
2025-02-19,140.69,3623164
2025-02-20,134.34,8860784
2025-02-21,131.69,6704065
2025-02-24,129.97,7784731
2025-02-25,129.6,7458583
2025-02-26,131.05,5493770
2025-02-27,129.24,5538736
2025-02-28,133.11,7424217
2025-03-03,129.13,5969382
2025-03-04,121.72,12996533
2025-03-05,123.75,7291923
2025-03-06,119.37,8611537
2025-03-07,119.29,8513464
2025-03-10,111.69,16765708
2025-03-11,112.04,13490397
2025-03-12,114,7925487
2025-03-13,111.68,7435493
2025-03-14,115.34,6879448
2025-03-17,117.96,8375083
2025-03-18,118.11,7234853
2025-03-19,119.85,8430838
2025-03-20,120.47,7026044
2025-03-21,120.14,10990077
2025-03-24,124.27,6184381
2025-03-25,125.2,4326253
2025-03-26,122.2,5085723
2025-03-27,119,8239623
2025-03-28,115.33,7349437
2025-03-31,116.67,7616709
2025-04-01,115.74,6651029
2025-04-02,119.27,8415251
2025-04-03,107.93,15186058
2025-04-04,99.83,18876880
2025-04-07,100.92,20721375
2025-04-08,100.31,10710129
2025-04-09,111.7,16919463
2025-04-10,106.58,10956729
2025-04-11,108.12,10573205
2025-04-14,109.11,8224466
2025-04-15,110.44,6004249
2025-04-16,107.86,6520322
2025-04-17,109.18,5233128
2025-04-21,106.3,7784537
2025-04-22,110.38,6571265
2025-04-23,112.31,9243758
2025-04-24,115.6,6640749
2025-04-25,116.01,5013489
2025-04-28,115.83,4171407
2025-04-29,116.21,4690193
2025-04-30,115.42,6502447
2025-05-01,116.76,7743772
2025-05-02,120.22,6894525
2025-05-05,119.6,6540261
2025-05-06,118.33,5739743
2025-05-07,119.1,4680598
2025-05-08,121.88,6449297
2025-05-09,121.7,4240108
2025-05-12,127.06,9162496
2025-05-13,129.35,6086696
2025-05-14,131.04,6273542
2025-05-15,132.51,7209516
2025-05-16,132.18,6303799
2025-05-19,130.84,7703495
2025-05-20,129.13,5220222
2025-05-21,125.3,6371712
2025-05-22,126.26,5689503
2025-05-23,126.07,3361448
2025-05-27,129.21,5472473
2025-05-28,127.51,4050892
2025-05-29,128.16,4337562
2025-05-30,128.03,6436143
2025-06-02,128.4,3608056
2025-06-03,128.68,4145999
2025-06-04,128.16,3123273
2025-06-05,130.62,6194188
2025-06-06,131.82,5004465
2025-06-09,131.95,4838689
2025-06-10,131.82,3816898
2025-06-11,131.81,5810214
2025-06-12,131.92,4258742
2025-06-13,129.49,4367616
2025-06-16,130.9,6240543
2025-06-17,130.09,4767744
2025-06-18,132.52,6170559
2025-06-20,132.71,8904389
2025-06-23,134,5232415
2025-06-24,135.9,5599881
2025-06-25,137.72,5736436
2025-06-26,139.75,6013633
2025-06-27,140.69,7249261
2025-06-30,140.86,8034434
2025-07-01,141.07,6166696
2025-07-02,142.86,5494497
2025-07-03,144.14,3974691
2025-07-07,143.74,5991623
2025-07-08,141.13,6620758
2025-07-09,141.55,4837192
2025-07-10,143.09,5623199
2025-07-11,142.28,3647479
2025-07-14,143.97,5376069
2025-07-15,141.59,7392239
2025-07-16,139.79,10610796
2025-07-17,140.9,7695950
2025-07-18,140.83,5572322
2025-07-21,140.47,5853541
2025-07-22,140.04,5257248
2025-07-23,142.21,6612879
2025-07-24,142.5,3817932
2025-07-25,143.01,3463310
2025-07-28,142.56,3729601
2025-07-29,143.56,5158704
2025-07-30,144.94,5236849
2025-07-31,142.46,5523673
2025-08-01,139.09,6678650
2025-08-04,141.36,3851567
2025-08-05,140.46,5331220
2025-08-06,141.3,3765824
2025-08-07,140.92,3728729
2025-08-08,143.18,3943499
2025-08-11,143.88,4024857
2025-08-12,147.29,7111781
2025-08-13,147.76,5542369
2025-08-14,148.51,4188628
2025-08-15,144.63,4985971
2025-08-18,144.31,264018
