time,close,Volume
2019-05-27,6.447,9628873
2019-05-28,6.305,18511868
2019-05-29,6.152,15771740
2019-05-30,6.193,9935630
2019-05-31,6.087,17193650
2019-06-03,5.975,22897840
2019-06-04,6.241,19267974
2019-06-05,6.138,12611897
2019-06-06,5.958,20493968
2019-06-07,5.966,10758861
2019-06-11,6.19,15148569
2019-06-12,6.132,13178110
2019-06-13,6.103,11211179
2019-06-14,6.027,9435131
2019-06-17,6.109,14933203
2019-06-18,6.33,22595437
2019-06-19,6.485,16539310
2019-06-20,6.317,15180593
2019-06-21,6.36,35977617
2019-06-24,6.271,11776421
2019-06-25,6.26,7702288
2019-06-26,6.498,16490141
2019-06-27,6.562,13127983
2019-06-28,6.78,20720159
2019-07-01,6.755,16622014
2019-07-02,6.752,9552750
2019-07-03,6.932,15423271
2019-07-04,7.002,11164634
2019-07-05,7.175,23078301
2019-07-08,6.788,42539812
2019-07-09,6.505,27256417
2019-07-10,6.53,18834168
2019-07-11,6.591,13666399
2019-07-12,6.756,15728871
2019-07-15,6.885,14709427
2019-07-16,7.183,18335212
2019-07-17,7.012,13592958
2019-07-18,6.977,12585616
2019-07-19,6.893,13992470
2019-07-22,6.925,9261556
2019-07-23,7.134,12493082
2019-07-24,7.002,25004151
2019-07-25,7.108,29656342
2019-07-26,7.12,15172160
2019-07-29,7.075,8013672
2019-07-30,6.897,19302614
2019-07-31,7.04,19107360
2019-08-01,7.095,12610608
2019-08-02,7,23327426
2019-08-05,6.885,19249330
2019-08-06,6.723,15008920
2019-08-07,6.586,22937110
2019-08-08,6.88,17448791
2019-08-09,6.661,17734648
2019-08-12,6.295,18351945
2019-08-13,6.377,23583422
2019-08-14,6.045,22810474
2019-08-15,5.883,25283013
2019-08-16,6.16,37480692
2019-08-19,6.326,17030594
2019-08-20,6.297,12209534
2019-08-21,6.348,9919672
2019-08-22,6.471,12410051
2019-08-23,6.359,15616616
2019-08-26,6.333,8128236
2019-08-27,6.425,11230250
2019-08-28,6.462,9988424
2019-08-29,6.552,12345956
2019-08-30,6.572,11324440
2019-09-02,6.648,6738241
2019-09-03,6.624,10587651
2019-09-04,6.742,10204078
2019-09-05,7.088,17818740
2019-09-06,7.114,16099904
2019-09-09,7.328,16359477
2019-09-10,7.45,23202329
2019-09-11,7.489,21029761
2019-09-12,7.418,30437818
2019-09-13,7.655,20009074
2019-09-16,7.496,15634153
2019-09-17,7.311,14461215
2019-09-18,7.215,10555735
2019-09-19,7.363,12367512
2019-09-20,7.307,19722113
2019-09-23,7.051,17289859
2019-09-24,6.91,10409707
2019-09-25,6.943,16576802
2019-09-26,6.801,15692617
2019-09-27,6.929,10845159
2019-09-30,6.871,10186386
2019-10-01,6.677,13433773
2019-10-02,6.566,15527318
2019-10-04,6.48,16042648
2019-10-07,6.481,11130966
2019-10-08,6.304,13736758
2019-10-09,6.294,8625379
2019-10-10,6.464,15846271
2019-10-11,6.797,17529641
2019-10-14,6.852,11414510
2019-10-15,7.049,14775429
2019-10-16,7.119,18156316
2019-10-17,7.137,18042882
2019-10-18,7.092,14529041
2019-10-21,7.301,16365781
2019-10-22,7.189,13745013
2019-10-23,7.187,9997871
2019-10-24,7.061,12475377
2019-10-25,7.178,7797477
2019-10-28,7.23,10890728
2019-10-29,7.215,9047392
2019-10-30,6.643,38794739
2019-10-31,6.494,19444744
2019-11-01,6.595,12403003
2019-11-04,6.84,15889144
2019-11-05,6.935,14627629
2019-11-06,6.931,17912925
2019-11-07,7.057,15630663
2019-11-08,6.901,14900653
2019-11-11,6.867,11127270
2019-11-12,6.959,10925117
2019-11-13,6.65,18503154
2019-11-14,6.553,12094620
2019-11-15,6.575,11907248
2019-11-18,6.618,9742418
2019-11-19,6.588,9738605
2019-11-20,6.599,10491393
2019-11-21,6.635,9057601
2019-11-22,6.683,13020623
2019-11-25,6.673,8858720
2019-11-26,6.598,9325159
2019-11-27,6.673,11289725
2019-11-28,6.619,5205458
2019-11-29,6.544,8129735
2019-12-02,6.466,16626381
2019-12-03,6.331,13721057
2019-12-04,6.471,13220761
2019-12-05,6.447,8890992
2019-12-06,6.525,8731869
2019-12-09,6.54,10316509
2019-12-10,6.485,14189741
2019-12-11,6.56,9948216
2019-12-12,6.782,21175217
2019-12-13,6.721,22171271
2019-12-16,6.96,15125990
2019-12-17,6.989,10906494
2019-12-18,7.019,10215282
2019-12-19,7.12,14098912
2019-12-20,7.066,30610130
2019-12-23,6.907,10096288
2019-12-27,6.906,8065671
2019-12-30,6.917,5349478
2020-01-02,7.347,24048444
2020-01-03,7.25,13519680
2020-01-06,7.185,15053032
2020-01-07,7.434,16280714
2020-01-08,7.685,23003315
2020-01-09,7.716,17653913
2020-01-10,7.695,13262969
2020-01-13,7.58,12178152
2020-01-14,7.753,15893049
2020-01-15,7.57,12573989
2020-01-16,7.629,13169865
2020-01-17,7.588,13242208
2020-01-20,7.424,10334007
2020-01-21,7.5,11041449
2020-01-22,7.572,11329023
2020-01-23,7.684,21611612
2020-01-24,7.829,19481605
2020-01-27,7.747,17213073
2020-01-28,7.87,15726999
2020-01-29,7.974,15895063
2020-01-30,8.311,30387829
2020-01-31,8.284,27408118
2020-02-03,8.131,16954565
2020-02-04,8.165,14716863
2020-02-05,8.264,15158979
2020-02-06,9.33,51298494
2020-02-07,9.53,26549903
2020-02-10,9.404,16603396
2020-02-11,9.67,20733054
2020-02-12,9.988,20634513
2020-02-13,10.188,24202571
2020-02-14,10.186,16012285
2020-02-17,10.204,11755074
2020-02-18,9.98,20095601
2020-02-19,9.911,19745247
2020-02-20,9.866,12267903
2020-02-21,9.524,23554125
2020-02-24,8.94,32685408
2020-02-25,8.771,23969807
2020-02-26,8.86,27870056
2020-02-27,8.294,35068577
2020-02-28,7.879,44428165
2020-03-02,7.567,40125848
2020-03-03,7.341,31889865
2020-03-04,7.266,24684810
2020-03-05,7.043,32710299
2020-03-06,6.776,33095707
2020-03-09,5.854,57832981
2020-03-10,5.882,52483894
2020-03-11,5.972,40266184
2020-03-12,4.871,75585767
2020-03-13,5.105,61613470
2020-03-16,4.906,47425068
2020-03-17,5.147,42324376
2020-03-18,5.144,29937096
2020-03-19,5.471,27611121
2020-03-20,5.525,38212001
2020-03-23,5.511,28675787
2020-03-24,6.191,27953008
2020-03-25,6.433,29559951
2020-03-26,6.338,22308055
2020-03-27,5.897,26013875
2020-03-30,5.824,20256476
2020-03-31,5.969,20363026
2020-04-01,5.598,22133298
2020-04-02,5.504,29795126
2020-04-03,5.426,22605555
2020-04-06,5.887,20576683
2020-04-07,6.205,25349706
2020-04-08,6.029,15601188
2020-04-09,6.119,23362402
2020-04-14,6.209,15877455
2020-04-15,5.632,23906111
2020-04-16,5.723,19432957
2020-04-17,5.971,19310420
2020-04-20,5.908,17888692
2020-04-21,5.557,18330368
2020-04-22,5.649,11651071
2020-04-23,5.846,18633176
2020-04-24,5.451,20978844
2020-04-27,6.142,35425919
2020-04-28,6.391,26533875
2020-04-29,7.155,34826453
2020-04-30,6.778,31659092
2020-05-04,6.426,23215524
2020-05-05,6.547,15943483
2020-05-06,6.34,12772606
2020-05-07,6.555,13123244
2020-05-08,6.537,9644962
2020-05-11,6.365,14145101
2020-05-12,6.506,12191728
2020-05-13,6.093,18034499
2020-05-14,6.05,21046870
2020-05-15,5.941,18430164
2020-05-18,6.556,18801766
2020-05-19,6.585,22129209
2020-05-20,6.854,14729676
2020-05-21,6.715,9822511
2020-05-22,6.691,15437045
2020-05-25,6.9,9517692
2020-05-26,7.504,26923434
2020-05-27,7.787,28345497
2020-05-28,7.83,19102742
2020-05-29,7.531,21743606
2020-06-02,7.946,25462068
2020-06-03,8.153,20769987
2020-06-04,8.318,21960137
2020-06-05,8.709,25187553
2020-06-08,9.04,25951043
2020-06-09,8.624,24981711
2020-06-10,8.745,21396603
2020-06-11,8.134,21200529
2020-06-12,8.278,19710438
2020-06-15,8.25,16935600
2020-06-16,8.48,19020950
2020-06-17,8.436,16470379
2020-06-18,8.262999,21838617
2020-06-19,8.342,27166817
2020-06-22,8.305,11794509
2020-06-23,8.554,15396782
2020-06-24,8.122,12358523
2020-06-25,8.387999,14043775
2020-06-26,8.133,11655437
2020-06-29,8.43,13109901
2020-06-30,8.464,11643918
2020-07-01,8.347,10161026
2020-07-02,8.553001,16050999
2020-07-03,8.477,7351890
2020-07-06,8.808,17298704
2020-07-07,8.805,12551867
2020-07-08,8.71,10914192
2020-07-09,8.614,11679642
2020-07-10,8.825,11704086
2020-07-13,8.75,16161523
2020-07-14,8.731,13881055
2020-07-15,8.853,13330657
2020-07-16,8.819,10479643
2020-07-17,8.74,11892926
2020-07-20,8.876,9113134
2020-07-21,8.497,25707043
2020-07-22,8.495,12122449
2020-07-23,8.341,9740810
2020-07-24,8.273,9389644
2020-07-27,8.086,9026282
2020-07-28,8,9729350
2020-07-29,7.8,19672519
2020-07-30,7.57,22977254
2020-07-31,7.591,14357458
2020-08-03,7.833,12256144
2020-08-04,7.819,9954713
2020-08-05,7.861,7875105
2020-08-06,7.753,8434776
2020-08-07,7.731,7030464
2020-08-10,8.01,9725405
2020-08-11,8.237001,12069232
2020-08-12,8.26,8677919
2020-08-13,8.073,8000949
2020-08-14,8.069,8433006
2020-08-17,7.963,5276006
2020-08-18,7.918,6443252
2020-08-19,8.127,5966415
2020-08-20,7.88,6604447
2020-08-21,7.79,9965951
2020-08-24,8.135,10234483
2020-08-25,8.156,9860610
2020-08-26,8.299,7838547
2020-08-27,8.281,7294687
2020-08-28,8.28,16314972
2020-08-31,8.025,8674350
2020-09-01,7.961,13067681
2020-09-02,7.897,12235891
2020-09-03,7.883,12655717
2020-09-04,8.136,18428700
2020-09-07,8.065,9199596
2020-09-08,7.866,11629433
2020-09-09,8.012,12792361
2020-09-10,7.995,10216931
2020-09-11,7.812,10938461
2020-09-14,7.901,8340767
2020-09-15,7.712,10350282
2020-09-16,7.866,11128223
2020-09-17,7.781,9263874
2020-09-18,7.672,23418292
2020-09-21,7,28709193
2020-09-22,6.934,13414155
2020-09-23,6.956,11894645
2020-09-24,6.947,10737153
2020-09-25,6.774,9170387
2020-09-28,7.272,13692280
2020-09-29,7.074,7358036
2020-09-30,7.19,9469724
2020-10-01,7.1,8794247
2020-10-02,7.196,10038303
2020-10-05,7.36,10507033
2020-10-06,7.78,16101486
2020-10-07,7.8,10279304
2020-10-08,7.928,10489031
2020-10-09,7.843,7778064
2020-10-12,7.86,7737022
2020-10-13,7.786,8653947
2020-10-14,7.74,7633556
2020-10-15,7.643,10540714
2020-10-16,7.865,12688903
2020-10-19,8,8822512
2020-10-20,8.15,12658385
2020-10-21,7.955,9785699
2020-10-22,7.957,8118007
2020-10-23,8.12,11029268
2020-10-26,8.04,13771290
2020-10-27,7.91,11581778
2020-10-28,7.759,20153761
2020-10-29,7.884,14527908
2020-10-30,7.901,12653191
2020-11-02,8.296,15369230
2020-11-03,8.49,18500667
2020-11-04,8.558,20067407
2020-11-05,8.54,15413124
2020-11-06,8.523,12464954
2020-11-09,8.889,37450085
2020-11-10,9.063,27367936
2020-11-11,8.941,17599465
2020-11-12,8.907,10864441
2020-11-13,8.996,13484752
2020-11-16,9.117,17184749
2020-11-17,9.136,12805789
2020-11-18,9.107,12511371
2020-11-19,8.991,11208148
2020-11-20,8.96,8327043
2020-11-23,9.274,14361905
2020-11-24,9.623,16225556
2020-11-25,9.503,12655940
2020-11-26,9.417,5846697
2020-11-27,9.484,9056490
2020-11-30,9.343,13007086
2020-12-01,9.545,10223181
2020-12-02,9.53,10543230
2020-12-03,9.751,13454850
2020-12-04,9.742,13477337
2020-12-07,9.573,8982411
2020-12-08,9.455,8455937
2020-12-09,9.303001,10752378
2020-12-10,9.107,12299583
2020-12-11,8.817,14339530
2020-12-14,8.795,9268283
2020-12-15,8.919,8973616
2020-12-16,8.97,10008226
2020-12-17,9.097,10406531
2020-12-18,9.03,19555797
2020-12-21,8.631,16132598
2020-12-22,8.786,6648941
2020-12-23,8.983,8711095
2020-12-28,9.218,8988834
2020-12-29,8.944,7264705
2020-12-30,8.949,3889428
2021-01-04,8.791,10570506
2021-01-05,8.85,7353910
2021-01-06,9.38,16445793
2021-01-07,9.583,14687453
2021-01-08,9.519,11452699
2021-01-11,9.523,9938500
2021-01-12,9.67,10388366
2021-01-13,9.59,8254387
2021-01-14,9.996,14477168
2021-01-15,9.627,18041332
2021-01-18,9.682,6096258
2021-01-19,9.294,11463499
2021-01-20,9.189,12232071
2021-01-21,9.16,8263777
2021-01-22,8.9,10516885
2021-01-25,8.608,13471771
2021-01-26,8.771,10915248
2021-01-27,8.57,13415826
2021-01-28,8.658,12839055
2021-01-29,8.369,17300596
2021-02-01,8.512,9421927
2021-02-02,8.65,12109012
2021-02-03,8.73,11912648
2021-02-04,8.706,19661172
2021-02-05,8.58,13238470
2021-02-08,8.746,11526768
2021-02-09,8.643,8993603
2021-02-10,8.771,12074497
2021-02-11,8.813,8991628
2021-02-12,8.98,12475868
2021-02-15,9.177,12152100
2021-02-16,9.333,11973775
2021-02-17,9.32,20177896
2021-02-18,9.2,9617034
2021-02-19,9.56,13453163
2021-02-22,9.801,15263582
2021-02-23,9.93,17894344
2021-02-24,10.186,16487124
2021-02-25,10.584,24429603
2021-02-26,10.214,18577118
2021-03-01,10.426,12064195
2021-03-02,10.466,8722382
2021-03-03,10.706,11781794
2021-03-04,10.352,13510901
2021-03-05,10.572,14700942
2021-03-08,11.024,23898892
2021-03-09,10.706,16797142
2021-03-10,10.68,9978900
2021-03-11,10.508,12756259
2021-03-12,10.656,8893646
2021-03-15,10.46,9474473
2021-03-16,10.4,9636634
2021-03-17,10.502,10639244
2021-03-18,11.016,18706370
2021-03-19,10.598,23876709
2021-03-22,10.524,8526048
2021-03-23,10.498,7119961
2021-03-24,10.614,7953285
2021-03-25,10.452,11766243
2021-03-26,10.49,9158302
2021-03-29,10.142,20893753
2021-03-30,10.3,10877907
2021-03-31,10.188,8482209
2021-04-01,10.268,7429797
2021-04-06,10.34,9367807
2021-04-07,10.468,8272860
2021-04-08,10.342,9509030
2021-04-09,10.34,7194989
2021-04-12,10.37,6550192
2021-04-13,10.272,8648556
2021-04-14,10.408,8763154
2021-04-15,10.212,8665024
2021-04-16,10.442,10711964
2021-04-19,10.396,7725277
2021-04-20,9.965,11450203
2021-04-21,9.851,10260697
2021-04-22,9.791,7429806
2021-04-23,9.826,6751914
2021-04-26,10.082,10044841
2021-04-27,10.186,8296967
2021-04-28,11.276,32369920
2021-04-29,11.62,23321185
2021-04-30,11.606,15663547
2021-05-03,11.396,12502921
2021-05-04,11.04,15404402
2021-05-05,11.32,10605790
2021-05-06,11.376,9772173
2021-05-07,11.484,12515726
2021-05-10,11.566,12754457
2021-05-11,11.328,11986517
2021-05-12,11.594,11983106
2021-05-13,11.588,9050152
2021-05-14,11.776,9000839
2021-05-17,11.692,7942829
2021-05-18,11.764,8655875
2021-05-19,11.62,12306596
2021-05-20,11.75,7803978
2021-05-21,12.026,13996902
2021-05-25,12.27,14606725
2021-05-26,12.128,11451419
2021-05-27,12.25,21536919
2021-05-28,12.348,8099277
2021-05-31,12.192,6199576
2021-06-01,12.454,9305638
2021-06-02,12.452,7004830
2021-06-03,12.536,5867792
2021-06-04,12.374,7375186
2021-06-07,12.372,6800622
2021-06-08,12.282,7967480
2021-06-09,12.018,9498847
2021-06-10,11.896,9720560
2021-06-11,11.694,13681561
2021-06-14,11.568,7657697
2021-06-15,11.592,7040593
2021-06-16,11.324,10850128
2021-06-17,11.342,14808632
2021-06-18,10.958,26363496
2021-06-21,11.012,13522130
2021-06-22,10.916,12794481
2021-06-23,10.84,7698131
2021-06-24,11.008,8905848
2021-06-25,11.104,9177974
2021-06-28,10.91,9397556
2021-06-29,11.076,7955177
2021-06-30,10.986,10354563
2021-07-01,11.11,7223237
2021-07-02,10.918,6460279
2021-07-05,11.078,4407764
2021-07-06,10.62,10378572
2021-07-07,10.514,10554410
2021-07-08,10.186,14737454
2021-07-09,10.5,10589631
2021-07-12,10.594,7028325
2021-07-13,10.386,7994517
2021-07-14,10.406,6162226
2021-07-15,10.41,6507304
2021-07-16,10.196,7878992
2021-07-19,9.88,13147292
2021-07-20,10.07,9533118
2021-07-21,10.5,12853777
2021-07-22,10.422,7669098
2021-07-23,10.564,6197526
2021-07-26,10.658,5411904
2021-07-27,10.62,7359198
2021-07-28,10.5,17217694
2021-07-29,10.818,12214302
2021-07-30,10.658,7536586
2021-08-02,10.518,6881800
2021-08-03,10.472,6250641
2021-08-04,10.5,6161044
2021-08-05,10.632,6496722
2021-08-06,10.784,8765173
2021-08-09,10.904,6774371
2021-08-10,10.896,5201392
2021-08-11,10.964,8838849
2021-08-12,10.886,6408663
2021-08-13,10.974,5338983
2021-08-16,10.802,6134001
2021-08-17,10.686,7199752
2021-08-18,10.786,4091441
2021-08-19,10.49,8265991
2021-08-20,10.46,6319613
2021-08-23,10.494,4745044
2021-08-24,10.646,4969739
2021-08-25,10.818,5139180
2021-08-26,10.572,8828675
2021-08-27,10.522,6693828
2021-08-30,10.448,4527542
2021-08-31,10.528,7683284
2021-09-01,10.568,8028359
2021-09-02,10.562,5057896
2021-09-03,10.542,5587385
2021-09-06,10.762,6424293
2021-09-07,10.868,6205259
2021-09-08,10.812,7894023
2021-09-09,10.844,6868521
2021-09-10,10.812,6873800
2021-09-13,11.052,7597262
2021-09-14,10.964,7194384
2021-09-15,11.01,6353279
2021-09-16,11.09,6523193
2021-09-17,11.058,18982897
2021-09-20,10.212,18307663
2021-09-21,10.1,8641167
2021-09-22,10.49,7997731
2021-09-23,10.656,6943735
2021-09-24,10.828,8388269
2021-09-27,11.102,10702579
2021-09-28,10.914,10523422
2021-09-29,10.998,6781772
2021-09-30,11.038,7523651
2021-10-01,10.8,8422255
2021-10-04,10.66,6977645
2021-10-05,11.042,9004704
2021-10-06,10.926,10851967
2021-10-07,11.396,15275510
2021-10-08,11.444,7983614
2021-10-11,11.516,8818043
2021-10-12,11.44,6303353
2021-10-13,10.952,12191740
2021-10-14,11.062,7062033
2021-10-15,11.412,9418037
2021-10-18,11.44,6789564
2021-10-19,11.4,4951753
2021-10-20,11.494,7833347
2021-10-21,11.574,10709243
2021-10-22,11.618,7274947
2021-10-25,11.646,7337308
2021-10-26,11.902,9472890
2021-10-27,11.078,27512703
2021-10-28,11.076,13528597
2021-10-29,11.146,9250019
2021-11-01,11.3,8728806
2021-11-02,11.344,8361526
2021-11-03,11.498,9520142
2021-11-04,11.068,15159427
2021-11-05,11.154,9489772
2021-11-08,11.188,5700175
2021-11-09,10.992,8588143
2021-11-10,11.096,6919634
2021-11-11,11.162,5840942
2021-11-12,11.152,4846393
2021-11-15,11.202,6568912
2021-11-16,11.238,6400562
2021-11-17,11.438,8505961
2021-11-18,11.384,7928517
2021-11-19,10.824,21867321
2021-11-22,10.864,10295063
2021-11-23,11.18,14866248
2021-11-24,11.45,16356050
2021-11-25,11.57,8793212
2021-11-26,10.7,22453286
2021-11-29,10.678,13389305
2021-11-30,10.66,14952686
2021-12-01,10.886,9992083
2021-12-02,10.922,9779658
2021-12-03,10.742,10084663
2021-12-06,11.174,11810118
2021-12-07,11.386,10848052
2021-12-08,11.408,8235012
2021-12-09,11.022,9418780
2021-12-10,10.92,6477812
2021-12-13,10.806,5573870
2021-12-14,10.93,7452098
2021-12-15,10.836,5690290
2021-12-16,11.058,10207690
2021-12-17,10.93,15850322
2021-12-20,10.712,7869924
2021-12-21,10.968,6849378
2021-12-22,10.996,4817389
2021-12-23,11.192,6767967
2021-12-27,11.224,3850776
2021-12-28,11.274,4022275
2021-12-29,11.112,4457001
2021-12-30,11.018,3424399
2022-01-03,11.348,8813113
2022-01-04,11.692,13350463
2022-01-05,11.85,10367648
2022-01-06,12.15,14599870
2022-01-07,12.366,13200588
2022-01-10,12.374,10011119
2022-01-11,12.314,11994824
2022-01-12,12.224,10424643
2022-01-13,12.2,12039618
2022-01-14,11.954,13552725
2022-01-17,12.018,4959428
2022-01-18,11.926,8904835
2022-01-19,11.784,10312033
2022-01-20,11.676,7580793
2022-01-21,11.478,12526702
2022-01-24,10.76,16753223
2022-01-25,11.074,12594659
2022-01-26,11.42,12466641
2022-01-27,11.92,20304574
2022-01-28,11.912,14747257
2022-01-31,12.254,15872843
2022-02-01,12.636,14939739
2022-02-02,12.64,13386633
2022-02-03,13.26,25079467
2022-02-04,13.578,21303671
2022-02-07,13.698,16298114
2022-02-08,14.374,19853075
2022-02-09,14.41,21499326
2022-02-10,14.462,16980055
2022-02-11,14.398,16205921
2022-02-14,13.896,22979062
2022-02-15,14.018,13342424
2022-02-16,13.884,12364044
2022-02-17,13.69,12682200
2022-02-18,13.564,13131951
2022-02-21,13.298,12280034
2022-02-22,13.204,20094487
2022-02-23,12.874,15793934
2022-02-24,11.26,44158996
2022-02-25,11.878,31405810
2022-02-28,11.26,29188148
2022-03-01,10.408,27994686
2022-03-02,10.388,26810629
2022-03-03,10.102,20150401
2022-03-04,9.148,35713032
2022-03-07,8.895001,36011795
2022-03-08,9.119,30052317
2022-03-09,9.806,27148730
2022-03-10,9.74,35128906
2022-03-11,9.591,22804222
2022-03-14,10.356,28407010
2022-03-15,10.326,19914872
2022-03-16,11.07,26979208
2022-03-17,10.898,17264569
2022-03-18,11.024,23661795
2022-03-21,11.078,13500809
2022-03-22,11.7,17889007
2022-03-23,11.594,12200569
2022-03-24,11.54,10071605
2022-03-25,11.658,10869740
2022-03-28,11.662,9880630
2022-03-29,11.968,19418742
2022-03-30,11.634,10276916
2022-03-31,11.51,14294463
2022-04-01,11.822,12007818
2022-04-04,11.806,8008604
2022-04-05,11.766,10328318
2022-04-06,11.394,14708099
2022-04-07,11.4,10017346
2022-04-08,11.844,10219736
2022-04-11,11.924,9319572
2022-04-12,10.808,34888236
2022-04-13,10.896,14699189
2022-04-14,10.976,14362799
2022-04-19,11.002,11152850
2022-04-20,11.218,13929821
2022-04-21,11.362,11894688
2022-04-22,11.024,12183873
2022-04-25,10.392,15058588
2022-04-26,10.12,14313567
2022-04-27,9.553001,37155084
2022-04-28,9.622,15941470
2022-04-29,9.626,23656422
2022-05-02,9.477,13801078
2022-05-03,9.861,15059589
2022-05-04,9.818,10085502
2022-05-05,9.451,15004649
2022-05-06,9.315,13522777
2022-05-09,8.956,12430646
2022-05-10,9.101,10715650
2022-05-11,9.314,13449301
2022-05-12,9.132,15622882
2022-05-13,9.347,10443791
2022-05-16,9.219,9085840
2022-05-17,9.538,12170287
2022-05-18,9.471,9230090
2022-05-19,9.492,14035561
2022-05-20,9.362001,12131184
2022-05-23,10.018,14551549
2022-05-24,10.084,14533165
2022-05-25,10.256,9758757
2022-05-26,10.414,7968466
2022-05-27,10.392,7382525
2022-05-30,10.646,8096863
2022-05-31,10.374,12743581
2022-06-01,10.288,9533794
2022-06-02,10.214,5556376
2022-06-03,10.2,4737686
2022-06-06,10.456,5754428
2022-06-07,10.336,7111395
2022-06-08,10.14,9335127
2022-06-09,10.014,9284551
2022-06-10,9.428001,15495962
2022-06-13,9.25,11736567
2022-06-14,9.256,9114076
2022-06-15,9.496,10462663
2022-06-16,9.338,11018534
2022-06-17,9.401,21270123
2022-06-20,9.663,8585337
2022-06-21,9.709,8089711
2022-06-22,9.694,8483780
2022-06-23,8.512,28190370
2022-06-24,8.919,18868990
2022-06-27,8.89,10112593
2022-06-28,8.863,10200558
2022-06-29,8.571,10311991
2022-06-30,8.318,17462311
2022-07-01,8.053001,16767255
2022-07-04,8.092,6573460
2022-07-05,7.763,14939788
2022-07-06,7.688,12809355
2022-07-07,7.983,11169777
2022-07-08,8.2,11786040
2022-07-11,7.87,9147874
2022-07-12,7.907,10942143
2022-07-13,7.778,8667029
2022-07-14,7.674,14089656
2022-07-15,7.799,12815063
2022-07-18,8.071,10890379
2022-07-19,8.432,10573499
2022-07-20,8.399,12759356
2022-07-21,8.46,15730355
2022-07-22,8.262,11210534
2022-07-25,8.351,8028501
2022-07-26,8.189,10356708
2022-07-27,8.055,20400279
2022-07-28,8.341,15054028
2022-07-29,8.526,9719546
