time,close,Volume
2024-10-10,61.92,1495515
2024-10-11,62.16,1447840
2024-10-14,62.92,1498110
2024-10-15,63.71,2926156
2024-10-16,64.48,2547930
2024-10-17,65.61,3538311
2024-10-18,66.27,3181758
2024-10-21,65.8,1753455
2024-10-22,65.7,1314922
2024-10-23,65.23,1702979
2024-10-24,65.33,1747989
2024-10-25,65.33,1462627
2024-10-28,66.02,1879445
2024-10-29,65.94,2294320
2024-10-30,65.5,2065998
2024-10-31,62.75,7008244
2024-11-01,63.04,3008056
2024-11-04,62.87,1950835
2024-11-05,62.74,2153744
2024-11-06,61.07,5045283
2024-11-07,59.05,5322315
2024-11-08,59.76,4731196
2024-11-11,60.94,3062744
2024-11-12,59.38,3871602
2024-11-13,59.12,2782805
2024-11-14,59.47,2110841
2024-11-15,60.11,2304077
2024-11-18,60.42,1536817
2024-11-19,59.31,3298668
2024-11-20,58.49,3040698
2024-11-21,58.22,3475100
2024-11-22,56.92,5607002
2024-11-25,56.98,4787044
2024-11-26,56.3,2952549
2024-11-27,55.63,4618436
2024-11-28,56.14,2383392
2024-11-29,56.64,3399190
2024-12-02,55.94,4192383
2024-12-03,55.78,3632470
2024-12-04,56.5,2626120
2024-12-05,57.97,3646351
2024-12-06,58.57,3758878
2024-12-09,60.06,3643529
2024-12-10,59.7,3017820
2024-12-11,59.59,1806949
2024-12-12,58.92,3064965
2024-12-13,58.94,2159456
2024-12-16,58.82,1775368
2024-12-17,58.25,3075365
2024-12-18,58.63,2891991
2024-12-19,57.81,2800740
2024-12-20,57.48,4839471
2024-12-23,57.44,1395481
2024-12-24,57.54,479686
2024-12-27,58.54,2338135
2024-12-30,58.73,1667203
2024-12-31,59.22,796685
2025-01-02,59.25,1571471
2025-01-03,58.49,2635522
2025-01-06,60.03,3444327
2025-01-07,60.4,3010929
2025-01-08,60.14,2534021
2025-01-09,59.95,1759110
2025-01-10,59.35,3177621
2025-01-13,59.64,2249295
2025-01-14,60.81,3608506
2025-01-15,62.08,4240049
2025-01-16,62.21,2413140
2025-01-17,62.24,3346287
2025-01-20,62.95,2581551
2025-01-21,63.11,1841077
2025-01-22,62.31,2831825
2025-01-23,63.38,2412811
2025-01-24,63.61,1858272
2025-01-27,64.23,3000292
2025-01-28,64.58,2440646
2025-01-29,64.67,2128766
2025-01-30,65.66,2838071
2025-01-31,65.72,2930668
2025-02-03,64.32,4014970
2025-02-04,67.05,5238937
2025-02-05,66.4,3172600
2025-02-06,68.26,4195725
2025-02-07,69.45,4583335
2025-02-10,69.49,3623884
2025-02-11,70.13,2409379
2025-02-12,70.94,2772529
2025-02-13,70.1,3067525
2025-02-14,69.95,2784882
2025-02-17,69.83,1505907
2025-02-18,71.09,2644716
2025-02-19,70.3,2497449
2025-02-20,70.87,3309235
2025-02-21,71.12,2525080
2025-02-24,71.08,1770465
2025-02-25,72.11,2874998
2025-02-26,72.72,2369568
2025-02-27,72.61,2299727
2025-02-28,72.86,4812789
2025-03-03,74.02,3282247
2025-03-04,71.69,3943060
2025-03-05,74.66,5127533
2025-03-06,77.17,4960960
2025-03-07,76.57,3555933
2025-03-10,74.44,3997676
2025-03-11,72.96,4200358
2025-03-12,73.69,3137680
2025-03-13,73.55,2891928
2025-03-14,75.72,3843234
2025-03-17,77.91,3644074
2025-03-18,80.21,5488254
2025-03-19,80.86,3170970
2025-03-20,79.05,3094729
2025-03-21,79.72,7614235
2025-03-24,79.43,2433226
2025-03-25,81.58,3139788
2025-03-26,80.4,2745755
2025-03-27,79.67,2585313
2025-03-28,78.55,3530438
2025-03-31,76.91,4346990
2025-04-01,78.49,3214861
2025-04-02,77.75,3709465
2025-04-03,73.7,5866719
2025-04-04,68.67,10424235
2025-04-07,66.1,10054532
2025-04-08,66.19,5756388
2025-04-09,63.78,6059025
2025-04-10,67.23,7709559
2025-04-11,65.61,5435045
2025-04-14,68.5,4086459
2025-04-15,70.58,3565333
2025-04-16,71.58,3171170
2025-04-17,70.74,2922984
2025-04-22,71.62,2644851
2025-04-23,73.82,4756299
2025-04-24,72.23,3705193
2025-04-25,72.81,2764070
2025-04-28,74.1,2642379
2025-04-29,74.8,2497609
2025-04-30,74.29,4196187
2025-05-02,76.36,3468875
2025-05-05,76.36,1620728
2025-05-06,76,2001007
2025-05-07,76.02,2265470
2025-05-08,77,2070844
2025-05-09,77.5,2295628
2025-05-12,79.05,3834741
2025-05-13,79.08,2186571
2025-05-14,79.92,2561125
2025-05-15,79.6,2256067
2025-05-16,79.39,3672767
2025-05-19,77.15,5096061
2025-05-20,77.64,2975979
2025-05-21,77.94,2780363
2025-05-22,77.5,3162888
2025-05-23,75.84,4076993
2025-05-26,77.22,2931682
2025-05-27,77.42,2167272
2025-05-28,76.58,3133556
2025-05-29,76.83,1870054
2025-05-30,77.14,4022585
2025-06-02,76.71,2724245
2025-06-03,77.22,2766585
2025-06-04,76.64,3045846
2025-06-05,77.5,2986549
2025-06-06,78.14,2413794
2025-06-09,78.49,2143681
2025-06-10,76.29,2760639
2025-06-11,76.22,2853957
2025-06-12,76.48,2283451
2025-06-13,75.28,3175580
2025-06-16,77.5,2674401
2025-06-17,75.97,2378298
2025-06-18,76.57,1998538
2025-06-19,74.64,2486125
2025-06-20,74.3,6445923
2025-06-23,73.08,2307376
2025-06-24,75.38,2810546
2025-06-25,75.21,1893621
2025-06-26,75.27,2188805
2025-06-27,76.9,2723252
2025-06-30,76.32,2989700
2025-07-01,75.2,1980122
2025-07-02,76.63,1874526
2025-07-03,76.58,1355567
2025-07-04,74.88,1917871
2025-07-07,75.94,1672266
2025-07-08,76.41,2042039
2025-07-09,78.87,2796494
2025-07-10,77.91,1650212
2025-07-11,76.6,2517311
2025-07-14,76.68,1152671
2025-07-15,76.23,1385854
2025-07-16,76.08,1859385
2025-07-17,77.15,1945017
2025-07-18,77.84,2275262
2025-07-21,77.74,2046652
2025-07-22,77.08,1872782
2025-07-23,78.48,2504092
2025-07-24,78.79,3344023
2025-07-25,78.87,1786751
2025-07-28,77.38,2408876
2025-07-29,78.48,2005100
2025-07-30,79.07,1846735
2025-07-31,80.06,3766634
2025-08-01,76.53,4220952
2025-08-04,78.5,2302451
2025-08-05,78.38,1604332
2025-08-06,79.3,1703408
2025-08-07,79.5,2244475
2025-08-08,81.5,2361635
2025-08-11,81.55,1897384
2025-08-12,81.75,1564728
2025-08-13,82.94,2356352
2025-08-14,83.94,1807921
2025-08-15,83.7,1635719
2025-08-18,82.31,670597
