time,close,Volume
2024-06-10,3454.996545,11616311
2024-06-11,3426.66324,12690312
2024-06-12,3381.663285,12428112
2024-06-13,3333.33,15795915
2024-06-14,3329.99667,24731724
2024-06-17,3286.66338,14992514
2024-06-18,3324.330009,14997614
2024-06-19,3349.99665,12127812
2024-06-20,3333.33,12882912
2024-06-21,3333.33,18188718
2024-06-24,3343.32999,16633816
2024-06-25,3449.99655,20271320
2024-06-26,3469.99653,17553317
2024-06-27,3483.32985,15151815
2024-06-28,3574.996425,25696225
2024-07-01,3611.663055,16970716
2024-07-02,3669.99633,26632526
2024-07-03,3669.99633,15717615
2024-07-04,3748.329585,17119217
2024-07-05,3721.662945,12869412
2024-07-08,3696.66297,12150612
2024-07-09,3676.66299,13673413
2024-07-10,3698.329635,17877617
2024-07-11,3688.329645,15730215
2024-07-12,3596.66307,18848718
2024-07-16,3669.99633,14253014
2024-07-17,3634.996365,15689415
2024-07-18,3636.66303,13722013
2024-07-19,3664.996335,9562509
2024-07-22,3631.663035,9467709
2024-07-23,3699.9963,11300111
2024-07-24,3634.996365,13671913
2024-07-25,3479.99652,22052722
2024-07-26,3514.996485,18917418
2024-07-29,3541.663125,18655218
2024-07-30,3481.663185,15854415
2024-07-31,3638.329695,41368241
2024-08-01,3626.66304,33257133
2024-08-02,3220.663446,49359949
2024-08-05,2720.663946,59332259
2024-08-06,2666.664,136092436
2024-08-07,2939.663727,95068295
2024-08-08,2882.330451,50448649.99999999
2024-08-09,2989.330344,46377346
2024-08-13,3105.996894,33330033
2024-08-14,3132.330201,28711828
2024-08-15,3232.996767,44562944
2024-08-16,3398.329935,34239634
2024-08-19,3346.66332,22466122
2024-08-20,3333.33,16542916
2024-08-21,3299.330034,16998016
2024-08-22,3266.6634,17846117
2024-08-23,3296.330037,20708420
2024-08-26,3188.996811,23720423
2024-08-27,3177.330156,25393525
2024-08-28,3201.330132,16914016
2024-08-29,3190.330143,20072720
2024-08-30,3183.33015,25385125
2024-09-02,3198.996801,17698817
2024-09-03,3303.33003,21498921
2024-09-04,3138.330195,33629133
2024-09-05,3107.996892,26661926
2024-09-06,3059.99694,19848919
2024-09-09,2996.66367,26833226
2024-09-10,3011.996988,22665022
2024-09-11,2960.997039,20307320
2024-09-12,3016.996983,18226218
2024-09-13,2993.997006,18923718
2024-09-17,2916.66375,26929526
2024-09-18,2931.663735,17233817
2024-09-19,2981.997018,20576420
2024-09-20,3037.330296,29928929
2024-09-24,3044.663622,20682320.68232068
2024-09-25,2960.663706,22778122
2024-09-26,3057.996942,26478926.47892648
2024-09-27,2954.5,22702900
2024-09-30,3045,32640900
2024-10-01,3101,21763200
2024-10-02,3032,15594200
2024-10-03,3032,17972100
2024-10-04,3089,15519300
2024-10-07,3207,22217000
2024-10-08,3093,16918800
2024-10-09,3081,9839400
2024-10-10,3121,8754400
2024-10-11,3167,13930000
2024-10-15,3217,15063200
2024-10-16,3200,10573600
2024-10-17,3242,11520800
2024-10-18,3263,11584600
2024-10-21,3202,9576400
2024-10-22,3160,10213200
2024-10-23,3124,9170500
2024-10-24,3115,11183800
2024-10-25,3103,9537800
2024-10-28,3160,13660600
2024-10-29,3242,12448500
2024-10-30,3270,16407200
2024-10-31,3273,13424200
2024-11-01,3239,13234600
2024-11-05,3248,9057000
2024-11-06,3473,31687100
2024-11-07,3563,34288300
2024-11-08,3571,14215700
2024-11-11,3547,10367000
2024-11-12,3588,16114400
2024-11-13,3596,14563300
2024-11-14,3614,14810500
2024-11-15,3635,24071100
2024-11-18,3558,14917400
2024-11-19,3676,17707000
2024-11-20,3615,10738900
2024-11-21,3599,9459900
2024-11-22,3663,12309100
2024-11-25,3708,20841400
2024-11-26,3599,15559800
2024-11-27,3580,10837200
2024-11-28,3646,11346700
2024-11-29,3686,12434900
2024-12-02,3823,24778000
2024-12-03,3870,22159500
2024-12-04,3759,16957400
2024-12-05,3786,12145900
2024-12-06,3761,10426200
2024-12-09,3805,12541300
2024-12-10,3791,9473900
2024-12-11,3811,11210600
2024-12-12,3807,14820100
2024-12-13,3767,15161600
2024-12-16,3760,10467000
2024-12-17,3684,14796100
2024-12-18,3659,11785000
2024-12-19,3744,15318300
2024-12-20,3651,15523100
2024-12-23,3694,10581900
2024-12-24,3742,7863800
2024-12-25,3721,6998600
2024-12-26,3742,8726100
2024-12-27,3767,9166300
2024-12-30,3764,11611200
2025-01-06,3782,12297700
2025-01-07,3867,19417400
2025-01-08,3887,13827300
2025-01-09,3840,12180500
2025-01-10,3754,13733100
2025-01-14,3712,14800600
2025-01-15,3801,11414000
2025-01-16,3809,13098900
2025-01-17,3780,15547800
2025-01-20,3831,10495300
2025-01-21,3805,9463400
2025-01-22,3776,11221300
2025-01-23,3772,13987800
2025-01-24,3750,17985300
2025-01-27,3808,16772800
2025-01-28,3891,17982300
2025-01-29,3899,17767000
2025-01-30,3884,20058400
2025-01-31,3868,13100300
2025-02-03,3755,19702800
2025-02-04,3782,16423100
2025-02-05,3777,16485100
2025-02-06,3760,13382400
2025-02-07,3746,9202900
2025-02-10,3690,12363000
2025-02-12,3730,12113100
2025-02-13,3783,12419100
2025-02-14,3803,9676100
2025-02-17,3877,17656500
2025-02-18,3909,16334000
2025-02-19,3989,27754300
2025-02-20,3917,19944200
2025-02-21,3885,11493600
2025-02-25,3869,13712800
2025-02-26,3826,14732900
2025-02-27,3874,12231900
2025-02-28,3792,20504300
2025-03-03,3852,10226500
2025-03-04,3789,10500700
2025-03-05,3775,11006600
2025-03-06,3838,11892800
2025-03-07,3754,12365300
2025-03-10,3710,9984500
2025-03-11,3658,18696400
2025-03-12,3745,14374000
2025-03-13,3816,13898400
2025-03-14,3867,16090100
2025-03-17,3892,11245800
2025-03-18,3982,16834900
2025-03-19,3982,12165900
2025-03-21,4129,29237600
2025-03-24,4037,11244300
2025-03-25,3987,12306400
2025-03-26,4011,12123000
2025-03-27,4068,14974000
2025-03-28,3936,18602000
2025-03-31,3795,20317000
2025-04-01,3744,14035400
2025-04-02,3681,15680600
2025-04-03,3398,42607800
2025-04-04,3125,43961700
2025-04-07,2869.5,60119200
2025-04-08,3182,32423300
2025-04-09,3027,30182400
2025-04-10,3221,41033000
2025-04-11,3067,26390000
2025-04-14,3120,15563200
2025-04-15,3222,16954000
2025-04-16,3139,14504600
2025-04-17,3211,10947800
2025-04-18,3230,9127300
2025-04-21,3162,8913400
2025-04-22,3143,10129100
2025-04-23,3200,14648600
2025-04-24,3256,16290400
2025-04-25,3291,12001400
2025-04-28,3357,12895200
2025-04-30,3400,17724000
2025-05-01,3347,15650300
2025-05-02,3282,18941100
2025-05-07,3341,19388800
2025-05-08,3332,9900500
2025-05-09,3426,14681000
2025-05-12,3456,11222700
2025-05-13,3558,18793600
2025-05-14,3632,17779000
2025-05-15,3517,23226200
2025-05-16,3461,24482000
2025-05-19,3467,10908100
2025-05-20,3534,14445800
2025-05-21,3568,15110400
2025-05-22,3580,12785400
2025-05-23,3617,15018100
2025-05-26,3603,10239400
2025-05-27,3621,9367000
2025-05-28,3626,13060300
2025-05-29,3682,14985400
2025-05-30,3700,18931100
2025-06-02,3660,9014300
2025-06-03,3640,11465600
2025-06-04,3669,8698200
2025-06-05,3596,11680700
2025-06-06,3615,8435500
2025-06-09,3652,7550000
2025-06-10,3628,9615500
2025-06-11,3589,10209800
2025-06-12,3628,9266900
2025-06-13,3570,15803900
2025-06-16,3605,10482800
2025-06-17,3628,8416800
2025-06-18,3610,9520600
2025-06-19,3584,7132300
2025-06-20,3580,15467000
2025-06-23,3578,8081800
2025-06-24,3622,7055700
2025-06-25,3603,7793100
2025-06-26,3615,10778800
2025-06-27,3625,12086300
2025-06-30,3634,14083400
2025-07-01,3631,10850500
2025-07-02,3620,10537300
2025-07-03,3661,10970900
2025-07-04,3692,13239600
2025-07-07,3614,11508900
2025-07-08,3587,15025800
2025-07-09,3615,12182900
2025-07-10,3595,14811500
2025-07-11,3650,13364200
2025-07-14,3638,8353500
2025-07-15,3644,11934000
2025-07-16,3597,10378800
2025-07-17,3609,7623200
2025-07-18,3598,9509800
2025-07-22,3637,11853900
2025-07-23,3821,32847400
2025-07-24,4002,29262200
2025-07-25,3984,11675400
2025-07-28,3876,12870600
2025-07-29,3807,10294300
2025-07-30,3842,8649300
2025-07-31,3855,12775400
2025-08-01,3823,13508900
2025-08-04,3714,15353000
2025-08-05,3743,10109300
2025-08-06,3773,9608800
2025-08-07,3824,9195600
2025-08-08,3851,15037700
2025-08-12,3972,20123600
2025-08-13,4004,15129800
2025-08-14,4075,19408800
2025-08-15,4265,25175800
2025-08-18,4167,13722400
