time,close,Volume
2021-08-19,52.77,5392065
2021-08-20,53.32,4261792
2021-08-23,54.06,3598807
2021-08-24,54.53,3503082
2021-08-25,55.57,4656350
2021-08-26,55.48,4310793
2021-08-27,56.41,4315736
2021-08-30,55.18,2473818
2021-08-31,55.22,3964194
2021-09-01,54.4,4792216
2021-09-02,54.31,3589702
2021-09-03,53.93,3049926
2021-09-07,53.12,3993123
2021-09-08,52.98,4143116
2021-09-09,52.88,4140433
2021-09-10,51.91,6892473
2021-09-13,52.24,4015550
2021-09-14,51.14,4407163
2021-09-15,52.07,5786906
2021-09-16,51.37,6188949
2021-09-17,51.15,11539055
2021-09-20,49.59,6154522
2021-09-21,49.3,4083094
2021-09-22,49.93,4190687
2021-09-23,51.5,4696268
2021-09-24,51.55,2724793
2021-09-27,53.4,4790773
2021-09-28,52.91,5439040
2021-09-29,52.63,2829096
2021-09-30,51.84,4400134
2021-10-01,52.92,4899708
2021-10-04,52.85,5220248
2021-10-05,54.42,4891077
2021-10-06,54.54,5223705
2021-10-07,54.53,5684836
2021-10-08,55.84,4712361
2021-10-11,55.52,4945320
2021-10-12,55.51,4697909
2021-10-13,55.29,5423546
2021-10-14,56.57,6279796
2021-10-15,57.16,5498415
2021-10-18,57.41,5218911
2021-10-19,57.65,5765253
2021-10-20,59.31,6276399
2021-10-21,59.74,4178140
2021-10-22,59.71,4978550
2021-10-25,59.4,3416950
2021-10-26,59.1,3896686
2021-10-27,58.45,4410578
2021-10-28,59.44,3852437
2021-10-29,59.2,4660676
2021-11-01,60.02,3694586
2021-11-02,59.93,3260931
2021-11-03,60.09,3024299
2021-11-04,59.06,3285388
2021-11-05,58.82,3949635
2021-11-08,58.98,3218389
2021-11-09,58.58,3770147
2021-11-10,59.16,4153289
2021-11-11,59.99,3832047
2021-11-12,60.08,3394039
2021-11-15,59.91,2376021
2021-11-16,59.15,3395705
2021-11-17,58.05,2940593
2021-11-18,57.77,2902532
2021-11-19,57.07,3812692
2021-11-22,58.21,2946923
2021-11-23,59.01,2606346
2021-11-24,58.92,2607886
2021-11-26,56.75,3300107
2021-11-29,57.01,3797248
2021-11-30,54.79,7490291
2021-12-01,54.14,4833392
2021-12-02,56.15,4069913
2021-12-03,54.88,5346525
2021-12-06,55.43,3789812
2021-12-07,56.13,4105689
2021-12-08,56.32,5629926
2021-12-09,57.08,5190113
2021-12-10,56.73,4363366
2021-12-13,56.13,3415602
2021-12-14,56.78,3663438
2021-12-15,56.9,3755183
2021-12-16,58.42,5397774
2021-12-17,57.5,14390576
2021-12-20,56.48,4102140
2021-12-21,57.89,3413114
2021-12-22,57.91,2337748
2021-12-23,58.11,1841905
2021-12-27,58.52,2388377
2021-12-28,58.46,1810920
2021-12-29,58.37,1828466
2021-12-30,57.97,1587049
2021-12-31,58.08,1911976
2022-01-03,58.51,3254618
2022-01-04,60.6,4918568
2022-01-05,60.18,3673355
2022-01-06,61.3,3510485
2022-01-07,62.33,5161692
2022-01-10,62.8,5214738
2022-01-11,63.07,4054367
2022-01-12,63.55,6411305
2022-01-13,63.65,4159904
2022-01-14,63.6,5777535
2022-01-18,62.92,6764966
2022-01-19,59.24,6248590
2022-01-20,59.92,6989935
2022-01-21,57.18,5983693
2022-01-24,58.9,7162124
2022-01-25,59.02,5919623
2022-01-26,58.92,5581782
2022-01-27,58.37,4958615
2022-01-28,58.48,4126965
2022-01-31,59.26,6889484
2022-02-01,60.69,4779022
2022-02-02,61.05,4345982
2022-02-03,60.77,2957287
2022-02-04,61.81,4373469
2022-02-07,62.25,2890601
2022-02-08,63.62,4925918
2022-02-09,63.66,3345085
2022-02-10,63.47,6032973
2022-02-11,62.33,6374812
2022-02-14,61.47,5335432
2022-02-15,62.23,4486066
2022-02-16,62.5,3657784
2022-02-17,57.35,9864686
2022-02-18,56.38,7611471
2022-02-22,55.64,6203780
2022-02-23,53.35,6770598
2022-02-24,52.5,8487932
2022-02-25,54.37,6413212
2022-02-28,53.15,9772302
2022-03-01,50.58,8434756
2022-03-02,52.14,4690570
2022-03-03,52.36,4794676
2022-03-04,50.92,6249049
2022-03-07,50.01,8228847
2022-03-08,50.73,8072548
2022-03-09,52.18,6970478
2022-03-10,50,9396127
2022-03-11,50,5755471
2022-03-14,50.53,6226190
2022-03-15,50.55,5743707
2022-03-16,51.91,7218802
2022-03-17,52.51,7149544
2022-03-18,52.3,19554898
2022-03-21,52.18,6884424
2022-03-22,52.69,5306555
2022-03-23,51.73,3659112
2022-03-24,52.04,3879721
2022-03-25,52.74,4283309
2022-03-28,52.51,4196004
2022-03-29,52.74,3567849
2022-03-30,51.84,4156469
2022-03-31,49.63,5804939
2022-04-01,49.45,4259828
2022-04-04,49.51,5495065
2022-04-05,48.96,4317709
2022-04-06,48.2,5110440
2022-04-07,47.76,4522697
2022-04-08,48.34,3155726
2022-04-11,48.07,3728535
2022-04-12,47.65,4187001
2022-04-13,48.34,6033997
2022-04-14,47.29,7288992
2022-04-18,46.21,6036269
2022-04-19,46.52,6382692
2022-04-20,47.02,4966410
2022-04-21,46.15,4681189
2022-04-22,44.21,4750906
2022-04-25,44.37,6538085
2022-04-26,43.26,6224803
2022-04-27,42.35,6646730
2022-04-28,43.46,5682949
2022-04-29,42.06,4450426
2022-05-02,42.7,8096841
2022-05-03,43.11,7146267
2022-05-04,44.8,5974101
2022-05-05,44.1,5736326
2022-05-06,43.76,4787986
2022-05-09,43.21,4976142
2022-05-10,42.96,5286926
2022-05-11,42.43,5478959
2022-05-12,42.81,5360163
2022-05-13,43.46,4247679
2022-05-16,43.24,3554634
2022-05-17,44.59,3985882
2022-05-18,43.29,4077091
2022-05-19,43.32,7209986
2022-05-20,43.77,5013639
2022-05-23,44.68,4231227
2022-05-24,44.34,4504477
2022-05-25,44.72,4350928
2022-05-26,45.66,3251769
2022-05-27,46.48,3353974
2022-05-31,46.61,7085819
2022-06-01,45.65,3910613
2022-06-02,46.47,3506717
2022-06-03,45.59,2453589
2022-06-06,45.95,3018244
2022-06-07,46.34,3108258
2022-06-08,45.34,2943151
2022-06-09,44.04,2716498
2022-06-10,42.79,4777718
2022-06-13,41.47,6128666
2022-06-14,40.6,5924762
2022-06-15,41.87,6117035
2022-06-16,41.21,5415901
2022-06-17,41.13,9578547
2022-06-21,42.32,3540384
2022-06-22,42.23,5059241
2022-06-23,42,4429557
2022-06-24,43.6,15201791
2022-06-27,43.06,3135463
2022-06-28,42.86,2969217
2022-06-29,42.41,4320015
2022-06-30,41.71,3223506
2022-07-01,42.42,2891031
2022-07-05,42.08,3026559
2022-07-06,41.58,2567052
2022-07-07,42.29,2585302
2022-07-08,41.89,1945972
2022-07-11,41.71,2285112
2022-07-12,41.77,3144239
2022-07-13,41.27,3874030
2022-07-14,40.44,5075701
2022-07-15,43.41,4984942
2022-07-18,42.77,4314704
2022-07-19,43.58,3638543
2022-07-20,43.13,3966350
2022-07-21,43.48,2907386
2022-07-22,42.72,3039308
2022-07-25,43.02,2296598
