time,close,Volume
2024-09-04,219.33,7389474
2024-09-05,217.63,8067874
2024-09-06,212.46,7776998
2024-09-09,216.81,8935074
2024-09-10,205.56,28406903
2024-09-11,207.23,13658743
2024-09-12,206.6,9055756
2024-09-13,204.32,10226694
2024-09-16,207.86,8634936
2024-09-17,209.25,7573345
2024-09-18,207.53,8259876
2024-09-19,210.48,11635168
2024-09-20,211.09,20884974
2024-09-23,211.44,7223491
2024-09-24,211.59,7323239
2024-09-25,210.19,8976520
2024-09-26,209.78,7807480
2024-09-27,210.5,7032450
2024-09-30,210.86,8668314
2024-10-01,207.04,8540064
2024-10-02,207.29,5810931
2024-10-03,205.23,7251325
2024-10-04,211.22,10213415
2024-10-07,210.93,6718898
2024-10-08,210.75,6021772
2024-10-09,213.42,7023998
2024-10-10,212.84,7927051
2024-10-11,222.29,18320650
2024-10-14,221.48,9048925
2024-10-15,222.39,9235825
2024-10-16,223.64,6382515
2024-10-17,224.42,6470186
2024-10-18,225.37,7000543
2024-10-21,223,5869959
2024-10-22,224.12,9586793
2024-10-23,223.41,6180528
2024-10-24,224.98,6002202
2024-10-25,222.31,6369720
2024-10-28,225.5,6842956
2024-10-29,222.9,6580004
2024-10-30,224.41,7110941
2024-10-31,221.92,7829932
2024-11-01,222.94,6923452
2024-11-04,219.78,8229588
2024-11-05,221.49,5600686
2024-11-06,247.06,23987753
2024-11-07,236.38,16451071
2024-11-08,236.98,9502100
2024-11-11,239.29,9017079
2024-11-12,239.56,6860956
2024-11-13,241.16,11472557
2024-11-14,241.87,10172202
2024-11-15,245.31,11518836
2024-11-18,245.03,9052575
2024-11-19,243.09,6792660
2024-11-20,240.78,9015290
2024-11-21,244.76,8783516
2024-11-22,248.55,7997307
2024-11-25,250.29,10295350
2024-11-26,249.97,6212142
2024-11-27,249.79,5472265
2024-11-29,249.72,5494825
2024-12-02,246.25,8899741
2024-12-03,244.82,6657694
2024-12-04,243.4,7346265
2024-12-05,245.48,6572536
2024-12-06,247.36,5519738
2024-12-09,243.81,7076466
2024-12-10,242.86,9108339
2024-12-11,243.53,7884442
2024-12-12,241.53,6113771
2024-12-13,239.94,10392749
2024-12-16,239.58,9032044
2024-12-17,238.36,8083635
2024-12-18,230.37,11322358
2024-12-19,232.96,11790773
2024-12-20,237.6,32348414
2024-12-23,238.39,8611528
2024-12-24,242.31,3729092
2024-12-26,243.14,4452168
2024-12-27,241.17,5730607
2024-12-30,239.32,5723765
2024-12-31,239.71,4870971
2025-01-02,240,9220914
2025-01-03,243.28,9491053
2025-01-06,240.85,9917836
2025-01-07,243.17,8753357
2025-01-08,243.13,8675284
2025-01-10,239.87,10256829
2025-01-13,244.21,10005315
2025-01-14,247.47,12407386
2025-01-15,252.35,18448520
2025-01-16,254.27,15292348
2025-01-17,259.16,17678101
2025-01-21,263.03,13712114
2025-01-22,262.84,9021914
2025-01-23,265.95,10749681
2025-01-24,264.84,7666261
2025-01-27,265.9,7522258
2025-01-28,267.14,7375391
2025-01-29,266.58,7684870
2025-01-30,268.23,8753466
2025-01-31,267.3,7196268
2025-02-03,266.81,8381361
2025-02-04,267.94,5625972
2025-02-05,270.43,5704431
2025-02-06,276.9,7264371
2025-02-07,275.8,6857875
2025-02-10,271.04,8627352
2025-02-11,274.99,7196376
2025-02-12,275.45,6683894
2025-02-13,276.32,8398667
2025-02-14,276.59,5688627
2025-02-18,279.95,7919798
2025-02-19,279.25,7007248
2025-02-20,266.8,13846671
2025-02-21,264.24,12835566
2025-02-24,261.34,10372751
2025-02-25,257.4,9608439
2025-02-26,258.79,5943585
2025-02-27,259.05,8204447
2025-02-28,264.65,10467126
2025-03-03,260.62,9058307
2025-03-04,250.25,13465630
2025-03-05,251.53,7861424
2025-03-06,246.54,9983235
2025-03-07,242.28,20498734
2025-03-10,232.22,18887186
2025-03-11,229.14,18142995
2025-03-12,227.9,16054015
2025-03-13,225.19,16467851
2025-03-14,232.44,11962108
2025-03-17,233.93,9586025
2025-03-18,234.97,10344866
2025-03-19,239.11,10120588
2025-03-20,239.01,8328513
2025-03-21,241.63,19326865
2025-03-24,248.06,9422650
2025-03-25,251.13,9287694
2025-03-26,251.03,12785225
2025-03-27,248.12,8022517
2025-03-28,242.85,11978417
2025-03-31,245.3,13602996
2025-04-01,243.66,8054683
2025-04-02,245.82,7758750
2025-04-03,228.69,17188469
2025-04-04,210.28,27170689
2025-04-07,214.44,22914370
2025-04-08,216.87,19485734
2025-04-09,234.34,24022350
2025-04-10,227.11,18896440
2025-04-11,236.2,20284450
2025-04-14,234.72,13017824
2025-04-15,233.13,10912883
2025-04-16,229.61,9322325
2025-04-17,231.96,9557946
2025-04-21,228.99,8716177
2025-04-22,235.59,10701399
2025-04-23,240.84,14126766
2025-04-24,244.64,9055197
2025-04-25,243.55,8588564
2025-04-28,243.22,7394297
2025-04-29,244.62,7216788
2025-04-30,244.62,12991699
2025-05-01,246.89,8689579
2025-05-02,252.51,7165044
2025-05-05,252.56,5450744
2025-05-06,249.25,6369934
2025-05-07,249.39,8724267
2025-05-08,253.47,8320118
2025-05-09,253.08,5087639
2025-05-12,260.05,9603892
2025-05-13,263.01,8588961
2025-05-14,265.64,8643060
2025-05-15,267.49,9214641
2025-05-16,267.56,8932912
2025-05-19,264.88,12145045
2025-05-20,265.68,8436337
2025-05-21,261.04,7464045
2025-05-22,260.67,6514113
2025-05-23,260.71,6671841
2025-05-27,265.29,7506555
2025-05-28,263.49,5535408
2025-05-29,264.37,5081992
2025-05-30,264,10977662
2025-06-02,264.66,6011165
2025-06-03,266.27,6998383
2025-06-04,264.22,5915710
2025-06-05,261.95,8179258
2025-06-06,265.73,7738134
2025-06-09,266.74,8285364
2025-06-10,268.6,7538135
2025-06-11,268.15,7434064
2025-06-12,268.24,6618026
2025-06-13,264.95,7098265
2025-06-16,270.36,8566019
2025-06-17,269.52,6739262
2025-06-18,273.96,9586440
2025-06-20,275,13969674
2025-06-23,278.27,8094559
2025-06-24,281.26,9267941
2025-06-25,284.06,6826901
2025-06-26,288.75,8942062
2025-06-27,287.11,17868633
2025-06-30,289.91,12689156
2025-07-01,290.41,9338260
2025-07-02,292,8158692
2025-07-03,296,6541646
2025-07-07,291.97,8825732
2025-07-08,282.78,15440856
2025-07-09,283.16,11273801
2025-07-10,288.19,8413847
2025-07-11,286.86,7384674
2025-07-14,288.7,9079941
2025-07-15,286.55,12526110
2025-07-16,285.82,9979768
2025-07-17,289.9,8509504
2025-07-18,291.27,12217018
2025-07-21,290.97,7898141
2025-07-22,291.43,6717461
2025-07-23,296.76,7083510
2025-07-24,296.55,7001242
2025-07-25,298.62,5918875
2025-07-28,298.28,5840417
2025-07-29,297.04,7635719
2025-07-30,299.63,8061742
2025-07-31,296.24,14749652
2025-08-01,289.37,12007111
2025-08-04,294.26,6649542
2025-08-05,291.37,7182333
2025-08-06,291.35,6330155
2025-08-07,286.94,8057109
2025-08-08,288.76,6634506
2025-08-11,289.56,5510113
2025-08-12,292.85,8572034
2025-08-13,290.53,8420407
2025-08-14,294.16,6322381
2025-08-15,290.49,7340518
2025-08-18,289.54,346977
