time,close,Volume
2017-11-17,3.92,330936200
2017-11-20,3.94,231886800
2017-11-21,3.93,323581000
2017-11-22,4.03,404924400
2017-11-23,4,328517400
2017-11-24,4,182082400
2017-11-27,3.95,303061900
2017-11-28,3.92,158778800
2017-11-29,3.93,162378700
2017-11-30,3.93,131279100
2017-12-01,3.91,162834100
2017-12-04,3.92,115384400
2017-12-05,3.97,353241200
2017-12-06,3.95,157911600
2017-12-07,3.94,128137500
2017-12-08,3.93,96399900
2017-12-11,3.92,106676800
2017-12-12,3.88,73759340
2017-12-13,3.91,112343100
2017-12-14,3.9,93644140
2017-12-15,3.87,99984740
2017-12-18,3.87,78621370
2017-12-19,3.9,115783800
2017-12-20,3.91,136958400
2017-12-21,3.9,108653400
2017-12-22,3.9,66592170
2017-12-25,3.91,147146900
2017-12-26,3.95,143002900
2017-12-27,3.92,156134000
2017-12-28,3.94,143919500
2017-12-29,3.98,194608200
2018-01-02,3.98,414507900
2018-01-03,4,178528400
2018-01-04,4,223487200
2018-01-05,3.99,222938100
2018-01-08,4.01,226438600
2018-01-09,3.98,201349400
2018-01-10,4.03,346812500
2018-01-11,4.08,244796500
2018-01-12,4.09,190736300
2018-01-15,4.17,397764000
2018-01-16,4.23,260245100
2018-01-17,4.24,376880800
2018-01-18,4.36,636379700
2018-01-19,4.4,645322500
2018-01-22,4.4,507314900
2018-01-23,4.69,705910600
2018-01-24,4.69,544722900
2018-01-25,4.63,359508500
2018-01-26,4.65,430495900
2018-01-29,4.6,379823900
2018-01-30,4.48,277361600
2018-01-31,4.54,278851280
2018-02-01,4.61,410340910
2018-02-02,4.59,264277294
2018-02-05,4.76,468941560
2018-02-06,4.77,703750080
2018-02-07,4.59,658177130
2018-02-08,4.43,496423600
2018-02-09,4.31,563912950
2018-02-12,4.21,251989533
2018-02-13,4.27,260623025
2018-02-14,4.29,135004806
2018-02-22,4.37,179012655
2018-02-23,4.39,146326728
2018-02-26,4.41,227218721
2018-02-27,4.32,249535786
2018-02-28,4.23,185142258
2018-03-01,4.22,160800175
2018-03-02,4.17,180303445
2018-03-05,4.17,146334117
2018-03-06,4.19,186832759
2018-03-07,4.21,214924823
2018-03-08,4.2,108062993
2018-03-09,4.19,133135965
2018-03-12,4.17,199125457
2018-03-13,4.2,183275305
2018-03-14,4.16,120185933
2018-03-15,4.17,113539378
2018-03-16,4.13,125189301
2018-03-19,4.14,68412888
2018-03-20,4.17,106648870
2018-03-21,4.17,120687369
2018-03-22,4.17,123067251
2018-03-23,4.12,362184420
2018-03-26,3.99,221206459
2018-03-27,3.96,296175450
2018-03-28,3.95,190874635
2018-03-29,3.99,264695806
2018-03-30,3.92,314510870
2018-04-02,3.89,240752595
2018-04-03,3.86,166574532
2018-04-04,3.85,135965337
2018-04-09,3.85,141443796
2018-04-10,3.93,206772753
2018-04-11,3.96,364744090
2018-04-12,3.91,173853028
2018-04-13,3.87,172782461
2018-04-16,3.77,272866020
2018-04-17,3.76,123344293
2018-04-18,3.79,149872065
2018-04-19,3.78,114325808
2018-04-20,3.78,135579573
2018-04-23,3.79,88217840
2018-04-24,3.83,175527902
2018-04-25,3.8,91253971
2018-04-26,3.79,124128902
2018-04-27,3.82,84345288
2018-05-02,3.82,151693256
2018-05-03,3.81,110036798
2018-05-04,3.8,72547354
2018-05-07,3.82,93844253
2018-05-08,3.86,171027142
2018-05-09,3.87,70743583
2018-05-10,3.88,60892345
2018-05-11,3.89,110250120
2018-05-14,3.89,147699296
2018-05-15,3.89,79131370
2018-05-16,3.85,80893512
2018-05-17,3.84,60375250
2018-05-18,3.89,96945477
2018-05-21,3.91,91052401
2018-05-22,3.88,110949472
2018-05-23,3.84,90073432
2018-05-24,3.8,85537506
2018-05-25,3.83,85670361
2018-05-28,3.82,73992574
2018-05-29,3.82,123283925
2018-05-30,3.76,91484486
2018-05-31,3.78,150295775
2018-06-01,3.76,113555575
2018-06-04,3.79,92607275
2018-06-05,3.79,65414183
2018-06-06,3.77,71798631
2018-06-07,3.78,84225860
2018-06-08,3.74,112333062
2018-06-11,3.73,60560749
2018-06-12,3.74,51286075
2018-06-13,3.73,73616349
2018-06-14,3.74,96141111
2018-06-15,3.75,129398517
2018-06-19,3.75,335329320
2018-06-20,3.74,98579945
2018-06-21,3.73,95451769
2018-06-22,3.74,63539339
2018-06-25,3.71,99775389
2018-06-26,3.65,151873568
2018-06-27,3.62,137303825
2018-06-28,3.56,110412888
2018-06-29,3.62,78389564
2018-07-02,3.48,145803207
2018-07-03,3.5,114461957
2018-07-04,3.54,80555149
