time,close,Volume
2024-08-14,78.95,1265505
2024-08-15,80.55,2541117
2024-08-16,81.18,1465963
2024-08-19,81.01,1383309
2024-08-20,80.42,1508509
2024-08-21,80.8,1830680
2024-08-22,82.56,1897938
2024-08-23,84.04,2364882
2024-08-26,84.58,1763600
2024-08-27,85.48,2203559
2024-08-28,84.74,2229579
2024-08-29,85.9,1547595
2024-08-30,87.1,1749063
2024-09-03,85.98,1795279
2024-09-04,85.91,2014936
2024-09-05,85.19,1867226
2024-09-06,83.29,2191583
2024-09-09,83.66,3230060
2024-09-10,83.32,1893005
2024-09-11,82.59,2333001
2024-09-12,82.58,1742961
2024-09-13,83.28,2262726
2024-09-16,85.46,3480071
2024-09-17,86.69,1654226
2024-09-18,87.16,2699399
2024-09-19,89.31,1914399
2024-09-20,88.5,3578184
2024-09-23,89.13,1680838
2024-09-24,88.91,1899760
2024-09-25,88.5,1881659
2024-09-26,88.09,2769074
2024-09-27,88.2,3154644
2024-09-30,88.47,2499729
2024-10-01,86.65,1957796
2024-10-02,85.99,1483565
2024-10-03,85.96,3022986
2024-10-04,87.31,1744059
2024-10-07,87.47,2146468
2024-10-08,88.57,1962162
2024-10-09,88.86,1996715
2024-10-10,89.34,1705350
2024-10-11,89.83,2793355
2024-10-14,90.93,2425374
2024-10-15,91.82,5898847
2024-10-16,92.88,2569715
2024-10-17,92.55,1923204
2024-10-18,91.43,2180871
2024-10-21,90.19,1637927
2024-10-22,89.86,1403459
2024-10-23,91.43,2457701
2024-10-24,91.87,1722328
2024-10-25,90.38,1553861
2024-10-28,92.98,2406165
2024-10-29,92.82,2104684
2024-10-30,92.93,1552260
2024-10-31,92.8,2673803
2024-11-01,92.8,2158886
2024-11-04,92.26,1363156
2024-11-05,92.91,1480396
2024-11-06,96.81,3076146
2024-11-07,95.12,1915629
2024-11-08,94.78,2723278
2024-11-11,96.55,1712803
2024-11-12,95.19,1938799
2024-11-13,95.17,1649632
2024-11-14,94.18,1377158
2024-11-15,95.48,2354445
2024-11-18,96.12,1528028
2024-11-19,94.71,1781929
2024-11-20,95.3,1351023
2024-11-21,96.34,1326896
2024-11-22,97.5,1513140
2024-11-25,98.79,2408339
2024-11-26,98.81,2184732
2024-11-27,98.79,1924062
2024-11-29,98.51,1155234
2024-12-02,98.03,1722323
2024-12-03,97.77,1891946
2024-12-04,97.37,3352284
2024-12-05,98.6,2116616
2024-12-06,98.41,1726253
2024-12-09,99.43,3504099
2024-12-10,100.03,2343025
2024-12-11,99.27,4546267
2024-12-12,100.61,2250715
2024-12-13,100.46,1922570
2024-12-16,100.78,2367723
2024-12-17,98.7,2200599
2024-12-18,94.74,3705484
2024-12-19,95.42,2130484
2024-12-20,98.2,6637107
2024-12-23,98.17,1400491
2024-12-24,99.27,658800
2024-12-26,99.56,1015813
2024-12-27,98.58,1127177
2024-12-30,98.28,1278095
2024-12-31,98.15,1210698
2025-01-02,97.95,1509577
2025-01-03,97.67,1508481
2025-01-06,98.43,1683722
2025-01-07,97.72,1244996
2025-01-08,97.73,1575657
2025-01-10,93.91,2530891
2025-01-13,94.45,2051813
2025-01-14,95.44,1618478
2025-01-15,99.77,3917376
2025-01-16,100.49,2609451
2025-01-17,97.63,4205160
2025-01-21,99,2665340
2025-01-22,97.17,2510010
2025-01-23,97.54,2825023
2025-01-24,99.06,1670390
2025-01-27,100.265,1581763
2025-01-28,100.4,2012236
2025-01-29,100.85,1599014
2025-01-30,102.23,1472081
2025-01-31,101.62,1664628
2025-02-03,98.17,3151178
2025-02-04,98.38,1982642
2025-02-05,99.33,1263142
2025-02-06,99.59,1318571
2025-02-07,99.44,1371143
2025-02-10,98.05,1666856
2025-02-11,98.61,1519923
2025-02-12,98.22,1049702
2025-02-13,99.02,1382466
2025-02-14,99.16,1520695
2025-02-18,100.44,2596681
2025-02-19,99.81,2008597
2025-02-20,99.64,2019695
2025-02-21,98.7,1808387
2025-02-24,98.55,1736254
2025-02-25,97.21,1801420
2025-02-26,97.33,1335604
2025-02-27,97.52,1763899
2025-02-28,99.23,3886933
2025-03-03,96.98,2273819
2025-03-04,91.7,3166128
2025-03-05,92.54,2516669
2025-03-06,89.83,3209777
2025-03-07,89.65,2216315
2025-03-10,86.8,2527622
2025-03-11,85.72,2480083
2025-03-12,85.76,2420495
2025-03-13,84.47,1950897
2025-03-14,86.81,2020229
2025-03-17,87.81,1609716
2025-03-18,88.11,1694786
2025-03-19,90.21,2444696
2025-03-20,90.52,1530565
2025-03-21,90.55,4709654
2025-03-24,92.86,2097781
2025-03-25,92.52,1827932
2025-03-26,92.65,1052366
2025-03-27,91.78,1417376
2025-03-28,89.04,1425048
2025-03-31,89.53,2222826
2025-04-01,88.82,2187842
2025-04-02,89.59,1108614
2025-04-03,82.83,3020111
2025-04-04,76.25,3148060
2025-04-07,76.3,4613358
2025-04-08,75.33,3052725
2025-04-09,82.32,2892239
2025-04-10,79,2496929
2025-04-11,79.41,2338357
2025-04-14,80.91,2267652
2025-04-15,81.4,1771045
2025-04-16,79.63,2114849
2025-04-17,81.26,5521939
2025-04-21,80.63,3349594
2025-04-22,83.84,2951374
2025-04-23,85.52,3094298
2025-04-24,87.57,2556414
2025-04-25,87.38,2100424
2025-04-28,87.57,2338491
2025-04-29,88.53,2118313
2025-04-30,88.1,1895475
2025-05-01,88.73,1594523
2025-05-02,90.53,1551512
2025-05-05,90.57,1416395
2025-05-06,90.75,2743959
2025-05-07,91.5,1903069
2025-05-08,94.06,2065361
2025-05-09,93.81,1422188
2025-05-12,96,2650481
2025-05-13,97.78,1643848
2025-05-14,97.71,1803562
2025-05-15,98.2,1134314
2025-05-16,98.29,1682941
2025-05-19,98.28,1082957
2025-05-20,97.74,1262747
2025-05-21,95.53,1114400
2025-05-22,96.36,1805251
2025-05-23,96.1,1116330
2025-05-27,97.43,2815690
2025-05-28,96.85,1685870
2025-05-29,97.04,1389717
2025-05-30,96.28,2683861
2025-06-02,96.23,1242507
2025-06-03,97.01,1117029
2025-06-04,96,1068625
2025-06-05,96.48,960921
2025-06-06,98.62,880677
2025-06-09,98.86,1364043
2025-06-10,99.15,1612888
2025-06-11,97.3,1971384
2025-06-12,97.6,1476748
2025-06-13,96.14,1483748
2025-06-16,97.4,1526810
2025-06-17,96.43,1267036
2025-06-18,99.3,3051073
2025-06-20,99.62,4284072
2025-06-23,101.24,2868162
2025-06-24,102.9,2552186
2025-06-25,104.35,2168021
2025-06-26,105.37,2207941
2025-06-27,106,2043269
2025-06-30,106.34,2182276
2025-07-01,106.96,2019751
2025-07-02,109.49,1973535
2025-07-03,110.31,1166677
2025-07-07,109.76,1810592
2025-07-08,109.2,2050096
2025-07-09,109.4,1607241
2025-07-10,110.21,1828557
2025-07-11,109.56,2668854
2025-07-14,110.03,2511603
2025-07-15,102.01,5942667
2025-07-16,105.03,4624164
2025-07-17,107.48,2927390
2025-07-18,108.51,2912765
2025-07-21,108.09,2266650
2025-07-22,109.71,1875194
2025-07-23,110.65,2314066
2025-07-24,110.98,1999780
2025-07-25,112.93,3321014
2025-07-28,112.45,1078113
2025-07-29,113.25,1443901
2025-07-30,113.11,1952591
2025-07-31,111.75,1635380
2025-08-01,108.59,1984220
2025-08-04,109.78,1171463
2025-08-05,110.06,1132834
2025-08-06,110.76,1262409
2025-08-07,109.82,1099702
2025-08-08,111.08,1184365
2025-08-11,109.83,1685834
2025-08-12,111.42,2380011
2025-08-13,111.5,2048089
2025-08-14,113.6,1429987
2025-08-15,111.07,1291690
2025-08-18,110.87,68193
