time,close,Volume
2024-02-26,595.70001,54716079
2024-02-27,602.40002,22805284
2024-02-28,609.5,19807872
2024-02-29,614.5,48269382
2024-03-01,612.79999,19140953
2024-03-04,608.40002,24141988
2024-03-05,610.09998,48037859
2024-03-06,612,21366955
2024-03-07,590.70001,24612645
2024-03-08,579.90002,31387497
2024-03-11,575.79999,32361290
2024-03-12,592.59998,31438147
2024-03-13,589.70001,24073223
2024-03-14,586.40002,23782563
2024-03-15,598,98077467
2024-03-18,602.5,29121315
2024-03-19,602.90002,17972118
2024-03-20,605.40002,26674898
2024-03-21,621.09998,36893235
2024-03-22,624.90002,15755843
2024-03-25,624.59998,13654511
2024-03-26,627.29999,12709505
2024-03-27,615,17312004
2024-03-28,619,18531649
2024-04-02,621.40002,14751074
2024-04-03,631.09998,23146386
2024-04-04,641.70001,22383591
2024-04-05,641.40002,23024817
2024-04-08,644.5,13641477
2024-04-09,644.70001,35256682
2024-04-10,663.20001,43761348
2024-04-11,646.70001,31662021
2024-04-12,653.40002,21977537
2024-04-15,651.09998,15841241
2024-04-16,631.70001,20336383
2024-04-17,636.09998,15149058
2024-04-18,644.59998,29092268
2024-04-19,646.20001,28590262
2024-04-22,666.5,22762295
2024-04-23,667.70001,27583391
2024-04-24,663.59998,14505917
2024-04-25,661.90002,22124679
2024-04-26,663.59998,12266715
2024-04-29,668.09998,20178658
2024-04-30,695.59998,44380387
2024-05-01,697.5,11401190
2024-05-02,705,24830487
2024-05-03,705.5,16832560
2024-05-07,712.59998,55816736
2024-05-08,720.79999,31193170
2024-05-09,690.90002,24832525
2024-05-10,696,21429579
2024-05-13,699.20001,18083623
2024-05-14,706.40002,80124761
2024-05-15,701.70001,15971076
2024-05-16,696.5,35516076
2024-05-17,697,27895734
2024-05-20,695.59998,10987092
2024-05-21,697.70001,16019368
2024-05-22,692.79999,19973485
2024-05-23,691.40002,16675620
2024-05-24,693.40002,15148760
2024-05-28,688,20359924
2024-05-29,685.09998,14673808
2024-05-30,692.79999,23090716
2024-05-31,696.40002,53598147
2024-06-03,693.29999,16041391
2024-06-04,690.20001,22633796
2024-06-05,685.5,23768130
2024-06-06,692.20001,13066947
2024-06-07,694.59998,17531585
2024-06-10,693.59998,18091623
2024-06-11,677.59998,22207079
2024-06-12,681.79999,18165737
2024-06-13,673.20001,18065034
2024-06-14,676.79999,24176629
2024-06-17,683,14710009
2024-06-18,686.5,25427171
2024-06-19,693,15842510
2024-06-20,697,16016069
2024-06-21,683.70001,89803611
2024-06-24,690.70001,37593794
2024-06-25,687,16324442
2024-06-26,688.09998,24355505
2024-06-27,689.29999,28739695
2024-06-28,683.90002,24405403
2024-07-01,690.90002,15905040
2024-07-02,688.90002,17448200
2024-07-03,685.29999,16403282
2024-07-04,691.29999,14192569
2024-07-05,673.59998,25225171
2024-07-08,672.90002,20154221
2024-07-09,669.5,26268223
2024-07-10,670.5,21761220
2024-07-11,669.40002,12428203
2024-07-12,671.09998,10681774
2024-07-15,663.79999,13534052
2024-07-16,664,14160722
2024-07-17,666.70001,12892705
2024-07-18,663.5,13433976
2024-07-19,660.09998,14701051
2024-07-22,667.59998,15490893
2024-07-23,666.09998,17202825
2024-07-24,663,12088665
2024-07-25,661,12529224
2024-07-26,665.20001,15099849
2024-07-29,670,21890657
2024-07-30,676.90002,27722876
2024-07-31,704,35514243
2024-08-01,658.5,32965446
2024-08-02,636.29999,56220592
2024-08-05,625.79999,39192912
2024-08-06,628,22325185
2024-08-07,640.59998,17042169
2024-08-08,639.59998,13904115
2024-08-09,642.5,10688297
2024-08-12,643.90002,12540164
2024-08-13,645.5,14675327
2024-08-14,649.79999,12951614
2024-08-15,655.79999,12768386
2024-08-16,656.59998,20038466
2024-08-19,663.59998,10809343
2024-08-20,651.09998,16012709
2024-08-21,653.5,14734340
2024-08-22,654.09998,28555148
2024-08-23,654.70001,39776159
2024-08-27,660.90002,20998515
2024-08-28,659.70001,70025957
2024-08-29,660.79999,31612835
2024-08-30,666.70001,46269214
2024-09-02,665.90002,10610326
2024-09-03,658.4,17307886
2024-09-04,658.7,13634810
