time,close,Volume
2020-06-29,439.20001,5624687
2020-06-30,440.10001,6933161
2020-07-01,431,6125981
2020-07-02,442.20001,5453293
2020-07-03,435,3765683
2020-07-06,457.29999,4403799
2020-07-07,442.20001,2993899
2020-07-08,435.60001,4432911
2020-07-09,428.79999,4233275
2020-07-10,434.20001,3504174
2020-07-13,444.29999,4638260
2020-07-14,445.10001,3083961
2020-07-15,446.29999,4869419
2020-07-16,447.79999,3165209
2020-07-17,443,4898513
2020-07-20,442.29999,2558234
2020-07-21,451.29999,4793950
2020-07-22,444.89999,5574386
2020-07-23,436.29999,3705485
2020-07-24,426.29999,3333211
2020-07-27,421,4423092
2020-07-28,421.70001,3753625
2020-07-29,420.29999,3090395
2020-07-30,394.10001,7879130
2020-07-31,385.79999,7202058
2020-08-03,391.79999,7155390
2020-08-04,401.20001,4926454
2020-08-05,403.39999,8392334
2020-08-06,395.79999,3544981
2020-08-07,400.89999,3423035
2020-08-10,406.60001,3628910
2020-08-11,428.10001,7397670
2020-08-12,438.5,7027508
2020-08-13,423.39999,4631116
2020-08-14,421.89999,3430528
2020-08-17,416.79999,2138881
2020-08-18,407.5,3245338
2020-08-19,413.29999,2748476
2020-08-20,397.39999,3394475
2020-08-21,391.89999,5732488
2020-08-24,398.70001,2815311
2020-08-25,389.60001,5062350
2020-08-26,391.5,3405593
2020-08-27,384.39999,3350566
2020-08-28,392.39999,5597896
2020-09-01,377.5,5652084
2020-09-02,372.79999,4063165
2020-09-03,370.60001,3922145
2020-09-04,375.29999,5947719
2020-09-07,385.60001,3717980
2020-09-08,375.60001,4959771
2020-09-09,386.70001,4935052
2020-09-10,385,3998536
2020-09-11,379.5,3227873
2020-09-14,382.20001,4207878
2020-09-15,376.89999,4323869
2020-09-16,381.60001,5509921
2020-09-17,372.60001,4571221
2020-09-18,359.39999,11200094
2020-09-21,338.5,9511889
2020-09-22,344.20001,6022723
2020-09-23,352.79999,7214281
2020-09-24,346,4150097
2020-09-25,336.79999,5400423
2020-09-28,362,7328425
2020-09-29,351.70001,4049904
2020-09-30,356.10001,5691987
2020-10-01,356.60001,3521183
2020-10-02,359.89999,4104878
2020-10-05,362.60001,3812026
2020-10-06,371.39999,6866484
2020-10-07,375.79999,5872720
2020-10-08,382.10001,7192344
2020-10-09,376.79999,5563379
2020-10-12,379,5226355
2020-10-13,371.39999,4700629
2020-10-14,354.79999,7234154
2020-10-15,360.5,5371034
2020-10-16,369.79999,4780429
2020-10-19,378.60001,4663305
2020-10-20,380.60001,3530101
2020-10-21,376.79999,4572673
2020-10-22,383.29999,5851530
2020-10-23,399.39999,7894926
2020-10-26,393.29999,5496912
2020-10-27,384.70001,7951138
2020-10-28,373.70001,6678510
2020-10-29,345,9749940
2020-10-30,351.79999,10040494
2020-11-02,359,6209126
2020-11-03,372.5,6251787
2020-11-04,354.89999,9038957
2020-11-05,366.70001,6947920
2020-11-06,365,4411091
2020-11-09,425.20001,13104885
2020-11-10,417.5,13853378
2020-11-11,428.20001,10910918
2020-11-12,416.5,8323469
2020-11-13,416.89999,6249856
2020-11-16,439.5,9928127
2020-11-17,436.89999,8037774
2020-11-18,444.10001,7507992
2020-11-19,438.60001,5791115
2020-11-20,441.89999,6266684
2020-11-23,450,6623046
2020-11-24,470,9557963
2020-11-25,471,9242728
2020-11-26,461.20001,4930497
2020-11-27,463.70001,10046024
2020-11-30,452.20001,9531428
2020-12-01,476.89999,7516095
2020-12-02,487.5,8681249
2020-12-03,484.10001,5462562
2020-12-04,489.89999,5629848
2020-12-07,480,6185333
2020-12-08,474.29999,5526462
2020-12-09,475.39999,5004628
2020-12-10,477.70001,6724637
2020-12-11,475.29999,4883006
2020-12-14,474.70001,6567903
2020-12-15,479.79999,7827904
2020-12-16,470.5,8091424
2020-12-17,472.79999,6008370
2020-12-18,465.70001,6796305
2020-12-21,461.89999,6001561
2020-12-22,463,3484653
2020-12-23,472,4188063
2020-12-24,472.60001,1220615
2020-12-29,469,4762810
2020-12-30,472,2623428
2020-12-31,465.89999,2027151
2021-01-04,463.39999,3944356
2021-01-05,466.10001,4159139
2021-01-06,509.79999,11283228
2021-01-07,512.20001,6372381
2021-01-08,508.39999,5222377
2021-01-11,506.79999,3933818
2021-01-12,511.39999,7298988
2021-01-13,499,5712573
2021-01-14,498.20001,4812097
2021-01-15,489.70001,5438838
2021-01-18,490.89999,2246145
2021-01-19,476.60001,7268879
2021-01-20,469.20001,7175517
2021-01-21,471.5,5753817
2021-01-22,461.89999,4333651
2021-01-25,454.89999,5716708
2021-01-26,460,3616322
2021-01-27,448.20001,5301586
2021-01-28,454.60001,5644393
2021-01-29,444,5276179
2021-02-01,445.79999,3794782
2021-02-02,449.60001,4305805
2021-02-03,446.20001,4767609
2021-02-04,452.20001,4909815
2021-02-05,448.29999,5979406
2021-02-08,457.60001,8184764
2021-02-09,456,3650564
2021-02-10,463.29999,4932886
2021-02-11,460.5,3278257
2021-02-12,462.89999,2983407
2021-02-15,481.10001,5019262
2021-02-16,488.39999,5027186
2021-02-17,497.5,6043564
2021-02-18,489.10001,8362946
2021-02-19,492.5,5340371
2021-02-22,500.60001,4502657
2021-02-23,507.39999,5766741
2021-02-24,509.39999,6432835
2021-02-25,478,9960866
2021-02-26,462.10001,12069266
2021-03-01,470,10005206
2021-03-02,482.39999,11324651
2021-03-03,497,12013475
2021-03-04,477.29999,12247983
2021-03-05,499.29999,11117997
2021-03-08,509,11026272
2021-03-09,498.39999,10522675
2021-03-10,494,7337096
2021-03-11,484.5,7796125
2021-03-12,490.10001,6000414
2021-03-15,492.60001,6700012
2021-03-16,491.29999,6909581
2021-03-17,500.60001,10301650
2021-03-18,503.20001,8342150
2021-03-19,490.60001,12217645
2021-03-22,486.60001,4972586
2021-03-23,484.20001,5315124
2021-03-24,488,5481057
2021-03-25,492.89999,6961765
2021-03-26,500,5801685
2021-03-29,502,6280883
2021-03-30,513.59998,6223024
2021-03-31,499.5,6958626
2021-04-01,490.20001,5465782
2021-04-06,496.10001,4074432
2021-04-07,499.89999,3634270
2021-04-08,504.60001,4888704
2021-04-09,497.5,3494080
2021-04-12,496.89999,3689311
2021-04-13,491.5,2998508
2021-04-14,491.60001,3551944
2021-04-15,486.60001,4585109
2021-04-16,494,3926174
2021-04-19,495.20001,2651747
2021-04-20,475,5021638
2021-04-21,474.5,2951576
2021-04-22,478.79999,4959636
2021-04-23,479.79999,2925452
2021-04-26,484.20001,4067286
2021-04-27,489.39999,7008382
2021-04-28,493.79999,5062398
2021-04-29,521.59998,10877668
2021-04-30,519.59998,9823053
2021-05-04,505,7463469
2021-05-05,515,3983439
2021-05-06,520,3945614
2021-05-07,516.59998,3246495
2021-05-10,521.40002,3801402
2021-05-11,508,4734048
2021-05-12,509.20001,5988931
2021-05-13,507.39999,4204551
2021-05-14,507,4832987
2021-05-17,498.20001,6127258
2021-05-18,505.60001,4064638
2021-05-19,501.60001,4181819
2021-05-20,504,4012923
2021-05-21,507,6009251
2021-05-24,506,2905278
2021-05-25,508,4448135
2021-05-26,498,5656306
2021-05-27,506.60001,6325915
2021-05-28,507.79999,6077414
2021-06-01,502.39999,5441949
2021-06-02,505,3259235
2021-06-03,504.39999,4192363
2021-06-04,495.89999,3762423
2021-06-07,499.5,4061203
2021-06-08,503.20001,3827314
2021-06-09,497.29999,5530277
2021-06-10,497.5,4336813
2021-06-11,493.79999,5237532
2021-06-14,491.29999,3436584
2021-06-15,489.5,4949614
2021-06-16,485.29999,3884932
2021-06-17,485.39999,4628722
2021-06-18,468.70001,13194246
2021-06-21,471.60001,5363866
2021-06-22,466.10001,4044062
2021-06-23,463.20001,4284490
2021-06-24,465.10001,5218255
2021-06-25,469.20001,3709701
2021-06-28,460.39999,5260811
2021-06-29,460,5243193
2021-06-30,461,7153288
2021-07-01,467.60001,5884011
2021-07-02,456.5,4983896
2021-07-05,459.39999,6159201
2021-07-06,450.89999,6110853
2021-07-07,451.39999,6154862
2021-07-08,446,7012395
2021-07-09,454.10001,4845880
2021-07-12,454.79999,4132827
2021-07-13,448.70001,4447082
2021-07-14,446.20001,3091382
2021-07-15,440.5,5918537
2021-07-16,434.70001,5527432
2021-07-19,419.10001,5416263
2021-07-20,421.29999,9883925
2021-07-21,429.60001,5188214
2021-07-22,428.70001,3719927
2021-07-23,431.70001,4115700
2021-07-26,433.5,4049120
2021-07-27,432.29999,4439411
2021-07-28,431.79999,4392378
2021-07-29,436.79999,3430139
2021-07-30,432,5589963
2021-08-02,436.70001,4725796
2021-08-03,441,5179469
2021-08-04,445,6044152
2021-08-05,451.20001,6253623
2021-08-06,459.20001,6196638
2021-08-09,464,4729648
2021-08-10,461.20001,6035069
2021-08-11,466.39999,5444884
2021-08-12,461.5,5132158
2021-08-13,464.89999,5145890
2021-08-16,456.20001,5609149
2021-08-17,452.10001,7376023
2021-08-18,454.60001,6470228
2021-08-19,444.89999,4699920
2021-08-20,447.70001,6025937
2021-08-23,450,3521075
2021-08-24,448,6228379
2021-08-25,461.89999,6920256
2021-08-26,459.10001,3988120
2021-08-27,457.79999,5015826
2021-08-31,454.79999,10575448
2021-09-01,458.20001,5789176
2021-09-02,459.79999,8161260
2021-09-03,453.39999,5032489
2021-09-06,459.29999,3749347
2021-09-07,459.10001,11501547
2021-09-08,452.5,6073261
2021-09-09,443.39999,7434740
2021-09-10,440,5967148
2021-09-13,449.60001,5129170
2021-09-14,439.20001,6587153
2021-09-15,440.89999,7476303
2021-09-16,441.29999,4971962
2021-09-17,442,12098531
2021-09-20,411,11580776
2021-09-21,410,6034715
2021-09-22,429.39999,11668216
2021-09-23,434,6716670
2021-09-24,428.70001,6165401
2021-09-27,435.10001,5699049
2021-09-28,433.70001,4681504
2021-09-29,437.20001,4667568
2021-09-30,436,10945479
2021-10-01,432.29999,7988643
2021-10-04,428.70001,5733862
2021-10-05,441.79999,7521787
2021-10-06,450.5,15115915
2021-10-07,472,11271315
2021-10-08,480.79999,8262474
2021-10-11,491.70001,8793989
2021-10-12,491.20001,7800249
2021-10-13,477.79999,9978135
2021-10-14,485.39999,5034836
2021-10-15,492.5,6523017
2021-10-18,493.20001,5410604
2021-10-19,494.29999,5456119
2021-10-20,489,4968195
2021-10-21,484.79999,4547678
2021-10-22,488.89999,3932890
2021-10-25,489.10001,3713875
2021-10-26,495.5,4398107
2021-10-27,491.70001,4700784
2021-10-28,488.5,4415139
2021-10-29,494.89999,7104583
2021-11-01,505.79999,7865423
2021-11-02,466.10001,12369909
2021-11-03,461.5,13121551
2021-11-04,447.39999,7980901
2021-11-05,458.5,4887819
2021-11-08,451.89999,4223830
2021-11-09,448.39999,4696103
2021-11-10,451.70001,6959694
2021-11-11,457.89999,3150767
2021-11-12,461.60001,3157658
2021-11-15,474.5,7645031
2021-11-16,468.29999,6844478
2021-11-17,466.60001,3398667
2021-11-18,461,4819323
2021-11-19,451.5,6045981
2021-11-22,455,4253433
2021-11-23,455.70001,4049578
2021-11-24,452.29999,3339391
2021-11-25,451.70001,2424121
2021-11-26,411.60001,9188166
2021-11-29,414.20001,8497056
2021-11-30,416.20001,12224496
2021-12-01,429.60001,5713097
2021-12-02,428.10001,4784065
2021-12-03,425.89999,6242839
2021-12-06,434.70001,4617847
2021-12-07,438.89999,5323937
2021-12-08,433.29999,4121922
2021-12-09,430.39999,3736663
2021-12-10,424.79999,3595444
2021-12-13,417.79999,4302831
2021-12-14,420.20001,4287115
2021-12-15,414,4379628
2021-12-16,430.10001,16255792
2021-12-17,431.89999,13274000
2021-12-20,426.10001,5135443
2021-12-21,435,4662585
2021-12-22,433.29999,3928033
2021-12-23,440.5,3456741
2021-12-24,441.29999,609579
2021-12-29,447,5369459
2021-12-30,447.20001,1917798
2021-12-31,448.39999,1400101
2022-01-04,462.79999,4959684
2022-01-05,460.20001,4230775
2022-01-06,477.29999,7565657
2022-01-07,487,5055468
2022-01-10,492.5,4631091
2022-01-11,492.79999,3938208
2022-01-12,500.60001,7479024
2022-01-13,511.39999,6479791
2022-01-14,523.20001,10064755
2022-01-17,527,5765093
2022-01-18,515.40002,4671922
2022-01-19,514.20001,4833147
2022-01-20,511.79999,4352300
2022-01-21,511.20001,5797671
2022-01-24,487.89999,7338399
2022-01-25,512.20001,7591966
2022-01-26,524,5131284
2022-01-27,546.20001,9193042
2022-01-28,534.20001,8475750
2022-01-31,536.79999,4214137
2022-02-01,545.40002,3582341
2022-02-02,552,5197413
2022-02-03,554.79999,5797504
2022-02-04,555,6089714
2022-02-07,568.40002,10406771
2022-02-08,571.40002,3744140
2022-02-09,563,9208755
2022-02-10,566,5763346
2022-02-11,558,6982911
2022-02-14,550.20001,6063177
2022-02-15,552,5004822
2022-02-16,548.59998,7449484
2022-02-17,558,11021849
2022-02-18,579.20001,11457903
2022-02-21,572,8394793
2022-02-22,580.79999,9472167
2022-02-23,575,7168805
2022-02-24,514.79999,17066988
2022-02-25,559.59998,13803695
2022-02-28,532.79999,14743187
2022-03-01,508.20001,9099278
2022-03-02,525.20001,13308944
2022-03-03,498,12412218
2022-03-04,469.20001,13228432
2022-03-07,450.39999,10101464
2022-03-08,463.70001,10902828
2022-03-09,493.10001,9022662
2022-03-10,489.60001,7837340
2022-03-11,487.60001,9559929
2022-03-14,491.10001,8779125
2022-03-15,471.5,10449113
2022-03-16,500.20001,7835452
2022-03-17,501,8080191
2022-03-18,506.39999,12624184
2022-03-21,506,6703345
2022-03-22,519.20001,14190259
2022-03-23,512,8818295
2022-03-24,502.60001,4458885
2022-03-25,504.60001,3045978
2022-03-28,502,6451633
2022-03-29,513.20001,8935403
2022-03-30,510,6115328
2022-03-31,510.20001,7319626
2022-04-01,509.79999,5430442
2022-04-04,501.20001,6583962
2022-04-05,499.60001,5332904
2022-04-06,497.60001,8472395
2022-04-07,494.39999,7345455
2022-04-08,509.20001,6345157
2022-04-11,514.59998,7063776
2022-04-12,501.39999,8939423
2022-04-13,502.39999,7414188
2022-04-14,508.39999,5669761
2022-04-19,508.39999,12955161
2022-04-20,514.59998,7407772
2022-04-21,524.20001,6819948
2022-04-22,515.40002,6328775
2022-04-25,497.29999,7524208
2022-04-26,482.39999,8358259
2022-04-27,479.70001,9216396
2022-04-28,547.59998,15271663
2022-04-29,551.79999,9949633
2022-05-03,566,8184979
2022-05-04,568.79999,5051416
2022-05-05,565,12535191
2022-05-06,560,10727158
2022-05-09,547,5856556
2022-05-10,554.40002,8144364
2022-05-11,571.40002,10277421
2022-05-12,565,13866609
2022-05-13,581.40002,7344209
2022-05-16,587.59998,6893110
2022-05-17,591.79999,6726972
2022-05-18,596.40002,7115930
2022-05-19,590.59998,11272540
2022-05-20,586.59998,9023283
2022-05-23,602,5422514
2022-05-24,615.59998,6432475
2022-05-25,617.59998,6333698
2022-05-26,623.79999,4737806
2022-05-27,627,6489552
2022-05-30,626.59998,3495130
2022-05-31,629.79999,15640340
2022-06-01,632.79999,4297078
2022-06-06,626.59998,6029751
2022-06-07,622.59998,5453835
2022-06-08,612.79999,5359939
2022-06-09,596.79999,6904601
2022-06-10,581.79999,6526339
2022-06-13,579.40002,7532767
2022-06-14,599.59998,13305982
2022-06-15,610.79999,5515932
2022-06-16,593.20001,5860036
2022-06-17,583.20001,16709944
2022-06-20,604,4024218
2022-06-21,615.40002,8723349
2022-06-22,591.40002,7220522
2022-06-23,576.40002,6721560
2022-06-24,589.40002,5780181
2022-06-27,605.79999,5725789
2022-06-28,620.59998,14160170
2022-06-29,638.59998,7173122
2022-06-30,618.59998,6412213
2022-07-01,613,5461010
2022-07-04,623.59998,4063575
2022-07-05,592,10086598
2022-07-06,578.20001,12918087
2022-07-07,597,6515620
2022-07-08,579.40002,4796194
2022-07-11,585.20001,4911976
2022-07-12,579.79999,6103483
